#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_evidence" name="distribution" x="@birthRate.t:true_alignment_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa1.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa2.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_evidence" id="treeLikelihood.true_alignment_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_evidence">
#            <siteModel id="SiteModel.s:true_alignment_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:true_alignment_evidence" kappa1="@kappa1.s:true_alignment_evidence" kappa2="@kappa2.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:true_alignment_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-815.1171473679213	-829.1454095791396	-815.1171473679213	-14.028262211218207	-815.1171473679213	2.8270737913137545	7.261808352996432	0.9713852363833454	0.25937926501803027	0.2498714269073898	0.27752625368943445	0.21322305438514544	-9.142671969550637	0.5348455501285155
15	-814.9653489586907	-829.0445788504699	-814.9653489586907	-14.079229891779189	-814.9653489586907	3.0618619360584	6.395298203894218	1.2388700992703212	0.25465454402237503	0.2424289396359869	0.28496874096083735	0.21794777538080068	-9.293472445044205	0.4759451624012976
16	-814.8263053077018	-828.1068207115337	-814.8263053077018	-13.280515403831993	-814.8263053077018	2.3124261578984333	6.395298203894218	1.1005637921805294	0.25465454402237503	0.2424289396359869	0.28496874096083735	0.21794777538080068	-8.54911759851377	0.4690491314082978
17	-814.4416369826498	-828.4578266134107	-814.4416369826498	-14.016189630760927	-814.4416369826498	2.891609083239711	6.537926155238747	1.2814058723639363	0.24596230385125278	0.23754525139323174	0.2945990583225282	0.22189338643298726	-9.178996646655158	0.47639659174192583
18	-814.184611704351	-827.4187422574165	-814.184611704351	-13.23413055306549	-814.184611704351	1.9942083274601625	6.537926155238747	1.18648618632933	0.25257764156740947	0.22424332278913586	0.29283352316383876	0.23034551247961593	-8.434961651527361	0.40659325007416863
19	-814.143884311746	-825.6446222730186	-814.143884311746	-11.500737961272655	-814.143884311746	1.9687360389647912	3.3725800010021767	0.4669938421685782	0.26212464579685624	0.22111669647544135	0.28622210186144925	0.23053655586625316	-7.754595739121688	0.5698742959776839
20	-813.8429373110397	-825.9771696916714	-813.8429373110397	-12.134232380631762	-813.8429373110397	1.9448314068734132	3.544356891634001	0.41467627681449265	0.26602274485183725	0.22498791537672494	0.27161008807996967	0.23737925169146815	-8.311118670869917	0.8503760153610576
21	-813.4617505810392	-824.8656617617144	-813.4617505810392	-11.403911180675241	-813.4617505810392	1.519060424462487	3.1203970744534013	0.6728821860482265	0.25985249897763874	0.23455197388249688	0.26201939472506647	0.24357613241479795	-7.748094764735592	1.3126403637915058
22	-813.2564725477769	-826.0643176811445	-813.2564725477769	-12.807845133367609	-813.2564725477769	2.670481400695861	4.560347210893125	0.6728821860482265	0.25269098145223634	0.23538093718441466	0.2728470390739144	0.2390810422894346	-8.693016312302811	0.6368533818101034
23	-813.0795908370359	-825.5594508959935	-813.0795908370359	-12.479860058957623	-813.0795908370359	2.342484666592467	5.081297963237289	0.808037062148429	0.2497597711951944	0.23538093718441466	0.2676657356177956	0.24719355600259532	-8.187097233062568	0.4422160809164494
24	-812.8735234376838	-825.6416925660179	-812.8735234376838	-12.768169128334064	-812.8735234376838	1.9809025776200118	5.081297963237289	0.6566892135201072	0.2598057465020633	0.23597534726309352	0.26696498958251175	0.23725391665233142	-8.508012985034505	0.3242818586863981
25	-812.8632049882366	-824.2643970021677	-812.8632049882366	-11.401192013931164	-812.8632049882366	1.8284980809720175	2.880581386401601	0.7265442777946448	0.2482557970959963	0.22980581285242907	0.271343198432641	0.2505951916189336	-7.820306965773472	1.2909735628870556
26	-812.744738819162	-823.0315398466965	-812.744738819162	-10.286801027534544	-812.744738819162	1.1592303041522156	1.8433175013884366	0.8818077676936777	0.25147167438524337	0.22980581285242907	0.26319055125892576	0.25553196150340174	-7.063006782401434	1.9535760875666568
27	-812.5330120008729	-821.962298717906	-812.5330120008729	-9.429286717033214	-812.5330120008729	1.1656346076243416	1.5707898459498641	0.7821920826301932	0.246584359384373	0.23881769266139738	0.27012233083475423	0.2444756171194753	-6.346423777370475	0.461446108917847
28	-812.1243636414233	-821.5237098758017	-812.1243636414233	-9.399346234378449	-812.1243636414233	1.2403099760517418	2.0309771215374903	1.0739282721895445	0.24988160610287755	0.22110612098842322	0.28004193150535023	0.24897034140334892	-6.032172907248021	0.6272459062653712
29	-811.9507041495267	-822.6619949269834	-811.9507041495267	-10.71129077745671	-811.9507041495267	1.7096964148269693	1.8440166717726711	0.9871074384602556	0.25597057500880305	0.20744330496894567	0.2975858162112063	0.23900030381104495	-7.451610610624389	0.3772784991787598
30	-811.9419169503464	-821.5747717227355	-811.9419169503464	-9.632854772389146	-811.9419169503464	1.9054001980899107	1.471534378608932	0.8070863732191415	0.2621331051752583	0.20496943717221863	0.29384161021440947	0.23905584743811356	-6.584323952880725	0.7312439412062952
31	-811.7827990994938	-820.0951797694361	-811.7827990994938	-8.312380669942286	-811.7827990994938	1.067854062845068	1.471534378608932	0.9323015507316601	0.26176003293489825	0.22470417172410465	0.2821690516670423	0.2313667436739547	-5.225055398817215	0.8046418228682131
32	-811.5249567362938	-819.6830797246322	-811.5249567362938	-8.158122988338397	-811.5249567362938	1.0489825898342502	1.3734070939695497	0.9323015507316601	0.2578260674849249	0.22064782069802122	0.29015936814309906	0.2313667436739547	-5.11117968738699	0.9734307243492341
33	-811.4118242071759	-820.3388448934709	-811.4118242071759	-8.927020686295025	-811.4118242071759	1.3158070877909929	1.3734070939695497	0.7816968311346574	0.25465135102180264	0.22318895707835856	0.29333408460622135	0.22882560729361737	-5.925667445877544	0.8380057313957502
34	-811.3857786608821	-820.8368277965467	-811.3857786608821	-9.451049135664581	-811.3857786608821	1.2774945806261213	2.3138755051239572	0.8422871839679366	0.25465135102180264	0.22318895707835856	0.27663934567889986	0.24552034622093888	-6.052020238039563	1.1560684495707367
35	-811.3655244158781	-821.352841067881	-811.3655244158781	-9.987316652002816	-811.3655244158781	1.1691934751936628	1.4513312289900617	1.2074846766553187	0.25731057633204296	0.22492091821237664	0.2712032703775431	0.24656523507803726	-6.805412452728904	1.8548839716568417
36	-810.872231254383	-819.7251275327919	-810.872231254383	-8.852896278408888	-810.872231254383	1.1570994683165292	1.9818078856665806	0.8959859663475105	0.24718831376927447	0.2272616582161918	0.2889240410011555	0.23662598701337823	-5.568449521201738	1.2246583356130138
37	-810.5804228338372	-819.625463163721	-810.5804228338372	-9.045040329883747	-810.5804228338372	1.2759280884322257	1.730224147415878	0.8959859663475105	0.2623477249546954	0.2273747493043587	0.2759224297768859	0.23435509596406	-5.862999406695031	0.6632896133073127
