"","x"
"1",0.0425098189593533
"2",0.0634586911294403
"3",0.0181719306793618
"4",0.0319633680849301
"5",0.0501710234436252
"6",0.0670079050769243
"7",0.0147826088708379
"8",0.0808397022174817
"9",0.0483987581870793
"10",0.0237301456956073
"11",0.0372697165336322
"12",0.0301329605365217
"13",0.0441911843450185
"14",0.0551418426523357
"15",0.0372104981350362
"16",0.0690423259667256
"17",0.077449309851234
"18",0.0523798638653034
"19",0.00412699024495631
"20",0.0738060424439471
"21",0.0838729792318958
"22",0.0872616135669769
"23",0.0380560079777219
"24",0.0193587401854385
"25",0.0497074321673284
"26",0.0732072983049781
"27",0.0373192925257353
"28",0.0302353729452144
"29",0.0924602448675117
"30",0.104814947635109
"31",0.0245728290889691
"32",0.045009548511433
"33",0.0467719505513356
"34",0.0237334493570178
"35",0.0298169256981427
"36",0.0504399665724289
"37",0.011019948205691
"38",0.0561303005732296
"39",0.0800246273434404
"40",0.0446980594175236
"41",0.0400288986205539
"42",0.033115014383708
"43",0.0194239499072172
"44",0.0454075063648348
"45",0.0358225997405929
"46",0.0675513536565849
"47",0.0117164264602009
"48",0.0618372670748774
"49",0.0350632672950498
"50",0.0355883703378125
"51",0.0570460308870746
"52",0.0476745138533747
"53",0.075448230755578
"54",0.0130439299068879
"55",0.0170205323700274
"56",0.0471318176029048
"57",0.0660591093032382
"58",0.0478670587327792
"59",0.0496149081821445
"60",0.0534531454344188
"61",0.0317773484168241
"62",0.0796945261791529
"63",0.0273121280229963
"64",0.0127877916583991
"65",0.00965897312976869
"66",0.0339387497175567
"67",0.0617530214963333
"68",0.0250175904905485
"69",0.0861344879258362
"70",0.0207868445711325
"71",0.0186059505208435
"72",0.0609268015330424
"73",0.133319675338437
"74",0.058437365438626
"75",0.0878459660731926
"76",0.0834259184438931
"77",0.0547407012363251
"78",0.0828359262028992
"79",0.0625048932413105
"80",0.0123611000114538
"81",0.0460367879720071
"82",0.0474163090442366
"83",0.0562423498401123
"84",0.0353693566393245
"85",0.0597435190748475
"86",0.068605588827484
"87",0.0437746331413804
"88",0.0375991963874873
"89",0.0192414119025561
"90",0.0456318108697259
"91",0.0597525521079671
"92",0.0380585064570853
"93",0.0242248612651381
"94",0.0438979974987581
"95",0.0925270438406294
"96",0.0317211652881645
"97",0.0443054550894353
"98",0.0248106174119315
"99",0.0594076597741031
"100",0.0785386527638898
"101",0.0983327880350117
"102",0.0388823540317393
"103",0.0286160604654687
"104",0.047068422041683
"105",0.062781088636881
"106",0.0135791115454224
"107",0.0341370767831162
"108",0.0279898507391
"109",0.0153435264176634
"110",0.0585566042644616
"111",0.0411210889518921
"112",0.0630268248268785
"113",0.0386971964523297
"114",0.0593615901143375
"115",0.103886151882631
"116",0.0889515339808121
"117",0.110272352965999
"118",0.0657178730699345
"119",0.0120000509900659
"120",0.0393843514520017
"121",0.0620370048774229
"122",0.0214362800310034
"123",0.00682072307065729
"124",0.0742779118490525
"125",0.0387901653164459
"126",0.0449989813731446
"127",0.0713590412169104
"128",0.0723265560968041
"129",0.0609209417724311
"130",0.0116130967713572
"131",0.0211761212094092
"132",0.0589641126840293
"133",0.0150741221811542
"134",0.0887322773339334
"135",0.0147690284709883
"136",0.113457810147405
"137",0.0828145152900147
"138",0.0556682804432398
"139",0.048852761745039
"140",0.0333628318347581
"141",0.0420812240962466
"142",0.0698564961830422
"143",0.0631620584488832
"144",0.0113667793356572
"145",0.0563856811311777
"146",0.0247451129179518
"147",0.035994166385808
"148",0.0887201978047735
"149",0.0364121269265862
"150",0.0245912865809143
"151",0.030796654170823
"152",0.0637358547904666
"153",0.0612459876602682
"154",0.0381266903013255
"155",0.046584521044453
"156",0.115614617505113
"157",0.0266443378241389
"158",0.040864901195952
"159",0.0269212990905962
"160",0.0318597658071266
"161",0.0304981465072411
"162",0.0600227118150265
"163",0.0344307623793146
"164",0.0381288117030913
"165",0.0194924884634977
"166",0.0905685319496111
"167",0.065306107639129
"168",0.0490745609215688
"169",0.0929281433691179
