Sample	posterior	ESS(posterior)	likelihood	prior
59000	-650.0447009821357	54.0	-647.002074428885	-3.042626553250736
60000	-651.0930615806614	55.0	-647.1121868786909	-3.9808747019704542
61000	-651.2960075106748	56.0	-648.2408706050413	-3.0551369056335034
62000	-650.5182642593928	57.0	-647.4092030411075	-3.1090612182852757
63000	-650.4926788517679	58.0	-648.1579650699568	-2.334713781810991
64000	-651.5141201929223	59.0	-648.939464048777	-2.5746561441452283
65000	-650.3260355077855	60.0	-647.1967761617644	-3.1292593460210663
66000	-649.5926696920536	61.0	-647.0430808926786	-2.5495887993749466
67000	-647.687580844942	62.0	-645.5658491588532	-2.121731686088713
68000	-648.8210518024829	63.0	-646.2010439077584	-2.6200078947245236
69000	-650.9794177993579	63.0	-647.7198372258242	-3.25958057353368
70000	-653.6051513189364	64.0	-648.2539600468648	-5.351191272071583
71000	-649.5138325282376	65.0	-648.3367413422702	-1.177091185967405
72000	-652.8926349308525	66.0	-647.0644532164964	-5.828181714356127
73000	-649.6898886684008	67.0	-646.7868004197212	-2.9030882486796568
74000	-649.4940529418554	68.0	-646.8964291228518	-2.597623819003572
75000	-651.1672325206284	69.0	-649.2074181403202	-1.9598143803082553
76000	-652.0146632362073	70.0	-648.6949621321621	-3.31970110404516
77000	-651.3963078974309	71.0	-646.4598621052098	-4.936445792221126
78000	-651.5421519870226	72.0	-648.0880457977307	-3.454106189291907
79000	-650.239770193985	72.0	-649.1887296373195	-1.0510405566655239
80000	-654.5056237977528	73.0	-650.6572297151853	-3.848394082567606
81000	-649.1358030790819	74.0	-647.3348811619226	-1.8009219171593225
82000	-652.196053253084	75.0	-649.2254248288668	-2.97062842421709
83000	-647.4268988845703	76.0	-645.3288864737714	-2.098012410798881
84000	-649.862607659707	77.0	-648.5142824827597	-1.348325176947302
85000	-650.8279027069792	78.0	-647.6148287572962	-3.2130739496830425
86000	-649.9271169768962	79.0	-647.3959886122851	-2.5311283646109946
87000	-649.899227930771	80.0	-647.0631667924719	-2.836061138299131
88000	-649.8511103334553	81.0	-647.0570627268831	-2.794047606572083
89000	-648.3191241661484	81.0	-646.153387034749	-2.1657371313994425
90000	-653.1719696037048	82.0	-648.678741356814	-4.49322824689075
91000	-649.2100589969489	83.0	-646.3658594566512	-2.844199540297701
92000	-651.1859202048913	84.0	-648.6782225067196	-2.5076976981716363
93000	-651.6389913447181	85.0	-648.1554529114829	-3.483538433235167
94000	-648.9830742474957	86.0	-646.6321592664804	-2.3509149810153356
95000	-649.5654380755952	87.0	-646.2792829704332	-3.2861551051620133
96000	-651.7652030519909	88.0	-648.8274967791967	-2.9377062727940655
97000	-649.2985079564103	89.0	-647.0999869980268	-2.1985209583835044
98000	-648.292995688534	90.0	-646.0987112172385	-2.194284471295549
99000	-661.8588371456275	90.0	-654.8738386070861	-6.984998538541428
100000	-652.3969796956644	91.0	-650.0643149075592	-2.3326647881052343
101000	-648.6241212936156	92.0	-646.5729641167347	-2.0511571768808725
102000	-649.8936024212422	93.0	-646.1953769103868	-3.698225510855414
103000	-650.3290100791392	94.0	-647.3397454567091	-2.989264622430084
104000	-651.7825148883877	95.0	-648.7778615614582	-3.0046533269295796
105000	-650.2298114857255	96.0	-647.3900628048996	-2.8397486808259136
106000	-649.2629331244377	97.0	-646.871243803471	-2.3916893209667913
107000	-650.7848323023276	98.0	-648.0214732645604	-2.7633590377671813
108000	-650.2495275487038	99.0	-647.8135087322353	-2.436018816468549
109000	-651.7361402694211	99.0	-648.6903408115218	-3.045799457899336
110000	-648.8021147677367	100.0	-646.7422724456167	-2.059842322120098
111000	-650.3106753186433	101.0	-648.8744465827688	-1.436228735874601
112000	-650.211748592497	102.0	-647.311405615539	-2.9003429769579725
113000	-653.1088285828363	103.0	-651.3584889755497	-1.7503396072866395
114000	-650.7993617989683	104.0	-646.9783201368951	-3.821041662073137
115000	-649.6718435025081	105.0	-646.9521437920866	-2.7196997104214224
116000	-654.1801061273302	106.0	-648.300663499687	-5.879442627643285
117000	-651.7412748981318	107.0	-647.9347956740245	-3.8064792241073295
118000	-649.1221460034601	108.0	-646.1649684052068	-2.957177598253333
119000	-648.173007561757	108.0	-645.953086913067	-2.2199206486900387
120000	-650.0787203002222	109.0	-648.3878292801063	-1.6908910201159586
121000	-648.6412619881762	110.0	-646.1920105221741	-2.4492514660020874
122000	-651.6625282815825	111.0	-649.2893918180616	-2.3731364635208623
123000	-652.2997455119128	112.0	-648.5201721970814	-3.7795733148314303
124000	-652.8559547228368	113.0	-648.6814895092331	-4.174465213603732
125000	-648.6388072311719	114.0	-645.8913429424041	-2.747464288767741
126000	-650.2003342923679	115.0	-647.6201031192348	-2.5802311731330665
127000	-649.4777178480261	116.0	-646.2591323586478	-3.218585489378426
128000	-654.0996070455042	117.0	-649.6231177154024	-4.476489330101767
129000	-653.206376971996	117.0	-650.706984706501	-2.499392265494984
130000	-652.2035423806444	118.0	-648.0717631128741	-4.13177926777032
131000	-651.396111851712	119.0	-646.297521920533	-5.098589931179099
132000	-648.4247311786334	120.0	-646.1975707707471	-2.227160407886214
133000	-651.1912828682501	121.0	-648.5365822814192	-2.6547005868309705
134000	-651.3037315585178	122.0	-647.7796431303389	-3.524088428178925
135000	-650.459949754032	123.0	-646.9714072521873	-3.488542501844666
136000	-648.7228661769238	124.0	-646.4925916324091	-2.230274544514657
137000	-651.2667934846558	125.0	-647.1134670510023	-4.153326433653437
138000	-652.1200578827626	126.0	-650.0747327083214	-2.045325174441155
139000	-649.2906226371814	126.0	-646.5672019720656	-2.7234206651157478
140000	-653.8584491760032	127.0	-650.7612007434898	-3.0972484325134015
141000	-648.8171252228827	128.0	-646.4521360789147	-2.3649891439680166
142000	-654.0191573059584	129.0	-650.7788213872359	-3.2403359187224896
143000	-649.1815075278373	130.0	-647.5259363583277	-1.6555711695096234
144000	-650.9981453114902	131.0	-648.3925189561885	-2.605626355301732
145000	-651.918847405797	132.0	-648.6387312836847	-3.2801161221123216
146000	-656.0309557537786	133.0	-650.2200118953692	-5.810943858409371
147000	-652.4619529812356	134.0	-649.0396026497054	-3.4223503315302244
148000	-649.1740429754528	135.0	-646.0469195297824	-3.1271234456704566
149000	-648.0342111514717	135.0	-645.4884769841	-2.545734167371678
150000	-649.110360553566	136.0	-646.9113116849519	-2.199048868614093
151000	-649.7706644593245	137.0	-647.7503129040506	-2.020351555273872
152000	-651.023711406238	138.0	-648.0540995168669	-2.9696118893710546
153000	-648.5271091457415	139.0	-645.8175388095829	-2.7095703361586185
154000	-650.5861614607487	140.0	-646.3538315636625	-4.232329897086212
155000	-648.2549549030108	141.0	-646.6455073402091	-1.6094475628017788
156000	-648.4745950747597	142.0	-646.4698750215043	-2.0047200532553573
157000	-648.1799280951226	143.0	-645.861594501631	-2.318333593491669
158000	-649.2886866444414	144.0	-646.1916025775104	-3.0970840669310213
159000	-655.4832058781595	144.0	-649.5711473539816	-5.912058524177909
160000	-648.7936727571338	145.0	-646.0849461557045	-2.7087266014292126
161000	-650.7945626057052	146.0	-646.5445648676472	-4.249997738058041
162000	-651.9817421790323	147.0	-648.5601676532445	-3.42157452578769
163000	-649.2452769863049	148.0	-647.0537129778331	-2.1915640084717745
164000	-652.3725309024036	149.0	-650.4347199678751	-1.9378109345284396
165000	-649.6539767704018	150.0	-646.4588159661132	-3.195160804288601
166000	-656.8165453940815	151.0	-652.0546866799874	-4.761858714094075
167000	-648.8666557489776	152.0	-646.4479677702845	-2.418687978693055
168000	-652.0335669069706	153.0	-648.4202242054622	-3.613342701508346
169000	-648.753869163793	153.0	-646.7582558356381	-1.9956133281548336
170000	-647.5980993248919	154.0	-645.2308244537248	-2.3672748711670693
171000	-650.634853372291	155.0	-647.9680869082804	-2.666766464010577
172000	-650.6146914335418	156.0	-648.9928776816432	-1.6218137518985305
173000	-651.2480305816523	157.0	-648.5943849105056	-2.6536456711467125
174000	-650.3977653567462	158.0	-648.4128917332663	-1.9848736234798183
175000	-648.9959366812445	159.0	-647.7109234888512	-1.2850131923932617
176000	-650.01514347575	160.0	-646.7909607330681	-3.224182742681898
177000	-648.7642829723366	161.0	-646.0281119772624	-2.7361709950742346
178000	-648.7392523639749	162.0	-646.8018314001395	-1.9374209638353626
179000	-653.0246003856824	162.0	-649.9357145611747	-3.0888858245077246
180000	-649.398862810882	163.0	-646.5896828432936	-2.809179967588279
181000	-649.6129309957633	164.0	-646.7173064640053	-2.895624531758069
182000	-649.6805196782342	165.0	-648.5398866523242	-1.1406330259100277
183000	-650.1721099206486	166.0	-647.6638313548347	-2.5082785658139857
184000	-649.4409127776719	167.0	-646.5439823607516	-2.89693041692029
185000	-650.7704783939837	168.0	-647.9629631696167	-2.807515224366936
186000	-651.3407384221713	169.0	-648.8360780087783	-2.5046604133930033
187000	-653.3777891692637	170.0	-649.1686340000617	-4.209155169202001
188000	-647.8862658978552	171.0	-645.6238484631618	-2.2624174346933588
189000	-649.0809844162364	171.0	-647.1645916144741	-1.9163928017622767
190000	-649.9163466945649	172.0	-646.8476674708139	-3.0686792237510585
191000	-650.3282399548272	173.0	-648.2082063464438	-2.1200336083833364
192000	-647.7371106852327	174.0	-645.4494629843736	-2.287647700859137
193000	-649.0822052217384	175.0	-647.2227460708973	-1.8594591508410876
194000	-654.5686288413385	176.0	-650.6438675003265	-3.9247613410120614
195000	-648.5590580325756	177.0	-646.2624291847826	-2.296628847793008
196000	-648.8152622941132	178.0	-646.3198862100649	-2.495376084048267
197000	-649.233733442487	179.0	-647.3495382693353	-1.8841951731517002
198000	-651.0053258112468	180.0	-648.2886264788215	-2.716699332425395
199000	-648.9614162109084	180.0	-646.7448127965661	-2.216603414342308
200000	-648.8119323339154	181.0	-646.4558118605147	-2.356120473400683
201000	-652.4947814092299	182.0	-650.3910576556722	-2.103723753557664
202000	-653.1085911304873	183.0	-648.1789446813764	-4.929646449110923
203000	-652.8106811037961	184.0	-651.7721894321227	-1.0384916716734234
204000	-649.8052175901161	185.0	-646.1491864763618	-3.656031113754268
205000	-649.0821150439921	186.0	-646.3588048583969	-2.7233101855952597
206000	-649.8474374852466	187.0	-647.5369740979932	-2.3104633872534857
207000	-649.6147129480369	188.0	-647.2970493906367	-2.3176635574000817
208000	-650.1281298148485	189.0	-646.3342443075445	-3.7938855073040063
209000	-650.1495349774021	189.0	-646.9909145744286	-3.1586204029734453
210000	-648.1472388061391	190.0	-645.4642575596821	-2.682981246456981
211000	-648.877142503083	191.0	-646.34474676755	-2.5323957355329565
212000	-650.5992519483751	192.0	-647.1193696271811	-3.4798823211941072
213000	-650.9140890166781	193.0	-647.7325721473951	-3.181516869283012
214000	-649.2543012418042	194.0	-646.6191453614204	-2.6351558803838877
215000	-649.0080790559603	195.0	-646.4916943181311	-2.5163847378291884
216000	-652.427924798489	196.0	-647.7552474395518	-4.672677358937186
217000	-650.3148310956734	197.0	-647.4073971352428	-2.90743396043062
218000	-649.1570940243664	198.0	-646.7046547024685	-2.45243932189796
219000	-648.942988898407	198.0	-646.499191617324	-2.4437972810829427
220000	-649.4142124628079	199.0	-647.6456211145628	-1.7685913482450677
221000	-650.1261084803542	200.0	-647.647203362921	-2.478905117433164
222000	-648.1542291688775	201.0	-646.0240405115528	-2.130188657324677
223000	-649.1914821724563	202.0	-646.5088534807841	-2.682628691672251
224000	-650.3892907857372	203.0	-647.7056527151186	-2.6836380706185534
225000	-650.5542223697934	204.0	-647.9301623154224	-2.6240600543709776
226000	-648.2180717467259	205.0	-646.0096125966497	-2.2084591500761186
227000	-652.537112567074	206.0	-647.8479640720159	-4.689148495058092
228000	-648.9902034834905	207.0	-646.2334886526376	-2.756714830852973
229000	-652.5790452436539	207.0	-649.1285537516558	-3.450491491998168
230000	-650.0905226432787	208.0	-646.8487603398708	-3.241762303407947
231000	-650.9704901348396	209.0	-647.8957421424769	-3.0747479923626617
232000	-649.0049903833968	210.0	-646.0738371690267	-2.9311532143702035
233000	-649.1682438540229	211.0	-646.1915091200675	-2.9767347339553876
234000	-648.7979810982443	212.0	-646.2919171913536	-2.506063906890691
235000	-650.2398783341589	213.0	-647.3133385054414	-2.926539828717476
236000	-649.6250639047698	214.0	-646.4812480443487	-3.143815860421115
237000	-650.3089325785148	215.0	-647.1663671789029	-3.142565399611981
238000	-649.7827648781935	216.0	-647.5537224198158	-2.2290424583776853
239000	-648.2572270319746	216.0	-645.9713516597476	-2.285875372226988
240000	-649.695829198536	217.0	-646.1736462908847	-3.522182907651258
241000	-648.2618782534739	218.0	-645.8432463631348	-2.4186318903391073
242000	-650.4433514606736	219.0	-647.4827401683714	-2.960611292302234
243000	-651.0966602266353	220.0	-648.620633622251	-2.4760266043842423
244000	-649.6056334368991	221.0	-646.4284819237297	-3.1771515131694006
245000	-650.5824777953754	222.0	-648.0234026909715	-2.5590751044039868
246000	-651.3051291509045	223.0	-648.6067374772057	-2.6983916736987568
247000	-647.9351748258782	224.0	-645.9742434187863	-1.960931407091998
248000	-651.0465791679388	225.0	-647.792020690896	-3.2545584770428055
249000	-648.1931527002079	225.0	-646.3802207082529	-1.8129319919549916
250000	-651.6203980447898	226.0	-648.1591852175014	-3.4612128272883678
251000	-648.5712437168236	227.0	-646.6140531938569	-1.957190522966693
252000	-650.5891891937581	228.0	-646.5495309526963	-4.039658241061808
253000	-648.5057698584147	229.0	-645.7720146329709	-2.7337552254437703
254000	-651.0117321199326	230.0	-645.6171998386503	-5.394532281282265
255000	-650.0960326301648	231.0	-647.5750873346551	-2.5209452955097227
256000	-651.3318793335634	232.0	-647.6462769787905	-3.6856023547728487
257000	-647.7997020040604	233.0	-645.8685623525033	-1.9311396515569756
258000	-652.1935624402947	234.0	-648.4748515127659	-3.718710927528861
259000	-649.4856633176082	234.0	-646.3767178474684	-3.1089454701398216
260000	-649.9481571326268	235.0	-647.0843784917043	-2.8637786409224493
261000	-648.9439698065213	236.0	-646.268498326451	-2.6754714800702875
262000	-650.6214324626504	237.0	-647.8480712521052	-2.7733612105451746
263000	-649.3608512083233	238.0	-647.6323517934723	-1.728499414851015
264000	-648.4544104900159	239.0	-645.511775472469	-2.942635017546822
265000	-649.7606382111063	240.0	-648.0268010514818	-1.7338371596244722
266000	-652.1861857643487	241.0	-648.389552541996	-3.796633222352698
267000	-650.4060990486175	242.0	-647.6312061882504	-2.7748928603670726
268000	-649.4977002027938	243.0	-647.3668015619802	-2.130898640813554
269000	-649.1072248970015	243.0	-647.120217343875	-1.9870075531264906
270000	-650.7213202423549	244.0	-646.3378056171355	-4.383514625219435
271000	-650.1513792326659	245.0	-647.0832591496702	-3.0681200829956916
272000	-648.8390598628287	246.0	-646.6793627115522	-2.1596971512764505
273000	-647.9522743332444	247.0	-646.3582170830862	-1.594057250158234
274000	-651.2243516266931	248.0	-648.1153755984254	-3.108976028267638
275000	-651.9817219497841	249.0	-648.3895496382884	-3.5921723114956325
276000	-649.9980221042238	250.0	-646.882936858829	-3.115085245394799
277000	-650.9461480746187	251.0	-646.8985012878148	-4.047646786803846
278000	-649.0198118462073	252.0	-646.173953641221	-2.8458582049862167
279000	-650.5984316439856	252.0	-646.803739829643	-3.794691814342673
280000	-650.0493508904563	253.0	-646.5086114210292	-3.5407394694271166
281000	-649.9775263898358	254.0	-647.1475220614328	-2.830004328403034
282000	-651.518211841429	255.0	-647.2053133819034	-4.3128984595256155
283000	-651.0133623284702	256.0	-648.2627060491042	-2.7506562793660256
284000	-653.5186419639882	257.0	-649.3420227307221	-4.176619233266193
285000	-648.3245645257533	258.0	-646.5468155086774	-1.7777490170760064
286000	-650.9981692293848	259.0	-646.5778799137286	-4.420289315656136
287000	-651.7811513216355	260.0	-647.1012397174893	-4.679911604146276
288000	-649.6506522905231	261.0	-646.9636200177348	-2.687032272788307
289000	-650.7698808566856	261.0	-647.6368016719367	-3.133079184748938
290000	-654.7088552595093	262.0	-650.4011769045895	-4.307678354919697
291000	-652.0855649749172	263.0	-648.4565046112259	-3.629060363691284
292000	-649.759186466496	264.0	-646.2071775888877	-3.552008877608305
293000	-657.8686320874726	265.0	-653.6321577208062	-4.236474366666471
294000	-651.4145165367811	266.0	-647.0718210112948	-4.342695525486297
295000	-652.2652560053914	267.0	-649.2927088433819	-2.9725471620094925
296000	-654.4660936828298	268.0	-651.9100195895664	-2.556074093263331
297000	-652.36426500226	269.0	-650.7391443584777	-1.625120643782315
298000	-649.8643042720246	270.0	-648.2644848359422	-1.599819436082436
299000	-652.2297981510366	270.0	-648.765886621423	-3.463911529613617
300000	-650.6594614664865	271.0	-648.66482994918	-1.9946315173064768
301000	-651.5246646615769	272.0	-646.3802268770726	-5.144437784504367
302000	-654.4013374271033	159.3	-650.9571029786397	-3.4442344484635727
303000	-649.8735862359958	274.0	-647.2337553128681	-2.6398309231277337
304000	-650.7779347484834	275.0	-649.2854129607217	-1.492521787761731
305000	-650.9716752687766	276.0	-646.0588154074244	-4.9128598613521905
306000	-652.2393998467923	158.7	-648.3433421347978	-3.896057711994471
307000	-654.032607298973	153.9	-650.9321296187118	-3.100477680261195
308000	-650.5673319856813	154.4	-648.6411293876001	-1.926202598081231
309000	-650.0723142664156	155.3	-645.9426431732255	-4.12967109319002
310000	-649.4129527857684	158.0	-647.2929647166244	-2.1199880691440067
311000	-649.1730424826906	160.9	-646.5996997435471	-2.5733427391433596
312000	-649.0548672347581	163.4	-647.1413910573339	-1.913476177424231
313000	-654.9545354415487	108.4	-650.8287175873359	-4.125817854212855
314000	-649.6489290307707	284.0	-647.336153651556	-2.3127753792147274
315000	-651.4037403207442	109.5	-648.4354325619613	-2.9683077587828692
316000	-650.4707277037247	110.0	-647.089348205607	-3.3813794981176937
317000	-650.1288680979095	110.9	-647.107938692532	-3.020929405377542
318000	-649.5376688578231	168.1	-646.6946100673803	-2.8430587904427767
319000	-651.8506759483416	110.2	-649.5311092273856	-2.3195667209559545
320000	-651.1479644633357	110.1	-649.2638960558473	-1.8840684074883218
321000	-653.3000881991688	108.5	-651.3669678469599	-1.933120352208916
322000	-650.5291234752332	108.9	-647.4905496719398	-3.038573803293393
323000	-656.2107443314743	164.2	-651.586853729342	-4.623890602132308
324000	-649.0610697389518	167.3	-646.3470729158307	-2.7139968231211284
325000	-651.198156787475	167.0	-648.6553215780519	-2.5428352094231172
326000	-650.3914448394463	167.8	-647.082552698326	-3.3088921411202623
327000	-653.1284550990736	165.2	-649.4101367583592	-3.718318340714359
328000	-649.9300236121654	167.1	-646.2516359665831	-3.678387645582364
329000	-648.5837264375277	171.7	-645.5731788057236	-3.0105476318041093
330000	-648.2122025071023	176.3	-646.2251121730254	-1.9870903340769193
331000	-648.8671902260805	178.8	-646.7260179213444	-2.141172304736228
332000	-650.6185372926614	179.4	-649.4820700759767	-1.136467216684646
333000	-652.871108715366	180.1	-648.2541272051492	-4.616981510216724
334000	-652.0317434602928	90.9	-648.417005767844	-3.6147376924487293
335000	-652.286362079821	90.1	-648.626750063578	-3.6596120162429653
336000	-653.3734890867738	103.8	-649.6379674104978	-3.735521676275956
337000	-653.4773079994502	101.5	-650.3776214687974	-3.099686530652801
338000	-651.0439446563084	101.4	-648.0233922794934	-3.0205523768150724
339000	-652.5489430788602	86.2	-649.9616574297505	-2.5872856491096856
340000	-650.3975967728775	86.6	-647.3764310392603	-3.0211657336172175
341000	-653.1108444099674	85.1	-648.0460484703792	-5.064795939588189
342000	-650.556322944346	85.5	-647.9553453727639	-2.600977571582121
343000	-649.7914052612612	86.7	-646.9448551602623	-2.846550100998888
344000	-649.3980479921986	88.1	-646.7352010690713	-2.6628469231273177
345000	-650.2852049056625	88.7	-646.8384409775298	-3.4467639281326266
346000	-649.9830641241753	186.6	-647.386990082735	-2.596074041440283
347000	-649.9227786217066	187.9	-647.6697578170571	-2.253020804649463
348000	-650.041215239896	188.6	-647.6695610379683	-2.3716542019277553
349000	-650.6810750254964	188.8	-648.8971332862562	-1.7839417392401287
350000	-648.930240535359	189.0	-646.3643218132962	-2.56591872206279
351000	-651.5248987987957	190.3	-647.1010108002232	-4.423887998572465
352000	-651.6779033025445	192.1	-648.8053203688656	-2.872582933678849
353000	-649.1876936526863	191.7	-646.8008772755159	-2.386816377170479
354000	-651.662039477759	193.4	-648.675567252375	-2.9864722253840235
355000	-652.6254184121082	195.2	-649.9316582813714	-2.693760130736756
356000	-652.0241289182317	195.8	-648.0961999349761	-3.9279289832556366
357000	-651.2328265536817	196.1	-646.2236684610444	-5.009158092637169
358000	-656.0919035795828	194.6	-653.5651747438741	-2.526728835708679
359000	-649.0979949487764	196.6	-647.4146242028727	-1.6833707459037932
360000	-648.2911675113177	201.5	-646.0224680261521	-2.268699485165621
361000	-650.5490005005315	202.2	-647.7111847659771	-2.837815734554382
362000	-651.387210014632	201.8	-647.6968300357682	-3.6903799788638594
363000	-650.7059178933214	202.3	-647.0085291869389	-3.697388706382483
364000	-650.7713409616745	202.7	-647.558255617786	-3.213085343888434
365000	-649.9447190155947	204.3	-646.6064319346029	-3.3382870809917637
366000	-653.2245648659347	203.1	-649.5031775809722	-3.7213872849624487
367000	-649.9861406388997	204.4	-646.314165322136	-3.671975316763727
368000	-649.6320228287509	206.0	-646.2027620770874	-3.42926075166354
369000	-652.176132268589	208.2	-649.0733692616633	-3.102763006925691
370000	-651.2513063938701	208.4	-649.0243382418575	-2.226968152012521
371000	-650.4872598005797	209.1	-647.0670778446209	-3.420181955958856
372000	-654.4978360134462	208.5	-651.5602539794813	-2.9375820339648784
373000	-648.7869894014337	212.0	-646.8289135441681	-1.9580758572655794
374000	-655.065631712801	208.9	-651.6803236848282	-3.3853080279728194
375000	-649.8834546541678	210.6	-647.3512998474065	-2.532154806761306
376000	-648.3323667812582	215.1	-646.8417913139234	-1.490575467334846
377000	-649.5206000220278	217.2	-646.2937837021154	-3.2268163199123174
378000	-651.2162721815746	217.5	-646.3573643870474	-4.858907794527202
379000	-652.2470532653405	216.7	-647.2059808489678	-5.041072416372641
380000	-650.1748097143052	217.8	-647.7000576959176	-2.4747520183875085
381000	-658.8112866327622	272.8	-654.6824720640079	-4.128814568754279
382000	-650.6113277779125	273.7	-648.0056757757179	-2.6056520021945193
383000	-648.8707504722123	280.3	-647.1040969149516	-1.7666535572607622
384000	-648.7926351541264	285.2	-646.8497900643682	-1.9428450897582148
385000	-650.6281362372245	286.0	-647.9245798346772	-2.703556402547329
386000	-648.3362139269504	284.0	-645.4704815877197	-2.8657323392307257
387000	-651.4183389680319	286.5	-649.7497515048799	-1.668587463152004
388000	-648.6382562265896	285.0	-646.611997117358	-2.0262591092316433
389000	-653.9932177289185	289.0	-647.1742567839918	-6.818960944926577
390000	-649.6625094940944	289.7	-647.150630768788	-2.5118787253063863
391000	-648.1046123548983	291.9	-645.6652798123521	-2.4393325425461976
392000	-650.4085509232305	292.5	-647.1213417963561	-3.287209126874387
393000	-648.2282979050392	293.3	-645.6762784363475	-2.552019468691747
394000	-650.915184419165	294.7	-646.6706927777046	-4.2444916414603835
395000	-653.1227680463616	300.4	-650.1022684071993	-3.0204996391622467
396000	-651.7314994409961	301.2	-648.1402330633763	-3.591266377619865
397000	-649.078399099463	303.0	-647.0594673007565	-2.0189317987064497
398000	-650.2921656499085	304.2	-649.292127018236	-1.0000386316725363
399000	-648.8269114127277	305.8	-646.3659392822378	-2.4609721304898384
400000	-650.3204742868013	306.4	-648.8808238747623	-1.4396504120389788
401000	-650.6738158698009	307.3	-647.2505530581855	-3.4232628116154653
402000	-650.7268860163729	308.3	-647.0659410799786	-3.6609449363942703
403000	-648.5811517248112	307.7	-646.5538774068352	-2.0272743179759645
404000	-650.4392400638245	308.4	-648.3061216914635	-2.133118372360952
405000	-649.7902162561911	238.9	-645.8278828015439	-3.9623334546472644
406000	-648.4066942177656	237.1	-646.9108634184548	-1.4958307993107338
