Sample	posterior	ESS(posterior)	likelihood	prior
53000	-6355.311486207911	30.5	-6350.840358139588	-4.471128068323392
54000	-6361.086321572151	32.9	-6355.901425862515	-5.184895709636013
55000	-6356.576631045251	33.9	-6353.344785138464	-3.23184590678688
56000	-6357.942939312192	34.4	-6354.471882924167	-3.4710563880246106
57000	-6356.851606549793	35.0	-6353.795335987551	-3.056270562242565
58000	-6356.420827267649	35.7	-6352.452549428814	-3.9682778388353968
59000	-6357.275821246998	35.6	-6355.857425617654	-1.4183956293432796
60000	-6356.340627581956	36.0	-6355.121605940765	-1.2190216411909045
61000	-6357.816505917116	36.8	-6357.1674979346335	-0.6490079824823547
62000	-6359.847729071321	38.3	-6356.382761295258	-3.4649677760626725
63000	-6357.300369858172	39.2	-6356.362919422636	-0.9374504355360571
64000	-6357.452500860786	39.9	-6354.661594135967	-2.790906724819541
65000	-6358.518846287136	40.7	-6354.921701174472	-3.5971451126635285
66000	-6356.362126283096	41.8	-6352.56364510413	-3.798481178965415
67000	-6356.9540733802305	42.5	-6352.820637735414	-4.133435644816816
68000	-6356.3554752661885	42.7	-6352.378193272196	-3.977281993992694
69000	-6357.845906071523	42.8	-6354.677575357542	-3.1683307139809944
70000	-6355.920180459727	43.3	-6353.675444068167	-2.2447363915595715
71000	-6354.955782970304	43.5	-6352.492139741754	-2.4636432285506604
72000	-6355.698506821108	42.5	-6352.887444166213	-2.811062654894804
73000	-6358.3407109611435	44.3	-6354.597037032062	-3.7436739290814374
74000	-6361.210251076039	46.8	-6358.610426731328	-2.599824344711547
75000	-6357.273198033336	47.8	-6354.122511485108	-3.1506865482276742
76000	-6361.6455802804885	45.5	-6356.276826211519	-5.3687540689700315
77000	-6359.900601636863	44.3	-6356.813551203654	-3.087050433208365
78000	-6357.427386312687	45.2	-6355.221402886724	-2.2059834259635833
79000	-6357.856138916478	45.1	-6354.3106439027215	-3.5454950137560077
80000	-6355.909584830619	46.0	-6352.536482044649	-3.3731027859696265
81000	-6356.07215831338	46.3	-6351.851496210208	-4.220662103171667
82000	-6354.280144516749	45.4	-6351.734691624539	-2.545452892209917
83000	-6355.091042519355	44.1	-6353.458220641641	-1.6328218777144268
84000	-6356.250411653156	43.5	-6355.046810520951	-1.2036011322054367
85000	-6358.685727589324	45.0	-6355.095804211626	-3.5899233776981903
86000	-6355.302341959872	46.0	-6352.290930782688	-3.011411177184693
87000	-6357.306604234266	46.5	-6352.570317166103	-4.7362870681622615
88000	-6355.265834671061	46.5	-6352.928785213182	-2.3370494578794148
89000	-6354.114313601165	45.7	-6352.34067260289	-1.7736409982756376
90000	-6356.399111104502	45.4	-6353.240322419669	-3.1587886848329934
91000	-6352.708125181449	44.2	-6352.800141589686	0.09201640823677604
92000	-6351.755299939018	40.4	-6352.386053214657	0.6307532756393108
93000	-6353.380693705816	36.2	-6353.12305287558	-0.25764083023691775
94000	-6353.338362111362	33.0	-6353.365519172728	0.027157061367088176
95000	-6356.745163434778	32.9	-6354.250780618175	-2.4943828166029185
96000	-6359.73726323854	36.4	-6355.839633681951	-3.897629556589397
97000	-6356.1270471277685	36.4	-6353.6383670575815	-2.4886800701872067
98000	-6364.250742534231	41.1	-6359.838746630264	-4.411995903967629
99000	-6356.569000959506	40.4	-6353.896740087418	-2.672260872088012
100000	-6355.831639215198	42.0	-6351.848032791253	-3.9836064239457265
101000	-6357.654973307579	42.3	-6354.368753625997	-3.286219681581938
102000	-6357.093177291202	42.8	-6353.364041812799	-3.7291354784028354
103000	-6357.349672940136	43.3	-6354.389582070614	-2.9600908695219985
104000	-6356.987076703477	43.8	-6353.763054662123	-3.2240220413541953
105000	-6353.144552605768	45.2	-6352.20999613964	-0.9345564661276584
106000	-6353.6912998312255	45.0	-6350.977937417438	-2.7133624137877135
107000	-6357.255173106357	45.6	-6353.616841965497	-3.63833114086033
108000	-6357.281528582022	46.1	-6351.869415125363	-5.412113456658696
109000	-6356.368346670594	46.4	-6352.409605430962	-3.958741239632234
110000	-6358.638813938783	47.6	-6353.623886639044	-5.014927299738254
111000	-6355.513271487782	48.4	-6351.6448627982745	-3.868408689507131
112000	-6358.819921990245	49.1	-6355.583693128533	-3.2362288617126955
113000	-6354.6218660961795	50.2	-6351.69640944842	-2.925456647759706
114000	-6355.981818770657	50.7	-6352.085506754425	-3.896312016231847
115000	-6359.335440117887	52.3	-6353.978694495254	-5.356745622632888
116000	-6356.348119173315	52.8	-6353.064278555065	-3.283840618250053
117000	-6356.329889863884	53.2	-6352.988757422221	-3.341132441662622
118000	-6355.7568731058955	53.8	-6353.638318600816	-2.118554505079074
119000	-6358.775582891387	54.8	-6353.755146332666	-5.020436558720545
120000	-6356.245472836778	55.3	-6352.832469763669	-3.413003073109164
121000	-6356.491020371433	55.8	-6353.675381936995	-2.8156384344375724
122000	-6357.376732663835	56.3	-6352.169839061723	-5.206893602111926
123000	-6356.670847483707	56.9	-6353.365124961405	-3.3057225223023945
124000	-6356.548062767658	57.3	-6353.479231304052	-3.0688314636065415
125000	-6357.310686179899	57.8	-6354.3266693237265	-2.9840168561722296
126000	-6356.279101023704	58.4	-6354.140725793181	-2.1383752305231534
127000	-6354.780852355287	58.8	-6351.929437457678	-2.8514148976078175
128000	-6356.753674557289	59.2	-6353.29955818581	-3.4541163714782384
129000	-6354.898025573035	60.8	-6352.261023414227	-2.637002158808516
130000	-6354.024676860509	59.9	-6350.424305842032	-3.600371018477838
131000	-6362.259560672947	67.3	-6359.604986328311	-2.654574344637209
132000	-6354.686976995329	68.2	-6352.362065532727	-2.3249114626023735
133000	-6354.504407158936	68.3	-6353.157516189194	-1.3468909697420135
134000	-6356.787306728029	68.8	-6353.232494211874	-3.554812516155132
135000	-6357.59173084068	69.4	-6353.2733222488405	-4.318408591839552
136000	-6355.3577829819815	69.0	-6352.31377775333	-3.0440052286508252
137000	-6356.852435170992	69.5	-6353.30196073514	-3.5504744358520317
138000	-6356.664155726952	70.0	-6352.783210942871	-3.880944784081638
139000	-6358.915798533159	72.3	-6355.813312071713	-3.102486461446106
140000	-6358.880269289538	73.0	-6356.341438531836	-2.538830757702451
141000	-6360.272700084332	72.4	-6353.68363106577	-6.589069018562523
142000	-6357.961854154107	72.1	-6353.8539638760185	-4.107890278088178
143000	-6356.192667989149	73.7	-6353.763443382561	-2.4292246065891834
144000	-6355.848260234233	75.4	-6353.56185937608	-2.2864008581527235
145000	-6353.0151590801715	78.1	-6352.595757063596	-0.41940201657627263
146000	-6354.161557523604	76.9	-6352.401117513037	-1.7604400105669402
147000	-6354.209239779551	74.7	-6352.354788018993	-1.8544517605584123
148000	-6355.4097766167115	73.1	-6353.543188918175	-1.866587698536608
149000	-6355.183133201615	70.1	-6352.669572650606	-2.51356055100918
150000	-6352.100566414528	66.9	-6351.013554649284	-1.0870117652443363
151000	-6356.233557021118	66.7	-6351.340969324149	-4.8925876969688
152000	-6358.701459645114	69.2	-6355.2710041087375	-3.430455536376098
153000	-6353.076679778646	68.2	-6351.902337298156	-1.174342480490263
154000	-6356.468426185393	68.4	-6351.255976071865	-5.212450113527744
155000	-6353.984977167098	68.5	-6350.204334991557	-3.780642175541266
156000	-6360.75624036413	72.1	-6356.9752904169945	-3.7809499471352255
157000	-6358.600018742324	73.4	-6355.210521776263	-3.3894969660611816
158000	-6358.4310128517445	73.6	-6354.4448948927275	-3.9861179590168803
159000	-6358.358828984347	73.0	-6355.029865462183	-3.328963522164556
160000	-6358.163686783483	72.3	-6354.868544378128	-3.29514240535537
161000	-6357.552778153263	72.4	-6354.618856163596	-2.9339219896665076
162000	-6362.459820831015	71.5	-6359.783128812628	-2.6766920183873886
163000	-6355.87638902975	73.1	-6353.810884379923	-2.065504649826813
164000	-6356.538577917384	73.8	-6353.99445458138	-2.544123336004337
165000	-6358.015985689486	73.8	-6355.254028530992	-2.7619571584936313
166000	-6359.14383066345	73.3	-6356.440862593967	-2.702968069482769
167000	-6360.13492706342	73.7	-6357.171072633239	-2.963854430180551
168000	-6359.602734928884	73.0	-6357.695018811166	-1.9077161177179311
169000	-6359.10785959648	71.6	-6357.1879923218075	-1.919867274672801
170000	-6359.87255868831	69.8	-6357.1871776174685	-2.68538107084128
171000	-6359.184066010556	68.4	-6354.9984503215	-4.185615689056628
172000	-6362.515844571614	66.1	-6357.3161252917735	-5.199719279841127
173000	-6363.684172998048	61.5	-6359.453257878186	-4.230915119861168
174000	-6363.376685720755	56.1	-6357.050488851845	-6.326196868909675
175000	-6358.191652465089	55.2	-6353.824741276369	-4.3669111887192065
176000	-6359.655336320868	53.1	-6355.028007356178	-4.627328964689418
177000	-6359.862368876733	51.0	-6354.340969399434	-5.521399477299352
178000	-6360.547093965997	42.5	-6355.030306715518	-5.516787250479192
179000	-6360.702694906715	39.0	-6353.653121530013	-7.049573376701641
180000	-6358.258014270676	38.2	-6351.258165421373	-6.999848849303068
181000	-6353.950343839671	42.4	-6350.244151958751	-3.706191880919981
182000	-6353.285484921047	50.6	-6349.963981872609	-3.3215030484380494
183000	-6354.925609218759	51.4	-6351.946298218903	-2.9793109998558576
184000	-6355.782173257562	51.8	-6352.376676659077	-3.405496598484934
185000	-6355.340847059339	51.8	-6351.01141304841	-4.329434010928915
186000	-6354.631491151106	51.4	-6351.835160742296	-2.7963304088103094
187000	-6354.809278798728	50.7	-6353.311557811036	-1.4977209876918285
188000	-6353.038216040518	49.7	-6351.050449140542	-1.9877668999760933
189000	-6354.97578397076	48.5	-6350.910510732553	-4.06527323820716
190000	-6358.761999756477	49.6	-6354.237399558303	-4.5246001981742054
191000	-6359.4365956085985	50.9	-6353.495244368853	-5.941351239746186
192000	-6357.0829391363695	51.2	-6351.588351804144	-5.494587332225381
193000	-6357.657660899718	51.6	-6352.80490326226	-4.852757637458048
194000	-6356.2348812350565	51.9	-6352.943147716178	-3.2917335188787833
195000	-6360.669294372464	52.4	-6357.229548113041	-3.4397462594225936
196000	-6359.513572387077	52.4	-6354.746391183036	-4.767181204040904
197000	-6357.454685773013	52.6	-6353.909380820451	-3.545304952562201
198000	-6352.777784340049	54.5	-6352.601914529539	-0.17586981051033534
199000	-6352.503108751988	55.8	-6351.26923917099	-1.2338695809984128
200000	-6357.016820232583	56.1	-6356.610641702738	-0.40617852984505065
201000	-6354.382013581785	56.5	-6355.416599011992	1.0345854302066262
202000	-6352.80955321323	56.2	-6351.3470594528535	-1.4624937603762982
203000	-6353.412528624626	55.1	-6350.838102225608	-2.5744263990183294
204000	-6355.632192648022	54.6	-6352.994523453122	-2.6376691949002073
205000	-6356.034844178834	54.5	-6353.408183861878	-2.626660316955931
206000	-6356.781642086001	54.7	-6353.016541102869	-3.7651009831313678
207000	-6356.3961966240395	54.7	-6352.42123509385	-3.974961530189914
208000	-6354.712342494388	54.4	-6352.2353734127255	-2.476969081662719
209000	-6355.75838733687	54.7	-6353.31384336082	-2.4445439760505496
210000	-6354.659371867993	54.7	-6351.819492390014	-2.8398794779791814
211000	-6356.029989763873	54.9	-6352.872714690719	-3.1572750731544006
212000	-6358.8585779329815	55.7	-6351.470221656938	-7.388356276043681
213000	-6356.726082197401	56.0	-6352.997835648163	-3.7282465492378014
214000	-6356.148460081541	56.2	-6353.578917366602	-2.5695427149391494
215000	-6357.557885322768	56.5	-6353.157568215166	-4.40031710760217
216000	-6354.9290145242285	56.9	-6352.339719130215	-2.5892953940133996
217000	-6356.43528032873	57.2	-6355.261243932002	-1.1740363967279475
218000	-6355.060115851979	57.5	-6352.515615065086	-2.5445007868930496
219000	-6353.876617440364	57.8	-6350.864596919969	-3.012020520394752
220000	-6354.355231536884	57.7	-6351.296575149775	-3.0586563871094663
221000	-6356.616871899798	57.9	-6352.726630220798	-3.890241678999504
222000	-6355.878088738504	57.9	-6352.253673020078	-3.624415718425754
223000	-6353.028389156254	57.7	-6350.025926661307	-3.002462494947012
224000	-6355.548205281626	57.5	-6351.216684566321	-4.331520715304878
225000	-6358.481883244739	58.5	-6355.64150254937	-2.840380695369157
226000	-6356.0346701701965	58.6	-6352.632540408359	-3.402129761837705
227000	-6353.869753727736	58.7	-6351.51943704058	-2.3503166871558916
228000	-6356.13381948489	58.9	-6352.583634057639	-3.5501854272513578
229000	-6355.035257214038	58.5	-6352.865109961996	-2.1701472520430407
230000	-6357.078586660167	58.9	-6353.204308557035	-3.8742781031326414
231000	-6356.020397694118	59.1	-6354.219100778907	-1.801296915211672
232000	-6354.755021974214	59.1	-6352.040960840792	-2.7140611334227502
233000	-6355.494796659309	59.1	-6352.2678670798905	-3.226929579418341
234000	-6354.103163097399	59.1	-6352.278235997355	-1.8249271000438076
235000	-6361.565862399308	61.5	-6357.788377377065	-3.7774850222426686
236000	-6354.575385441726	61.9	-6351.652529765397	-2.922855676328816
237000	-6357.421996096093	62.2	-6354.02876519645	-3.3932308996429534
238000	-6356.649028694632	62.5	-6354.176162683641	-2.4728660109901814
239000	-6362.067086642512	63.8	-6357.177598466964	-4.889488175547361
240000	-6358.808256353186	63.9	-6355.354753814135	-3.453502539051683
241000	-6356.744154548621	64.2	-6354.519057825889	-2.225096722732099
242000	-6354.566566677557	65.1	-6352.373233280414	-2.1933333971424895
243000	-6356.179997096937	65.6	-6354.798014561138	-1.381982535799036
244000	-6355.721103642441	66.1	-6353.563099569118	-2.158004073323733
245000	-6357.8711153691775	66.3	-6353.336100342383	-4.535015026794317
246000	-6357.165290569043	66.6	-6353.855662670637	-3.3096278984053393
247000	-6357.267354037104	67.0	-6353.727640729094	-3.5397133080109415
248000	-6354.848912653319	67.3	-6352.8713808661705	-1.9775317871482747
249000	-6352.982284880213	67.0	-6351.189937181627	-1.7923476985864495
250000	-6359.166876521562	67.9	-6354.858055093314	-4.308821428247603
251000	-6355.082864727103	68.2	-6351.040573030918	-4.042291696185373
252000	-6358.817358710853	69.0	-6352.981722105939	-5.835636604914052
253000	-6356.672836168708	69.3	-6352.774204977569	-3.898631191139798
254000	-6357.905321206963	69.8	-6354.099467329189	-3.805853877773781
255000	-6357.27255844689	70.1	-6353.5829555190485	-3.689602927841404
256000	-6355.324830476854	70.7	-6352.4395172100785	-2.8853132667757375
257000	-6356.23312765201	71.0	-6354.214724914031	-2.0184027379788785
258000	-6352.0903128395885	72.5	-6351.538002151407	-0.5523106881814561
259000	-6352.849809806389	71.2	-6351.658084919835	-1.1917248865535948
260000	-6356.422407936167	71.4	-6353.132325918299	-3.2900820178677277
261000	-6357.461969537632	72.0	-6354.854751174132	-2.6072183635006887
262000	-6355.374573759164	71.8	-6352.461064774543	-2.9135089846210986
263000	-6356.915645775828	72.2	-6352.1001094876765	-4.81553628815187
264000	-6356.534019144601	72.4	-6353.6663008381165	-2.8677183064843144
265000	-6358.186593662213	73.1	-6353.327183146895	-4.859410515318366
266000	-6354.94061891604	73.5	-6351.684379687274	-3.256239228766656
267000	-6356.411694270188	73.8	-6352.905684447297	-3.5060098228906798
268000	-6355.528923705905	74.1	-6351.649908711307	-3.8790149945978913
269000	-6359.391181955997	74.4	-6356.671468829866	-2.7197131261305714
270000	-6354.824938725893	74.9	-6351.352596969931	-3.4723417559621224
271000	-6354.111736050351	75.3	-6349.941973854416	-4.169762195935771
272000	-6360.426638462944	77.0	-6355.327549403733	-5.0990890592100255
273000	-6357.533526800284	77.3	-6354.650061567975	-2.8834652323082404
274000	-6355.043840392815	77.8	-6351.933799304626	-3.110041088188842
275000	-6355.759553274679	78.2	-6352.686387666606	-3.0731656080735004
276000	-6354.001993306682	78.5	-6352.2141684182225	-1.7878248884602184
277000	-6354.437125498958	78.7	-6352.560760784172	-1.8763647147858222
278000	-6357.969460029513	79.3	-6354.241835758077	-3.7276242714357064
279000	-6354.194081355188	78.7	-6351.411115887033	-2.7829654681558385
280000	-6359.949925627507	80.6	-6356.658211339651	-3.2917142878556747
281000	-6357.464877614235	81.1	-6353.629793872525	-3.83508374171032
282000	-6357.76975940547	81.6	-6355.169356087197	-2.600403318272661
283000	-6351.735952132693	83.2	-6350.629830284031	-1.1061218486610818
284000	-6357.941967707553	83.6	-6353.3828155363835	-4.559152171169015
285000	-6355.81922907942	84.0	-6353.635611938302	-2.183617141118942
286000	-6355.210455458191	84.4	-6352.544972399088	-2.665483059102854
287000	-6361.025250356331	86.3	-6358.043675893405	-2.9815744629259546
288000	-6356.665420870785	86.7	-6353.635830452965	-3.029590417820378
289000	-6359.827974376153	87.5	-6356.022505636343	-3.8054687398094442
290000	-6356.804471432824	87.8	-6353.13578222923	-3.668689203594341
291000	-6357.731361368166	88.0	-6353.910949758315	-3.820411609851554
292000	-6361.738846924898	87.9	-6357.73597532669	-4.002871598208347
293000	-6356.462791721496	88.4	-6353.932424534684	-2.5303671868115734
294000	-6360.441815387609	88.0	-6354.239481188062	-6.202334199546021
295000	-6356.278272754072	88.6	-6351.4258280815075	-4.852444672564118
296000	-6363.0848458122255	88.3	-6356.26322203818	-6.8216237740453405
297000	-6359.341037599885	87.3	-6354.704548542576	-4.6364890573084825
298000	-6355.5965909610495	88.5	-6352.802582140084	-2.79400882096514
299000	-6357.822822032461	88.2	-6355.348436467759	-2.4743855647016897
300000	-6356.618737820243	88.6	-6353.645001546367	-2.9737362738764963
301000	-6361.8970830850385	84.4	-6357.315178925163	-4.58190415987537
302000	-6357.9086834148	83.9	-6353.130538499757	-4.778144915043738
303000	-6360.288695488711	81.9	-6356.740943615098	-3.547751873612868
304000	-6358.158569010043	81.2	-6355.3181096149	-2.840459395143042
305000	-6360.004781714527	79.6	-6354.923891499646	-5.080890214880927
306000	-6357.791054700751	79.2	-6355.465459765945	-2.325594934806868
307000	-6359.235344187355	78.1	-6356.86449005631	-2.370854131044748
308000	-6357.051646776288	78.3	-6354.617010351205	-2.4346364250829304
309000	-6357.729207271515	77.4	-6354.662297367797	-3.0669099037187304
310000	-6360.660710870415	65.2	-6358.766113812703	-1.8945970577117621
311000	-6359.2098612333875	63.6	-6355.252816628598	-3.9570446047887393
312000	-6358.332215622881	62.8	-6354.831305065637	-3.5009105572442434
313000	-6365.796876168165	58.8	-6361.383691040675	-4.413185127489553
314000	-6358.796724185335	57.6	-6355.783631234713	-3.013092950621817
315000	-6360.168947575436	55.9	-6356.684352116046	-3.4845954593894075
316000	-6359.073091773927	54.7	-6355.838581209138	-3.234510564789127
317000	-6359.903872114322	53.3	-6356.172662512229	-3.731209602093001
318000	-6360.881617788933	51.4	-6358.523416404472	-2.3582013844610357
319000	-6358.44534940737	50.2	-6356.972529842112	-1.472819565258055
320000	-6358.881049329005	49.5	-6356.429969989682	-2.4510793393229533
321000	-6356.283006900545	50.1	-6354.1738963187445	-2.1091105818008304
322000	-6356.282716881038	50.7	-6354.475565078405	-1.807151802632957
323000	-6355.806907443539	51.6	-6353.27492355427	-2.5319838892689432
324000	-6354.905940980589	53.0	-6352.204161636531	-2.7017793440574467
325000	-6355.96335345913	53.8	-6351.772803253011	-4.190550206118858
326000	-6356.58014958824	54.2	-6354.458583658247	-2.121565929992167
327000	-6354.076757948057	55.9	-6352.240010695052	-1.8367472530056648
328000	-6354.958155470443	57.0	-6353.191601938663	-1.7665535317804686
329000	-6356.102131334294	57.2	-6353.51311973007	-2.5890116042246687
330000	-6354.731075441947	58.3	-6352.265635989108	-2.4654394528389116
331000	-6358.312248408147	58.1	-6354.538749688604	-3.7734987195425713
332000	-6356.75510330243	58.4	-6354.070803037021	-2.684300265409898
333000	-6358.148216281073	58.3	-6355.6511372726845	-2.497079008388078
334000	-6355.996292822708	58.8	-6353.6625880257	-2.3337047970077744
335000	-6359.83155555386	58.6	-6356.427705253133	-3.403850300726532
336000	-6357.476842181305	58.8	-6353.4703648038	-4.006477377505019
337000	-6360.42577398212	59.0	-6356.725126329224	-3.7006476528960786
338000	-6364.270743579721	59.7	-6358.223170239115	-6.047573340606716
339000	-6359.303987627631	75.8	-6355.428669961016	-3.8753176666146723
340000	-6362.659479475855	75.6	-6356.600951912033	-6.0585275638216896
341000	-6357.327061049239	75.7	-6354.126663485543	-3.2003975636960025
342000	-6357.338270859184	75.8	-6354.686298241134	-2.651972618050097
343000	-6362.2299895029455	74.4	-6358.473082220481	-3.7569072824644913
344000	-6354.103044206821	76.6	-6352.851957573592	-1.251086633229177
345000	-6354.132658129222	78.7	-6351.692867372515	-2.439790756707118
346000	-6358.14440555656	78.5	-6354.249076323776	-3.895329232784647
347000	-6358.090827682249	78.2	-6355.141767263528	-2.9490604187210483
348000	-6357.474168092348	78.3	-6355.166478651511	-2.307689440837267
349000	-6356.188355029704	78.2	-6353.132277264815	-3.0560777648895527
350000	-6360.254092951547	77.6	-6358.098159834497	-2.1559331170497007
351000	-6353.683966357905	79.1	-6352.698019503225	-0.9859468546800612
352000	-6352.964297587138	80.6	-6352.228456672551	-0.735840914587238
353000	-6357.2125176253185	80.9	-6354.522889079307	-2.6896285460113214
354000	-6357.639325627268	81.2	-6354.985514845803	-2.6538107814646246
355000	-6357.455409378903	81.5	-6353.983902648407	-3.47150673049616
356000	-6356.193421119114	81.6	-6353.774790753786	-2.418630365327407
357000	-6355.054194024818	81.7	-6353.211121173476	-1.8430728513414567
358000	-6354.888319176548	82.0	-6352.93027134465	-1.9580478318985408
359000	-6358.938066202018	82.5	-6357.798047728801	-1.1400184732168896
360000	-6355.260181383575	82.6	-6353.376308397447	-1.8838729861281487
361000	-6356.262244221486	82.7	-6352.611198184598	-3.6510460368877404
362000	-6356.1050702767	82.8	-6352.561291336238	-3.5437789404616202
363000	-6353.856761165251	82.5	-6352.027532678292	-1.829228486958594
364000	-6355.163003506609	82.3	-6352.347267777384	-2.8157357292245013
365000	-6362.268975642111	84.7	-6357.274759656775	-4.994215985336514
366000	-6356.494758097863	84.9	-6352.192525899576	-4.3022321982872445
367000	-6356.225523169734	85.1	-6351.948635831768	-4.276887337965485
368000	-6359.948449923617	86.1	-6356.070805159053	-3.877644764564313
369000	-6357.186331298416	85.7	-6354.048366216854	-3.1379650815614086
370000	-6360.4600872317205	86.5	-6356.708556323504	-3.7515309082167807
371000	-6359.877018605341	86.8	-6356.923041187018	-2.9539774183232645
372000	-6356.762727059288	87.0	-6355.663387519623	-1.0993395396655843
373000	-6357.46708239657	87.3	-6355.249942343818	-2.21714005275258
374000	-6358.279566464109	87.3	-6354.660290804015	-3.6192756600943516
375000	-6361.334550513079	87.2	-6360.151914581866	-1.1826359312134547
376000	-6357.898077460482	87.2	-6355.472512818417	-2.4255646420651655
377000	-6354.653888204815	88.8	-6353.188667788751	-1.465220416063533
378000	-6352.318913754768	91.2	-6351.219636291411	-1.0992774633567324
379000	-6356.600854654846	91.1	-6355.110743979681	-1.490110675166206
380000	-6357.394295859141	91.3	-6352.954402074631	-4.4398937845097075
381000	-6356.115185286167	91.7	-6350.972640814703	-5.142544471464528
382000	-6358.536391833973	91.9	-6354.589982265256	-3.9464095687161325
383000	-6354.032918398709	92.7	-6350.98839584242	-3.0445225562889036
384000	-6354.762272397813	93.0	-6351.304437050238	-3.4578353475749086
385000	-6353.991494097485	93.2	-6351.089548340617	-2.901945756868648
386000	-6353.301914217654	93.1	-6350.767268237105	-2.534645980548432
387000	-6355.187823083335	92.9	-6351.4576407425075	-3.730182340828083
388000	-6356.1715496260995	92.8	-6352.76894537145	-3.402604254649125
389000	-6358.2096153018465	92.5	-6354.278386666657	-3.9312286351894707
390000	-6358.220569828831	93.3	-6353.949678876038	-4.270890952792881
391000	-6357.835337368217	93.8	-6355.743378056159	-2.091959312057824
392000	-6354.783784666138	93.7	-6351.023939036894	-3.7598456292438347
393000	-6355.103681057407	93.4	-6351.621417367808	-3.482263689599015
394000	-6353.060058306714	92.9	-6350.594988417985	-2.465069888728857
395000	-6354.850561031952	92.3	-6351.9770039588	-2.873557073151781
396000	-6356.093627388376	92.2	-6353.012398167454	-3.081229220922097
397000	-6353.7759240212245	91.5	-6351.5576621554565	-2.2182618657682314
398000	-6356.818669763549	91.7	-6355.571400434342	-1.2472693292071328
399000	-6354.875449970306	91.4	-6354.717042496271	-0.15840747403606237
400000	-6350.7038989547	90.9	-6350.686573329633	-0.017325625067571515
401000	-6354.8951975224345	90.5	-6352.559207077684	-2.335990444750322
