#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_evidence" name="distribution" x="@birthRate.t:twin_alignment_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:twin_alignment_evidence" name="distribution">
#            <parameter id="kappa1.s:twin_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:twin_alignment_evidence" name="distribution">
#            <parameter id="kappa2.s:twin_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_evidence" id="treeLikelihood.twin_alignment_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_evidence">
#            <siteModel id="SiteModel.s:twin_alignment_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:twin_alignment_evidence" kappa1="@kappa1.s:twin_alignment_evidence" kappa2="@kappa2.s:twin_alignment_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:twin_alignment_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin_alignment_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-702.0303794927288	-708.2658862941063	-702.0303794927288	-6.235506801377493	-702.0303794927288	0.7182776050616744	0.76444274821826	4.612830674136666	0.24669103259874658	0.27971433387626166	0.3434799472413069	0.13011468628368475	-2.08661622617978	1.82691380797767
15	-690.0092479095457	-696.2348189200716	-690.0092479095457	-6.225571010525907	-690.0092479095457	0.6594823375734127	0.6961095605296463	1.8471384310939607	0.2357694892293966	0.27501217727872895	0.3532883616600501	0.1359299718318242	-3.0484186677843255	3.4749386468798855
16	-681.6352361179695	-688.1229856000241	-681.6352361179695	-6.487749482054644	-681.6352361179695	0.8880606615379397	1.2466586611962818	2.0694175026754187	0.2282577532484819	0.28689532055585093	0.3513173544645018	0.13352957173116523	-3.037593627867303	3.079321224665532
17	-673.7623753813164	-678.4235595263268	-673.7623753813164	-4.661184145010418	-673.7623753813164	0.7344498063179102	1.5715304916083614	1.2290105447607689	0.2283440350838617	0.28824015031154177	0.3575421359525728	0.1258736786520236	-1.4210477137077397	2.33050074227555
18	-673.4650579013901	-679.2561553419674	-673.4650579013901	-5.791097440577313	-673.4650579013901	0.8973826347173669	1.163477935283237	1.5142331529310902	0.2280875133994377	0.27954033162589426	0.3648347534019096	0.1275374015727583	-2.600632805426434	1.292367070763513
19	-672.3887210518348	-676.4075705160487	-672.3887210518348	-4.01884946421397	-672.3887210518348	0.6235258648561722	0.7674664721238749	0.6725317056822256	0.23504703162305707	0.27954033162589426	0.364347581945807	0.12106505480524153	-1.260002568895271	1.5762467240289526
20	-671.4322166553812	-676.2924905510605	-671.4322166553812	-4.860273895679287	-671.4322166553812	0.8080376299457539	0.9314193008620122	0.9075822103836354	0.2292954540292494	0.29875688198272854	0.3508826091827804	0.12106505480524153	-1.9919715075014972	1.5402207951614522
21	-671.2256806478061	-675.3675392209021	-671.2256806478061	-4.141858573095961	-671.2256806478061	0.6265972320313392	0.6889679834004488	0.7719595041186783	0.22274167654783836	0.3097530754828886	0.3464401931640314	0.12106505480524153	-1.379139482594141	3.0381946173552645
22	-670.8618038869786	-676.3068623876172	-670.8618038869786	-5.445058500638637	-670.8618038869786	0.6835754867107962	0.870680301115621	0.4643971660691248	0.21811679823525865	0.3152467296818209	0.33881704329323414	0.12781942878968627	-2.6524762371096076	3.5116215677131746
23	-669.1660048933975	-673.9449930582624	-669.1660048933975	-4.778988164864927	-669.1660048933975	0.7417336667182701	1.2349854972463787	0.9505084625808798	0.21483071568375017	0.3165858044692723	0.32828113833189326	0.14030234151508422	-1.782036465186689	1.5335551480759553
24	-666.2173480286607	-671.3491255492092	-666.2173480286607	-5.131777520548505	-666.2173480286607	0.7386292674965067	1.1285621518599644	1.0958150306275989	0.20383589134482538	0.32108122289518326	0.32302272347653166	0.15206016228345975	-2.1237741032647683	2.7526277162927717
25	-665.6529416944834	-670.4367111819064	-665.6529416944834	-4.783769487422959	-665.6529416944834	0.7926894639713378	0.7599922614530753	0.3944977646774448	0.20401461333975396	0.32209460952095437	0.3192340770165704	0.1546567001227213	-1.9923021147437485	1.5155436205208133
26	-665.6179913804934	-669.595102498671	-665.6179913804934	-3.977111118177656	-665.6179913804934	0.6194855883331108	0.570970603568888	0.7576862317777711	0.21413463772371774	0.31446602519795186	0.30775273813532666	0.16364659894300376	-1.229450993411179	2.551276261752778
27	-665.2068291086526	-672.6795752056157	-665.2068291086526	-7.472746096963022	-665.2068291086526	1.3902747092349848	1.1968304154663398	1.0014695508637717	0.23664158524508633	0.3072337817745183	0.2949265286042481	0.1611981043761473	-4.473038166713699	1.0677739515988827
28	-662.4326410554319	-672.0761369842618	-662.4326410554319	-9.643495928829955	-662.4326410554319	1.640237656024669	2.115510470067046	0.5254940826943247	0.23943211357810837	0.2887936894821434	0.2949265286042481	0.17684766833550014	-6.369077657562806	1.8392346860541942
29	-658.1456688840647	-664.8605148313608	-658.1456688840647	-6.7148459472960695	-658.1456688840647	1.2008004162321397	1.3577236266556871	0.5917368131019395	0.2503728898468833	0.27812717727015157	0.2777823450597312	0.19371758782323392	-3.7514567472811913	1.830941704193353
30	-655.3093601014436	-664.1718921377131	-655.3093601014436	-8.862532036269483	-655.3093601014436	0.8483403280848697	0.6699803831456271	0.5313730380912317	0.2438867980737762	0.27504338250513644	0.28735223159785345	0.19371758782323392	-6.130911846917789	5.776168408383436
31	-654.504826952026	-660.9635670634722	-654.504826952026	-6.458740111446245	-654.504826952026	1.0195493957710278	1.0680055509498145	0.831866313896446	0.2438867980737762	0.2914693082353767	0.2738161081172491	0.19082778557359797	-3.564931609724117	0.9070196588491308
32	-653.7820660165067	-659.4122934906069	-653.7820660165067	-5.630227474100156	-653.7820660165067	0.8594561308880942	0.8543451728418294	0.6509528847091179	0.24192355537324917	0.2875331715339446	0.27628541122850736	0.19425786186429894	-2.850378581336402	2.964637891991937
33	-653.3722374174182	-658.8495579718486	-653.3722374174182	-5.477320554430446	-653.3722374174182	0.9659881415285336	1.0018756917708291	1.0164253219259363	0.24044552961850477	0.27798055807272326	0.28260050073667126	0.19897341157210077	-2.5465306301709205	1.5527036288803457
34	-652.6875725262937	-658.7797150529743	-652.6875725262937	-6.092142526680663	-652.6875725262937	0.8296629615383966	0.6971116571353344	0.7666780342761305	0.2309923946457769	0.2749988473758877	0.2852091849539992	0.20879957302433622	-3.3292699909761403	2.762467470221061
35	-650.5227275010297	-656.0613863878508	-650.5227275010297	-5.538658886821086	-650.5227275010297	0.8566732530229819	1.3986027754490549	0.9118261024915886	0.23378852321446728	0.28116364706080044	0.2748417424784312	0.21020608724630116	-2.4882141687785726	2.143527589719276
36	-650.1493234419704	-655.3393862353598	-650.1493234419704	-5.190062793389465	-650.1493234419704	0.7774387647513883	0.8243914961428866	0.9118261024915886	0.2454305850144284	0.26825625283880783	0.2780103826534715	0.20830277949329232	-2.353988521045128	1.392780975299136
37	-649.720098506279	-656.0656391161585	-649.720098506279	-6.345540609879542	-649.720098506279	0.8824972195838866	0.7922350612680138	0.5335349419278875	0.25212904310969764	0.26825625283880783	0.2713119245582023	0.20830277949329232	-3.587729697042153	0.7774544006689366
38	-649.3373488698998	-656.9558902595842	-649.3373488698998	-7.61854138968448	-649.3373488698998	1.0331393627772518	0.4503884698887405	0.5335349419278875	0.25612688171179643	0.26960743489629774	0.2711130884428697	0.20315259494903623	-4.877800867091228	3.175766350715913
39	-647.4287683087136	-652.502862528764	-647.4287683087136	-5.074094220050352	-647.4287683087136	0.8260447303819201	0.8813677009976864	0.7162102806990027	0.2604604402047144	0.26848186301532373	0.2628064584192367	0.2082512383607252	-2.2747981371335992	1.7139559434307219
40	-647.1516061260016	-652.7710589692515	-647.1516061260016	-5.619452843249812	-647.1516061260016	0.8026933576031768	1.1476566438341154	0.9409205790967711	0.2664619649142101	0.26143173036739376	0.2600379517447315	0.21206835297366475	-2.6603752008267576	2.653541987513508
41	-645.5013882827839	-650.7162384918004	-645.5013882827839	-5.2148502090164675	-645.5013882827839	0.8936581496639194	0.9752077870864362	0.7271821955606744	0.2737671517327337	0.26143173036739376	0.2580701316681826	0.20673098623169003	-2.3817327515535642	1.5114262091511677
42	-645.4679570365805	-651.8302368840003	-645.4679570365805	-6.362279847419829	-645.4679570365805	0.9524316115791472	1.0146969398479375	0.6646471211348971	0.2759923122880327	0.26132140819576494	0.2466658436322634	0.21602043588393907	-3.5264559493967655	2.8639702183845226
43	-645.4040697818708	-651.5645913575745	-645.4040697818708	-6.1605215757036405	-645.4040697818708	0.9274112886850303	0.9311740300929614	0.6137857558528864	0.2817941169455106	0.2606427623849079	0.24154268478564253	0.21602043588393907	-3.3598806134464976	2.603287390018317
44	-645.3031345626539	-650.9860340381404	-645.3031345626539	-5.682899475486427	-645.3031345626539	0.8009891533027703	1.173841137154766	0.8947772053136563	0.2831837694948	0.2607461413147699	0.23994572709600043	0.21612436209442976	-2.7288825980924987	1.0350401352596779
45	-644.1706922906185	-649.2037778585695	-644.1706922906185	-5.033085567951073	-644.1706922906185	0.7911615540061743	0.9861170235846926	1.000462913629864	0.29948072061603676	0.24265678058032886	0.236109865121962	0.22175263368167247	-2.113725065542851	2.0262056433054614
46	-644.0530449765354	-649.3893704431817	-644.0530449765354	-5.336325466646398	-644.0530449765354	0.8983804073706425	0.980975050487274	0.8371364207482055	0.2937049731672854	0.24265678058032886	0.24368373115460198	0.21995451509778388	-2.4728422721105643	1.5746381388906303
47	-643.923707892777	-650.1122418847724	-643.923707892777	-6.188533991995407	-643.923707892777	0.7828176829068398	0.9191012466985169	0.7489025100869955	0.2875137159624472	0.2361722761028471	0.2504559584144633	0.22585804952024258	-3.3698007096841947	0.7681941295991918
48	-643.907699472683	-648.5968479759157	-643.907699472683	-4.689148503232617	-643.907699472683	0.7655582385548667	0.8287545238305046	0.6969515686635561	0.2911009955539174	0.22739012134348527	0.2556508335823549	0.22585804952024258	-1.909576160868012	1.952131289460522
49	-642.7204591672347	-648.4550415954102	-642.7204591672347	-5.734582428175504	-642.7204591672347	0.9558243225937754	0.7293605743944714	0.6400409878207897	0.29291937227767045	0.2212993486103966	0.2672668554426377	0.21851442366929538	-2.989082633758143	1.5640829207712204
50	-642.5664638310341	-648.9792718436585	-642.5664638310341	-6.412808012624399	-642.5664638310341	0.9240025056174269	1.0655489757851762	0.677189155807181	0.29072905352945094	0.22241784536275772	0.2562459976507299	0.23060710345706156	-3.5562038955174016	3.1556289534300017
51	-642.2477518975111	-648.7148027921293	-642.2477518975111	-6.467050894618145	-642.2477518975111	0.9445899648949229	0.9174688443361754	0.772727230730562	0.2841027440135152	0.2157560044485278	0.26659963602158926	0.23354161551636785	-3.643067892521944	3.1340764002379524
52	-642.1525093701516	-647.8251567871533	-642.1525093701516	-5.6726474170016585	-642.1525093701516	0.8042990323041503	0.9174688443361754	0.987963667389392	0.2902155420391923	0.20608805055531967	0.26120075369109313	0.242495653714395	-2.781430641243841	1.004189710499848
53	-642.0158856431296	-647.4017650926129	-642.0158856431296	-5.385879449483273	-642.0158856431296	0.8910720214651574	0.9174688443361754	1.0209951980651286	0.2879123968218753	0.21248069536283862	0.26888462905591165	0.23072227875937454	-2.4827320584428265	1.6541930937938383
54	-641.323354746815	-646.6578330714918	-641.323354746815	-5.334478324676912	-641.323354746815	0.8258205936021231	0.8498768311476221	0.9474744020245333	0.30382642837692275	0.20199391309991258	0.25963766675221606	0.23454199177094873	-2.4788984425535796	2.2749561368549926
55	-641.2143920189756	-646.7723539945832	-641.2143920189756	-5.557961975607631	-641.2143920189756	0.8330540174237104	0.8272726429564474	0.6890354159776041	0.30331482977701135	0.20344553052841197	0.26186780559780315	0.23137183409677364	-2.7802488503435887	1.0389151694513352
56	-641.2139722104984	-646.7225041391351	-641.2139722104984	-5.508531928636826	-641.2139722104984	0.896451855966577	0.8028554689927532	0.7007789843460598	0.3091417647549284	0.20344553052841197	0.2577891061644505	0.22962359855220926	-2.735534393189248	2.292817072278955
57	-641.206688795077	-647.2573770199301	-641.206688795077	-6.0506882248531495	-641.206688795077	0.8633371581070093	0.8028554689927532	0.7007789843460598	0.30832675505828583	0.20426061068375442	0.25778903570575057	0.22962359855220926	-3.2776906894055724	0.8632689043038487
58	-641.177353921914	-646.21021464533	-641.177353921914	-5.032860723415943	-641.177353921914	0.8459029419285593	0.8028554689927532	0.7007789843460598	0.3008612067346622	0.19532232245258288	0.2653129887068975	0.23850348210585745	-2.2598631879683655	1.6700595928975162
59	-641.17014622562	-647.0541996384443	-641.17014622562	-5.884053412824358	-641.17014622562	0.8637742785981951	0.7927759549379301	0.7459491501715788	0.3004757611165238	0.20000474843453483	0.26130875607533655	0.23821073437360488	-3.104256139818207	2.8459713479241855
60	-641.0580527008257	-647.1510171246366	-641.0580527008257	-6.09296442381096	-641.0580527008257	0.8970647408746314	0.7970806826853573	0.7459491501715788	0.3032797040807037	0.19328597692473212	0.2643021432581617	0.23913217573640252	-3.312013076260945	2.7679586229103585
61	-641.0317996751646	-646.2256222487055	-641.0317996751646	-5.193822573540858	-641.0317996751646	0.8511272910894196	0.7970806826853573	0.7620381619450076	0.30502191484065216	0.19328597692473212	0.2643021432581617	0.23738996497645404	-2.409046261163784	1.3952531020402161
62	-641.026544524361	-646.231460628296	-641.026544524361	-5.204916103934975	-641.026544524361	0.8681481812991508	0.7970806826853573	0.7620381619450076	0.30502191484065216	0.19328597692473212	0.2643021432581617	0.23738996497645404	-2.4201397915579	1.9949596530163074
63	-641.0264578036267	-647.1580021900155	-641.0264578036267	-6.131544386388801	-641.0264578036267	0.8749518640468209	0.7970806826853573	0.8034644785270049	0.30502191484065216	0.19328597692473212	0.2643021432581617	0.23738996497645404	-3.336021250731969	2.90137150231153
64	-641.0241232775179	-646.2478219222999	-641.0241232775179	-5.22369864478197	-641.0241232775179	0.8678067534850286	0.7970806826853573	0.8034644785270049	0.30502191484065216	0.19328597692473212	0.2643021432581617	0.23738996497645404	-2.428175509125138	1.9103262338986815
