Sample	posterior	ESS(posterior)	likelihood	prior
42000	-7238.837046910061	32.4	-7238.177322293749	-0.659724616311804
43000	-7240.350788974388	31.4	-7238.466614266525	-1.8841747078628281
44000	-7240.604348070238	30.2	-7238.315953674883	-2.2883943953552945
45000	-7243.613720459777	32.5	-7240.679670229836	-2.934050229941183
46000	-7240.992813681349	33.4	-7238.5073725250495	-2.485441156298826
47000	-7241.484699950045	34.3	-7237.7825342798615	-3.702165670183986
48000	-7243.309187072414	35.8	-7241.174162299989	-2.1350247724251514
49000	-7241.0536890403655	35.4	-7240.5282166835395	-0.5254723568260515
50000	-7242.319489328363	36.1	-7240.314551413952	-2.0049379144097825
51000	-7239.517366214331	36.6	-7238.019262477059	-1.4981037372720376
52000	-7240.539650976824	36.5	-7238.263413321476	-2.276237655347822
53000	-7240.600297014209	35.8	-7238.109198428065	-2.4910985861446227
54000	-7244.979711169292	39.7	-7241.68898083319	-3.2907303361023583
55000	-7243.309238949263	39.8	-7240.657311929472	-2.6519270197916187
56000	-7239.75779103062	44.3	-7237.625196353355	-2.1325946772652364
57000	-7242.472876919327	45.4	-7239.088902556996	-3.3839743623308225
58000	-7239.400414136462	44.8	-7237.91568361418	-1.484730522281568
59000	-7241.022219923173	42.5	-7239.730745346089	-1.2914745770838207
60000	-7243.754277958747	45.6	-7242.351311536467	-1.4029664222799139
61000	-7243.359907193183	46.0	-7239.757140856786	-3.602766336397548
62000	-7241.834495830595	47.0	-7240.641223714956	-1.1932721156394512
63000	-7242.206426302184	47.7	-7240.28462233306	-1.9218039691237105
64000	-7241.797090011531	48.5	-7240.457805231695	-1.3392847798357332
65000	-7242.4224189242195	49.3	-7238.632183550181	-3.790235374038009
66000	-7241.466488752834	50.2	-7238.093340855563	-3.3731478972712803
67000	-7245.136791391325	51.4	-7243.476486254283	-1.6603051370407935
68000	-7238.185089147073	57.1	-7237.511521304363	-0.6735678427106793
69000	-7242.623039569623	57.1	-7239.516626273739	-3.1064132958836206
70000	-7241.604190546889	57.5	-7238.770865482887	-2.833325064002813
71000	-7240.393612111644	58.8	-7238.180929680048	-2.212682431595182
72000	-7241.778062584007	59.6	-7240.281911075848	-1.496151508158873
73000	-7241.987459022002	60.5	-7238.690222297657	-3.297236724345693
74000	-7242.244766942569	61.4	-7239.470171404651	-2.7745955379177776
75000	-7238.979755821568	63.3	-7237.193679257362	-1.7860765642053253
76000	-7244.440192843429	67.5	-7241.214681060944	-3.225511782485082
77000	-7244.982735110491	69.0	-7242.246589798016	-2.7361453124747954
78000	-7240.547642147496	72.0	-7237.855190771258	-2.6924513762374813
79000	-7240.129668815173	72.0	-7236.672855276265	-3.456813538908373
80000	-7238.010008025604	67.5	-7237.2462530473895	-0.7637549782143984
81000	-7243.41900179807	73.3	-7242.7504343018745	-0.6685674961953523
82000	-7241.027110765035	73.3	-7238.943948828752	-2.0831619362835903
83000	-7240.309186814063	75.0	-7239.128882615632	-1.1803041984303762
84000	-7240.394172407344	74.1	-7241.203372601907	0.8092001945630471
85000	-7236.17669742598	68.0	-7239.485347146814	3.3086497208338033
