#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
1254000	-7240.86268411942	-7238.58550906096	-2.277175058460122	-7238.58550906096	0.9838433846775533	0.020977970125993697	0.9922532237829209	3.9528389442011817E-4	0.01990975578865093	-4.022462778750016	1.9027972906717214
1255000	-7242.895883116445	-7241.279149895084	-1.616733221360668	-7241.279149895084	0.8998404642810227	0.028810502252460683	0.9961744058683153	7.404236500056371E-4	0.027201990948755264	-3.1954417721465296	1.5764656048631243
1256000	-7242.040996593269	-7238.7828770390115	-3.2581195542574433	-7238.7828770390115	1.0056914073880476	0.005371697242242633	1.0023273660900318	1.804919941119112E-5	0.004242007520474802	-5.6714883275763555	0.4557146823434439
1257000	-7241.892292947046	-7238.146433047229	-3.7458598998175736	-7238.146433047229	0.9297742442108912	0.0949160399595012	1.0355576616440192	0.006458689289048209	0.07613259649898337	-4.6025588352638405	0.6219423986271577
1258000	-7243.430635175219	-7240.934651599166	-2.4959835760535007	-7240.934651599166	1.013290134736207	0.03042481695739197	0.9943954063012996	6.36401339548066E-4	0.025236142458013103	-4.045364683489864	1.7537074191975777
1259000	-7242.993598342873	-7237.967786001587	-5.025812341286338	-7237.967786001587	0.9461268643996097	0.06889322665933253	1.0165761769995851	0.0011644492025303836	0.03342341334737946	-6.098179864877054	3.237231243028448
1260000	-7241.707415753328	-7239.421214697146	-2.2862010561820583	-7239.421214697146	0.9467222454096077	0.01927638164581143	1.0093190381978325	2.980539868732248E-4	0.017085668670080732	-4.074890633883975	2.0870814882230055
1261000	-7242.574943158874	-7238.729649636539	-3.845293522334499	-7238.729649636539	0.8637414559158071	0.0707955181796131	1.0191129354410884	0.005537272524761172	0.07447990841952717	-4.900139624395854	2.991863944746046
1262000	-7242.116058427655	-7239.527788192363	-2.588270235292015	-7239.527788192363	1.0033650166339534	0.011253206892262557	1.0018813308834826	8.899250119383118E-5	0.009445426980927587	-4.645768307012634	2.263067851535686
1263000	-7244.173566413626	-7241.26205255594	-2.9115138576863275	-7241.26205255594	0.8785312491655127	0.14024359549860016	0.9610731674792712	0.013134923734026258	0.11460342950721844	-3.4697884878703658	1.0388122893535658
1264000	-7243.3245146892	-7240.643289011719	-2.6812256774813124	-7240.643289011719	0.9711805924381925	0.05584597304697073	0.9880200934245524	0.002891729821719425	0.05441429530024456	-3.8844230482561892	1.632080610877872
1265000	-7241.12517644775	-7238.149832839804	-2.975343607946671	-7238.149832839804	0.9861964425631377	0.12849064154972725	0.9581273227645765	0.00752774689580469	0.09056350823855275	-3.604689609864148	1.423459809298466
1266000	-7241.134047452806	-7238.38497750077	-2.74906995203616	-7238.38497750077	1.0168083969520227	0.05722456950960116	0.9569777520629206	0.0021219329393436103	0.04750191482832123	-3.9374302075528256	1.5282186058788592
1267000	-7240.340631873573	-7238.077417712339	-2.263214161233696	-7238.077417712339	0.9755031536210242	0.043002973840957304	0.9893649957965722	5.570092908619233E-4	0.023966886131362813	-3.6203562313539592	1.3787191071104803
1268000	-7241.111517916273	-7238.359618356261	-2.7518995600121525	-7238.359618356261	0.9855401812774293	0.01389133905602675	1.0072493849690576	1.789032658392929E-4	0.013361937335194614	-4.705523764065129	2.4291399287332722
1269000	-7240.206897622549	-7238.82939533359	-1.3775022889593576	-7238.82939533359	0.9155332340982358	0.011024596545983107	0.9906804004804041	1.117994779834694E-4	0.010622556468256515	-3.4450483702217922	1.2520738161609872
1270000	-7241.007873881329	-7236.958010966644	-4.049862914684733	-7236.958010966644	0.8709151355408569	0.33078608687533295	1.0182491944715344	0.09082806151993421	0.29273457037730616	-3.714139492896386	2.051912516506721
1271000	-7241.706466582141	-7238.059964567636	-3.6465020145051086	-7238.059964567636	0.9601249342248853	0.2579198677048508	1.025237528558322	0.08325928130765105	0.2829287403515388	-3.6161358943348914	1.2096516359854317
1272000	-7242.373248519856	-7238.284234982019	-4.089013537836329	-7238.284234982019	1.0088615550323803	0.2318309888898695	0.892845287874766	0.0469832431603213	0.22564186133200967	-4.1760580058928465	1.5856034309904004
1273000	-7241.538551667604	-7236.769251702878	-4.769299964726439	-7236.769251702878	0.9291340164936946	0.2884197587712974	0.9780018404871931	0.03516693150737015	0.1841017219459592	-4.60761231846012	2.3078858119933296
1274000	-7246.297093102894	-7243.869068498531	-2.4280246043625624	-7243.869068498531	0.9642722571084344	0.05259100052087886	0.9985398589983826	0.0029714871056521048	0.05520262215014819	-3.6673932052438496	1.4272401627138098
1275000	-7240.711512393983	-7238.250838611191	-2.4606737827917606	-7238.250838611191	0.9278560799916097	0.08526488220326993	1.015507215509178	0.006274339364742965	0.07788705770381361	-3.3920128544927297	1.3262720389527831
1276000	-7241.190748642369	-7239.9348026390735	-1.2559460032955156	-7239.9348026390735	0.9423017619343173	0.006112951344119247	0.9997774574661819	2.1990973918117175E-5	0.004687750995117718	-3.6078598508501667	1.0284055736151245
1277000	-7241.7501010206415	-7239.175718500278	-2.574382520363698	-7239.175718500278	1.032513346430649	0.04887894563165303	1.0050456501233078	0.0021017692953613793	0.04567751976320711	-3.8571715696229663	1.646603591510401
1278000	-7241.527169984326	-7239.279039328067	-2.248130656259195	-7239.279039328067	0.9995128987421644	0.019367479263940956	1.0062982328525933	3.776967579257816E-4	0.01942134253591863	-4.034411031961108	1.880179775103395
1279000	-7240.564505002532	-7238.056458111263	-2.508046891269657	-7238.056458111263	1.00924526895607	0.05012175461061215	0.9975603650094905	0.0011228125385791435	0.03343073686942896	-3.7760217575985227	1.3478876020878618
1280000	-7241.301179111271	-7238.12964792449	-3.171531186781395	-7238.12964792449	0.9509079994374271	0.18010778054837362	0.9553730018153181	0.033124862946150545	0.18584921550164568	-3.51024161209635	1.4287254682142507
1281000	-7241.014427758285	-7238.193185399225	-2.8212423590605735	-7238.193185399225	0.8234215722596022	0.18010778054837362	1.0285760222216969	0.035908663227085434	0.17869788954867005	-3.1599527843755286	1.9267321572349383
1282000	-7242.183030946126	-7238.585938163584	-3.597092782542141	-7238.585938163584	1.048744156537852	0.2100607335935782	0.9826969966654018	0.03473019783044119	0.18884866203226275	-3.7865432955030913	1.4775822511951207
1283000	-7240.347783492066	-7238.117139908851	-2.2306435832150795	-7238.117139908851	0.8861054693152111	0.05815069865070368	0.9890159750766933	0.002429513891243021	0.04994172718857418	-3.4091872670239862	1.6293689116843324
1284000	-7241.760956773291	-7239.287940958238	-2.473015815051915	-7239.287940958238	0.9003706102720681	0.10400143650310151	0.9949250701514484	0.005707672814085136	0.07496219918234269	-3.263838677068957	1.409389943116267
1285000	-7242.041743767912	-7240.769315477936	-1.2724282899749695	-7240.769315477936	0.9982449549854374	0.005754112764706693	1.0019839304671758	3.460373379806026E-5	0.005871275597947761	-3.6531335708036528	1.4618676585977086
1286000	-7241.279167621365	-7238.560482662882	-2.7186849584827186	-7238.560482662882	0.9086207917286849	0.031048756731005135	0.9972131563788695	0.0013701462367741127	0.03698068594960497	-4.257086101718051	2.2814614124757755
1287000	-7240.068504580253	-7238.682590564158	-1.385914016095167	-7238.682590564158	0.929730554132344	0.008782597572787675	0.9954021928972641	3.3127455083268754E-5	0.005771571942517752	-3.5640057252261355	1.1678281045734935
1288000	-7240.608358786786	-7238.2014237242865	-2.406935062499162	-7238.2014237242865	0.9582434595809842	0.05152661891510692	1.0241425668174944	0.0028226787124554114	0.05258754462961917	-3.65850428524102	1.7586056741916283
1289000	-7241.378622483113	-7238.526743678304	-2.8518788048085844	-7238.526743678304	0.9781817052572068	0.07402202846228208	0.9884282793024981	0.004432011931375139	0.06707272025790312	-3.8777576704381236	0.9002541997083529
1290000	-7242.378282464058	-7238.099060428345	-4.27922203571284	-7238.099060428345	0.9487406752542056	0.0727932050222195	0.9955101609612786	0.0035355723891098523	0.06041911956121987	-5.31602570908717	2.856628541687418
1291000	-7241.317785883253	-7238.461097800012	-2.8566880832413504	-7238.461097800012	0.836528995531874	0.22081900706586038	1.0864144438926044	0.03518351548230173	0.1695606865516934	-2.9949727429259174	1.8227364610575882
1292000	-7239.912904148475	-7237.701416810075	-2.2114873383999347	-7237.701416810075	0.9599260480361255	0.015240851533776809	1.003393950051127	1.7067961927398796E-4	0.01301462503915485	-4.1188923977805185	2.0554388025588906
1293000	-7241.099780077358	-7237.490077987926	-3.6097020894319343	-7237.490077987926	0.9270358719368128	0.190060832800697	1.0293721984414046	0.03961928957941788	0.2047396535836756	-3.8975862452708	1.9238550604083935
1294000	-7241.780024442299	-7239.825354810849	-1.9546696314497338	-7239.825354810849	0.901966849349196	0.01296657022588723	1.0012827979104668	5.942293670532357E-5	0.00770107530683836	-3.9424327613948043	2.2705209648773916
1295000	-7239.691909030361	-7237.2343569804425	-2.457552049918028	-7237.2343569804425	0.8989480149089182	0.089533092898978	1.0417726816372257	0.008275881074083275	0.08874813443911918	-3.355226337839288	1.3758823569351466
1296000	-7243.4262638632335	-7239.330926522896	-4.095337340336826	-7239.330926522896	0.9991189208931122	0.10892351471505476	0.9883451303151869	0.0036012659542150128	0.06012637405595086	-4.851982347178266	0.6066272575532249
1297000	-7240.981211605879	-7237.329523759674	-3.6516878462053413	-7237.329523759674	0.9840344509180435	0.1420402804898866	0.9722619798661521	0.013716854647129788	0.11991045083392049	-4.1993970790541155	1.8317305964231752
1298000	-7242.140137429076	-7239.5062815060555	-2.6338559230207803	-7239.5062815060555	1.0380857681277835	0.05676862118969854	0.9743431242949696	0.0025385334761454884	0.051149433267641105	-3.827093095263547	1.539679455576178
1299000	-7242.287497808406	-7239.6380295891395	-2.6494682192670957	-7239.6380295891395	1.07313181591444	0.05429809504665577	0.964629893516266	0.0019513112257068194	0.04536640598399566	-3.869659737796874	1.3501022572340937
1300000	-7239.566984791401	-7237.820168760963	-1.746816030438612	-7237.820168760963	0.9734755157395315	0.014766360232441938	0.9974129364339188	1.3604569164828203E-4	0.011729401917870433	-3.67002497212139	1.482697674894437
1301000	-7244.8044308376375	-7242.307617205478	-2.496813632159554	-7242.307617205478	0.9371212207736944	0.045525585252345825	1.0234095426625536	0.0020382509964029876	0.044482368050405105	-3.8211050802029063	2.151079716131616
1302000	-7240.609434249878	-7238.446891075711	-2.1625431741668506	-7238.446891075711	1.0181112614270122	0.007874504352934736	0.9998672292401154	9.84843532611104E-5	0.00991203557147455	-4.393261676866109	2.098397331332961
1303000	-7244.450639618738	-7241.896403208843	-2.554236409894985	-7241.896403208843	1.0443714684766094	0.035738533117631116	1.028592132775797	6.62992657694403E-4	0.02520584935922181	-4.015592647073287	1.8446223999546734
1304000	-7240.9810588417395	-7238.845497590224	-2.135561251515739	-7238.845497590224	0.9361957185349131	0.0404743831102951	0.9897473709832243	0.0016430879669255812	0.040921888024536605	-3.5272246489030836	1.233370237697654
1305000	-7241.149684932994	-7238.643482386516	-2.5062025464784687	-7238.643482386516	0.9292081155123797	0.06638339580577994	1.0329037480765912	0.0034574209454804735	0.05752555095607565	-3.602227888658226	1.7797140943892504
1306000	-7242.254955558337	-7238.995677660661	-3.259277897675816	-7238.995677660661	1.0202977983121067	0.13554431689104235	1.0269911246330699	0.003202254603378456	0.0560182215470633	-3.8455489840735906	1.0052998799161652
1307000	-7243.272322955832	-7240.245117130177	-3.0272058256548893	-7240.245117130177	0.9739601292527432	0.14111662396595787	0.9614923383531424	0.023412290750801194	0.15216552379248854	-3.5803372966871883	1.500759477264842
1308000	-7240.796868359479	-7237.92061157764	-2.876256781839365	-7237.92061157764	0.9277826616346656	0.14285925610474967	0.9920124850273632	0.020589176973213275	0.14563432323537265	-3.4191745881023516	1.2925370085145842
1309000	-7241.773928891358	-7239.269397713283	-2.5045311780753554	-7239.269397713283	0.8811116391053557	0.06436712550592333	1.0505962840208192	0.001746562914544179	0.04011546651129272	-3.6200366434981053	2.23306290935381
1310000	-7240.227937122606	-7237.582175397611	-2.6457617249951646	-7237.582175397611	0.9125753934201588	0.1215455830966506	1.0577891802977866	0.011219513932543692	0.10223010856489455	-3.3188761827148823	1.5336079456456375
1311000	-7241.448479446516	-7239.746823363426	-1.70165608308998	-7239.746823363426	0.9142257504185778	0.0290704322514879	0.9930081666728634	3.930522193238745E-4	0.01989798319206384	-3.275548881311326	1.4789387791913067
1312000	-7240.560417583699	-7238.8857979271925	-1.6746196565067897	-7238.8857979271925	0.9731014656832271	0.012518217465777609	0.9986651974819323	1.1548125161989818E-4	0.010770345414662156	-3.679758058045329	1.1295777064871897
1313000	-7240.16222635666	-7239.727094306119	-0.43513205054024073	-7239.727094306119	0.8519587551321837	0.0027515944846967432	1.000002825563198	3.9098828605278495E-6	0.001976302259241215	-3.1633522596107557	1.6889178144263572
1314000	-7240.116802389102	-7238.668756192641	-1.4480461964614673	-7238.668756192641	1.0206129038427525	0.005521884412982508	1.000794872024511	2.835821724941018E-5	0.005319164820738533	-3.848326055796394	1.6299982446002794
1315000	-7242.663752112159	-7239.634515062062	-3.029237050097213	-7239.634515062062	0.9739967090774709	0.09598726025779554	0.9870718514696432	0.008361503438933117	0.09250421538910891	-3.877964048132167	0.9412114666685722
1316000	-7241.548315443896	-7238.610836579161	-2.9374788647352603	-7238.610836579161	0.9977595688219639	0.105088150250416	0.9809209144851813	0.01027644466574259	0.10135767244847026	-3.720670409751759	1.2643762036982875
1317000	-7242.4635834148885	-7239.063478934248	-3.40010448064045	-7239.063478934248	1.1075780560305222	0.11540848261161174	0.9381386683909223	0.015259395456775578	0.1276506322747977	-4.113142869847248	1.0498921992178571
1318000	-7242.639792885498	-7238.7974946501845	-3.842298235313385	-7238.7974946501845	0.9548052168603521	0.21709005540801005	1.0370838809218692	0.03818614926739668	0.18120398510193736	-3.9981882341605983	2.132325555786128
1319000	-7242.257502690958	-7240.729677024158	-1.5278256667994414	-7240.729677024158	0.9286078682784894	0.00500741345233244	1.0000208679970017	2.5152261494721177E-5	0.005017475944616529	-3.974479632419581	2.2084771958964677
1320000	-7241.254816909978	-7238.420919325435	-2.8338975845431484	-7238.420919325435	0.9795319913532403	0.09643735811966304	0.9667854519677475	0.006445279043675169	0.08091687263168935	-3.679292172452845	1.5544330353126474
1321000	-7241.077895338204	-7237.796592002631	-3.281303335573391	-7237.796592002631	0.8789775229410263	0.018731248221043446	1.0049177393969775	2.952178274685638E-4	0.01709673904569385	-5.08462803539696	3.032059012413745
1322000	-7241.368971585321	-7239.233725140439	-2.1352464448818385	-7239.233725140439	0.9515388212902225	0.017570580853078353	0.9896987268722882	1.3312878551217269E-4	0.011696294533550844	-3.9710608336367033	1.8165658147789943
1323000	-7238.605932346799	-7237.528429276663	-1.0775030701357418	-7237.528429276663	0.9353216523603471	0.004339090344739106	1.0005860546883079	2.2813585554573847E-5	0.004767286045148563	-3.591861529967155	1.202718536829612
1324000	-7243.223006340198	-7240.436608956222	-2.7863973839754856	-7240.436608956222	0.9794027045678763	0.1002035819700966	1.0313006390815904	0.007477947392691685	0.08632524849072268	-3.604292113847835	1.0898742583806955
1325000	-7240.322304802466	-7238.366409238541	-1.9558955639246496	-7238.366409238541	0.9428767057938678	0.013655794613392353	1.00005327793416	2.172195557801534E-4	0.014704771197715736	-3.9180101196697295	0.8425143208551188
1326000	-7243.333705664009	-7239.575866631562	-3.7578390324472983	-7239.575866631562	0.9561657795626751	0.2706351838956078	0.9674993302564743	0.03581333816133424	0.19649597887558	-3.672022299152261	1.2235471920068364
1327000	-7240.160641734164	-7237.804146929473	-2.35649480469016	-7237.804146929473	0.8659025743467128	0.09700398958076344	1.007790470919891	0.010564459836223448	0.10260748638383468	-3.197708446094052	1.6631235541941831
1328000	-7240.113483883725	-7239.015792188956	-1.0976916947694413	-7239.015792188956	0.9585729760333356	0.0025672699396320376	0.9992906209689799	5.154432343175382E-6	0.0022708279865000427	-3.8583175412254436	0.9055159904492628
1329000	-7240.061309188795	-7239.332069360728	-0.7292398280672745	-7239.332069360728	0.8951604117574875	0.001912055399644968	1.000079795320907	5.743247728386882E-6	0.00239443925322587	-3.6272447725985466	2.117872037216173
1330000	-7240.332517620564	-7238.004108150574	-2.3284094699902096	-7238.004108150574	0.9086897057793011	0.06679085693684604	1.0056572286078258	0.0031003658949751755	0.05546574503084356	-3.4205505840120414	1.2735679580386394
1331000	-7239.449535256714	-7239.426524828993	-0.023010427721025017	-7239.426524828993	0.9132571423400128	7.669805352468235E-4	0.9998793734190977	5.329330375327892E-7	7.301782687386056E-4	-3.344576540931146	1.258794545049905
1332000	-7243.220645343649	-7240.949736264473	-2.2709090791761692	-7240.949736264473	0.8331035606541389	0.030609957549675472	1.0036938936876585	5.965379623176768E-4	0.024501584058313357	-3.817012269770353	2.4185626550249752
1333000	-7243.335539421634	-7240.276544919994	-3.05899450163985	-7240.276544919994	0.926997836419968	0.18240030114803674	1.0797381646050883	0.026921799268326645	0.1512675724130793	-3.3858787263388703	1.1726765153203398
1334000	-7244.618421112431	-7242.145180063081	-2.4732410493495207	-7242.145180063081	0.8988456454874958	0.11279893007333404	1.069676298656459	0.005482471458690098	0.07012393962882418	-3.2036423267842684	1.6720549835744312
1335000	-7242.324565247131	-7239.127777303841	-3.1967879432901345	-7239.127777303841	0.9399956419267168	0.060918708503819315	1.0120242614899866	0.004394106632594941	0.0654589518617278	-4.3466739098241085	0.6938642620672832
1336000	-7241.848242262365	-7238.268423892798	-3.579818369567091	-7238.268423892798	1.0704982145046154	0.08901228558690258	0.949484413208436	0.004678137206319297	0.07073979494681072	-4.48154231634216	0.7536689200765502
1337000	-7241.264627229302	-7239.190183234097	-2.074443995205071	-7239.190183234097	0.9327379659588186	0.038584150584588556	1.0077892112714355	5.459152997040882E-4	0.023169172418961315	-3.4930768014647917	1.479554442491786
1338000	-7245.211669898897	-7243.003743016101	-2.2079268827957166	-7243.003743016101	0.9427731320105375	0.021908241329630356	0.997562432521308	1.8852329634413465E-4	0.01379926043366435	-3.9308019274582526	1.8033436771123805
1339000	-7241.457795122757	-7239.211475744853	-2.2463193779043227	-7239.211475744853	0.9131329494114744	0.03744459385851954	1.004666804086794	0.0016437216127367805	0.040509780657300036	-3.681738541209956	2.054964048567911
1340000	-7240.165033184103	-7237.5783826308125	-2.5866505532902075	-7237.5783826308125	0.869544120229329	0.08072143406606927	1.010792609872351	0.0040683687738288865	0.06446001394936882	-3.555097410068565	0.9789135426669736
1341000	-7242.31698968021	-7238.7416069872825	-3.575382692927805	-7238.7416069872825	0.9399264883595841	0.05096688937015316	0.9813275720418204	0.002548438545356997	0.05022697385433597	-4.833446210992431	2.6966116783169474
1342000	-7239.380533998536	-7237.226087623288	-2.1544463752475815	-7237.226087623288	0.9214953495890149	0.051031011350893725	0.9744645833596717	0.004246404013633203	0.0655745008587251	-3.4117631207423575	1.2583596196913474
1343000	-7238.816756040079	-7236.948306916324	-1.868449123754495	-7236.948306916324	0.9003325336076604	0.03475067541551163	1.0055666177816494	6.760715727359667E-4	0.025849791040041464	-3.3452972756346693	1.2903625587557797
1344000	-7243.801942504171	-7240.660573899544	-3.1413686046267446	-7240.660573899544	0.8722162115426332	0.15134839975338357	1.0996790083531867	0.022256669281223333	0.13729977115970943	-3.635481324641714	0.9414957687643211
1345000	-7245.710925330588	-7242.777755499397	-2.9331698311904972	-7242.777755499397	0.9266207832054777	0.14518908907458317	1.0072566069525168	0.019478171267097756	0.1393739742119729	-3.462539095292109	1.763950828582587
1346000	-7240.025090538078	-7237.820347735286	-2.204742802792066	-7237.820347735286	0.9396802469240502	0.05010573723890045	0.995290667535405	0.0035367050878433786	0.0605539398229389	-3.4729067635912054	1.4258101191957953
1347000	-7239.739362954774	-7238.054949341981	-1.6844136127928517	-7238.054949341981	0.9222954645708092	0.006462413934231367	1.0022590758162544	4.600349752946236E-5	0.006770607750185995	-4.009817273981726	0.8203394595616378
1348000	-7242.484086112095	-7240.1559924222665	-2.3280936898278886	-7240.1559924222665	0.880850668415093	0.024651773038759418	1.0106322775595697	6.629649918443013E-4	0.02568712167879877	-3.989464105090767	0.8061134711839711
1349000	-7241.41624058572	-7238.876858014621	-2.5393825710987463	-7238.876858014621	0.8552438329685306	0.06478006597518136	1.0371914955294157	0.0017933831549723006	0.040943688401875795	-3.650862544162969	2.3659107972292497
1350000	-7244.139467552772	-7241.9004498277955	-2.2390177249760796	-7241.9004498277955	1.134402922027858	0.013369719231717047	1.0071522375369766	1.3755118201999524E-4	0.011649474901149646	-4.211628748863979	1.6389283971332715
1351000	-7239.130006729577	-7238.703681226124	-0.4263255034532256	-7238.703681226124	0.8723882747832745	0.0013100601317886608	1.000368936035843	1.6040220016775502E-6	0.001266023475901077	-3.4999866520657803	1.9362740698925558
1352000	-7239.613895113866	-7239.222044028869	-0.39185108499685084	-7239.222044028869	0.944242131598021	6.667341469326517E-4	0.9999747141812155	3.216420875944849E-7	5.670642144085474E-4	-3.7781679371129995	1.8209850497449214
1353000	-7242.486011464099	-7242.619861519503	0.13385005540353312	-7242.619861519503	1.0163268213495371	2.3327962786577928E-4	0.9999474379231227	2.44127292960489E-8	1.562596182455094E-4	-3.737092477914839	1.407967826092516
1354000	-7237.17201606193	-7238.021734395761	0.8497183338313459	-7238.021734395761	0.9178074504682484	7.319054631982898E-5	1.000007271003429	6.220140978011523E-9	7.886885498901374E-5	-3.555325990441352	1.0861791094417774
1355000	-7239.84195409018	-7237.522975224202	-2.31897886597761	-7237.522975224202	0.9283102728099251	2.2739697095546806E-4	1.000101733337315	4.1015106762093146E-8	2.0251463505239448E-4	-6.201695691833905	3.3283863078505864
1356000	-7238.484084473016	-7239.235313422711	0.7512289496949576	-7239.235313422711	1.0025419544722571	3.2589799391417525E-5	1.000000854027979	1.5923518573793301E-9	3.990442151547164E-5	-4.026416100132214	1.7252616514323054
1357000	-7238.837071260317	-7238.547757535135	-0.28931372518225684	-7238.547757535135	0.949577924094376	1.8931420565388362E-4	0.9999961288817598	2.0093386120610835E-8	1.4175366762377294E-4	-4.256516600623008	2.2795031809958464
1358000	-7243.5138875374005	-7240.554336149646	-2.9595513877551207	-7240.554336149646	0.9711151619382359	0.007211467015179051	0.999778850859716	3.9230141621996826E-5	0.00625983615704602	-5.232501835841864	2.66236650779899
1359000	-7240.9972913758675	-7238.701038894065	-2.2962524818023535	-7238.701038894065	0.9593219523618502	0.05123349391836592	0.9829238621127767	0.0010636670776108495	0.0328057391341857	-3.551215853423598	1.2752065823965626
1360000	-7242.389245747446	-7240.462864871357	-1.9263808760891208	-7240.462864871357	0.8564237419894286	0.007980363189011325	1.0004270070116723	6.017141786583488E-5	0.007740343908829895	-4.150674154852156	2.513782934206229
1361000	-7241.01549360786	-7238.389244992929	-2.6262486149307858	-7238.389244992929	0.9449279273133606	0.05752488241024395	1.0271045341639857	0.0035925850881170715	0.05870424800305122	-3.8114126570532036	1.824447470635422
1362000	-7243.189528805023	-7239.3092338243305	-3.8802949806922546	-7239.3092338243305	0.9939836507877805	0.12070924526476369	1.0099859175432153	0.0203961551147958	0.14069073945352734	-4.558778273871333	2.3353022552128846
1363000	-7241.450897488064	-7238.481670212703	-2.969227275361278	-7238.481670212703	0.9436023168739548	0.06148945915052671	0.9942387765588371	0.004204204428318166	0.06552161709035266	-4.113325308166892	2.115617950023361
1364000	-7238.92438834991	-7237.578620158257	-1.3457681916536681	-7237.578620158257	0.9769928999127863	0.006686042962878111	1.0009358581649774	5.7163424562091634E-5	0.007552472234323862	-3.654923801325573	1.4508488321958581
1365000	-7239.872641518065	-7237.9422026593975	-1.930438858668253	-7237.9422026593975	0.9528407024669824	0.004398787084669796	0.9982498248881234	2.1151436856846875E-5	0.004599861828229447	-4.43835004613888	2.3371787237246804
1366000	-7239.802886768672	-7237.9136471767415	-1.8892395919302878	-7237.9136471767415	0.9108158363661252	0.03730199688308414	1.0124339190818874	6.229469199960045E-4	0.024599636399390883	-3.326788791561909	1.2381338226099377
1367000	-7240.239403277718	-7238.570303523209	-1.66909975450953	-7238.570303523209	0.9391654113181569	0.020755292346135826	1.0175397387481084	2.4020325980016286E-4	0.015317514688942184	-3.4198837483011677	1.2461120308841003
1368000	-7242.988564790177	-7239.686188210283	-3.3023765798944664	-7239.686188210283	1.0495939819811269	0.07102109141503664	0.9348912005675519	0.002096713049954665	0.048729149562647955	-4.355167397478409	1.7578245068487954
1369000	-7246.643136210753	-7244.980334614795	-1.662801595958936	-7244.980334614795	0.8720261008972402	0.03309460981958387	1.0075791331956971	8.746454797976103E-4	0.02943958810605662	-3.166466813549076	1.1223675146731515
1370000	-7240.10168474737	-7238.988246116522	-1.11343863084831	-7238.988246116522	1.0074521226628417	0.0034861166989246847	0.999125700747972	1.1463673183352468E-5	0.0033882339919329026	-3.7308012415662533	1.441602616594157
1371000	-7239.638528634409	-7238.608379654158	-1.0301489802516737	-7238.608379654158	0.8932499798122865	0.007674876640617785	1.0002748925592122	4.6492427715260895E-5	0.006832059343595354	-3.273212367194694	1.3814629718597657
