Sample	posterior	ESS(posterior)	likelihood	prior
82000	-6701.69189242743	34.3	-6698.187001310329	-3.504891117100515
83000	-6699.35850009762	35.2	-6696.000112780498	-3.358387317121485
84000	-6699.538546750401	36.0	-6695.291142258661	-4.24740449173964
85000	-6698.048993532469	61.9	-6694.3939790357335	-3.6550144967346085
86000	-6701.902346723942	66.1	-6695.637109814518	-6.265236909423747
87000	-6700.101046930703	66.9	-6695.638578060905	-4.462468869797265
88000	-6701.420013969195	65.5	-6698.35819279298	-3.0618211762144734
89000	-6707.695444759722	67.2	-6704.102341363432	-3.593103396289905
90000	-6699.736676549426	69.6	-6696.019251882356	-3.717424667069828
91000	-6703.76239593858	58.1	-6699.183093386578	-4.579302552002485
92000	-6697.888411766432	62.2	-6694.730960284502	-3.1574514819308
93000	-6705.670806307226	34.9	-6702.5881877588035	-3.0826185484217663
94000	-6699.8191869698885	36.0	-6696.846465758448	-2.972721211440211
95000	-6698.766901047016	39.5	-6695.357198872417	-3.409702174599631
96000	-6698.919269142055	42.9	-6695.942737520528	-2.9765316215274344
97000	-6700.094326705215	43.3	-6696.994268233021	-3.1000584721937803
98000	-6699.654833910549	44.1	-6696.7588663759525	-2.8959675345964415
99000	-6698.756369031279	45.1	-6695.67202549511	-3.084343536169435
100000	-6706.3226750945505	49.5	-6698.448453420519	-7.8742216740308475
101000	-6704.212681305879	45.9	-6698.189649166059	-6.023032139820263
102000	-6700.8056641979165	45.9	-6697.424464673765	-3.381199524151607
103000	-6699.735753197076	46.8	-6696.448204284177	-3.287548912898184
104000	-6698.487223904841	70.0	-6694.900727821561	-3.5864960832797332
105000	-6700.063658076991	70.7	-6695.2131919510575	-4.850466125933059
106000	-6697.8776327768	70.5	-6694.685684617825	-3.191948158974828
107000	-6699.406905041083	70.8	-6696.630914711496	-2.77599032958601
108000	-6699.688199903389	71.1	-6695.939277526215	-3.748922377174235
109000	-6704.812005091258	74.8	-6701.426810237549	-3.3851948537088474
110000	-6701.286772228133	73.9	-6696.482830755491	-4.803941472642029
111000	-6699.913162555644	75.1	-6696.431101040248	-3.4820615153958627
112000	-6700.541965571684	75.7	-6696.803079906532	-3.7388856651527913
113000	-6698.891098457687	76.7	-6695.722367286016	-3.168731171670952
114000	-6698.845121517339	77.2	-6695.604371321089	-3.2407501962499916
115000	-6700.2487508053055	78.0	-6697.053830576079	-3.1949202292259518
116000	-6699.676084987751	78.6	-6696.034744973688	-3.641340014062463
117000	-6697.514460564046	79.5	-6694.471659593641	-3.042800970405191
118000	-6705.218276785993	87.1	-6697.847519956113	-7.37075682988093
119000	-6701.019674208789	86.2	-6696.435180302512	-4.584493906277571
120000	-6697.521569868628	93.6	-6694.307730824942	-3.2138390436862085
121000	-6699.472701615848	94.0	-6695.939946432167	-3.532755183680419
122000	-6700.362221918667	95.2	-6695.385590989261	-4.976630929406129
123000	-6701.9405866629895	96.5	-6698.724533717436	-3.2160529455531623
124000	-6697.75305000935	99.7	-6694.455603034026	-3.2974469753232603
125000	-6700.276237892982	100.6	-6697.211894037744	-3.064343855237906
126000	-6701.064977031528	102.5	-6696.3357892029835	-4.729187828543753
127000	-6701.89835105342	102.5	-6695.827071564803	-6.07127948861692
128000	-6701.576117994106	101.7	-6698.342005834902	-3.234112159204745
129000	-6701.046133770802	95.5	-6695.581944339347	-5.464189431455508
130000	-6698.1168783027215	98.3	-6694.890633719657	-3.2262445830649957
131000	-6699.318966497237	98.8	-6695.649955509737	-3.6690109874994796
132000	-6703.2820862237095	104.0	-6698.114517393113	-5.167568830596629
133000	-6702.923218203514	102.4	-6700.067377863552	-2.855840339961728
134000	-6699.183385107972	105.7	-6695.26234866683	-3.9210364411421406
135000	-6704.386521854335	104.0	-6698.974867895805	-5.411653958529946
136000	-6700.400566276173	104.6	-6695.758963902178	-4.641602373994669
137000	-6701.086079792439	103.9	-6698.32268035913	-2.76339943330923
138000	-6700.2245338456905	104.7	-6696.894263732789	-3.330270112901573
139000	-6700.388432652865	106.9	-6697.042815609656	-3.3456170432092582
140000	-6698.726239387728	107.9	-6695.373820929901	-3.352418457827159
141000	-6699.794406090874	108.6	-6696.336851536918	-3.457554553955491
142000	-6699.575291741991	108.9	-6696.398626150145	-3.1766655918463553
143000	-6703.774717859761	111.9	-6699.844902328611	-3.9298155311497114
144000	-6698.608827641805	114.9	-6695.463712996983	-3.1451146448220184
145000	-6700.84288078597	115.2	-6696.814418692138	-4.028462093832279
146000	-6698.705051424334	115.5	-6695.353086037241	-3.3519653870924175
147000	-6702.112849669562	117.3	-6697.094021534956	-5.018828134606048
148000	-6699.387117442543	118.3	-6696.7121328680405	-2.674984574502394
149000	-6702.845467448533	117.2	-6698.985337491139	-3.8601299573939842
150000	-6700.163047232358	118.1	-6697.094448226459	-3.0685990058992667
151000	-6699.6771185602365	119.7	-6695.422151246111	-4.254967314125818
152000	-6698.729758105609	120.2	-6695.258284194766	-3.4714739108432937
153000	-6698.394478310251	119.4	-6695.030001701962	-3.364476608288557
154000	-6701.327703826125	122.0	-6695.9430891046895	-5.3846147214355735
155000	-6699.8771652430205	122.8	-6696.53968330181	-3.337481941209848
156000	-6702.890649089194	123.0	-6699.333945188953	-3.556703900241203
157000	-6698.1180501253275	126.3	-6694.936359918459	-3.181690206869005
158000	-6697.756638171329	128.0	-6694.7788076060715	-2.977830565257307
159000	-6703.15432647741	134.9	-6698.9702271305405	-4.184099346869077
160000	-6697.915504658181	136.4	-6694.846839469964	-3.068665188217098
161000	-6698.930217602544	137.9	-6695.360264230574	-3.5699533719698424
162000	-6705.860204314033	147.0	-6702.491976891002	-3.368227423030566
163000	-6699.174397027136	148.0	-6695.498435511921	-3.67596151521495
164000	-6699.847323019483	149.0	-6696.0101855079565	-3.837137511526689
165000	-6706.262547342656	150.0	-6702.992529469271	-3.270017873384499
166000	-6698.77357272789	151.0	-6695.703050844246	-3.0705218836439405
167000	-6699.76199801352	152.0	-6696.050661485479	-3.7113365280402846
168000	-6699.704785464371	153.0	-6696.710844292453	-2.993941171918243
169000	-6697.645817242197	153.0	-6694.6546295497465	-2.991187692451149
170000	-6701.3220126783235	154.0	-6696.263439371357	-5.05857330696689
171000	-6699.1511461187665	155.0	-6695.6962666653535	-3.454879453412572
172000	-6698.789542044058	156.0	-6695.718225512677	-3.0713165313807718
173000	-6700.561522961694	157.0	-6697.175886061189	-3.385636900505036
174000	-6698.343064322318	158.0	-6694.523979421139	-3.8190849011792882
175000	-6699.376815147326	159.0	-6696.102689959919	-3.2741251874071313
176000	-6700.709998779075	160.0	-6696.909693456145	-3.8003053229308073
177000	-6698.564349457552	161.0	-6695.268884817714	-3.2954646398385745
178000	-6700.045107515744	162.0	-6696.803023695941	-3.2420838198033937
179000	-6699.924237623115	162.0	-6696.431701440187	-3.4925361829280908
180000	-6697.816950077137	163.0	-6694.823525488488	-2.9934245886501456
181000	-6699.386636351232	164.0	-6696.1070800838825	-3.2795562673495295
182000	-6697.877642175	165.0	-6694.865582934109	-3.012059240891388
183000	-6699.492880014897	166.0	-6696.41930098057	-3.0735790343271887
184000	-6701.419612111146	167.0	-6698.018597296422	-3.401014814724649
185000	-6699.499762249556	168.0	-6696.318492270861	-3.181269978694873
186000	-6702.083612439708	169.0	-6699.027836558405	-3.0557758813031057
187000	-6700.073851615114	170.0	-6696.875316458849	-3.1985351562655513
188000	-6701.79258949915	171.0	-6697.639888283904	-4.1527012152466085
189000	-6700.341448253571	171.0	-6697.223301292013	-3.1181469615579442
190000	-6698.290271091886	172.0	-6695.173676135579	-3.116594956307158
191000	-6700.38410444634	173.0	-6694.990447554156	-5.393656892183464
192000	-6700.545857745769	174.0	-6696.767365757922	-3.778491987847825
193000	-6699.341302211502	175.0	-6696.580895345293	-2.760406866208262
194000	-6698.52409842998	176.0	-6695.277465596255	-3.2466328337246426
195000	-6700.276101172642	177.0	-6697.17499656029	-3.1011046123513504
196000	-6704.151745478662	178.0	-6700.124815433599	-4.026930045063105
197000	-6697.77489484008	179.0	-6694.555846855813	-3.2190479842671635
198000	-6698.998250251012	180.0	-6695.941760146716	-3.056490104295987
199000	-6698.039967690209	180.0	-6694.797909540092	-3.2420581501163626
200000	-6699.700390899125	181.0	-6695.667650222671	-4.032740676453561
201000	-6702.69924011014	182.0	-6699.454543372995	-3.2446967371441024
202000	-6705.55837692529	183.0	-6702.97474321889	-2.583633706399806
203000	-6697.809631061103	184.0	-6694.89959628619	-2.910034774912708
204000	-6702.314195319838	185.0	-6698.344214370977	-3.9699809488608357
205000	-6698.172721451959	186.0	-6694.924713184075	-3.2480082678841375
206000	-6702.921740465932	187.0	-6699.039910572065	-3.8818298938664126
207000	-6698.166161829714	188.0	-6694.931569986537	-3.234591843176295
208000	-6698.949580558835	189.0	-6695.700285115482	-3.249295443353137
209000	-6699.196902612268	189.0	-6694.914417044362	-4.282485567905308
210000	-6699.806111131604	190.0	-6696.883311899863	-2.9227992317405884
211000	-6700.575737955898	191.0	-6695.892436605944	-4.68330134995437
212000	-6699.997957876194	192.0	-6697.029772697206	-2.9681851789886737
213000	-6698.559326278967	193.0	-6695.41968983291	-3.139636446056749
214000	-6699.262333023603	194.0	-6696.039046257598	-3.223286766004889
215000	-6698.820004191123	195.0	-6694.270280438294	-4.549723752828936
216000	-6698.363050114341	196.0	-6695.177760808555	-3.18528930578618
217000	-6700.1956052425585	197.0	-6696.943634327148	-3.251970915410306
218000	-6707.124279299055	198.0	-6700.628194531502	-6.496084767553233
219000	-6698.791423119648	198.0	-6695.332052481944	-3.4593706377043283
220000	-6702.906194752959	199.0	-6699.710041599193	-3.196153153766345
221000	-6700.403389352727	200.0	-6697.592640536341	-2.810748816386079
222000	-6699.52880714529	201.0	-6696.203864871751	-3.3249422735390834
223000	-6702.3624484846005	202.0	-6698.693221022084	-3.669227462516818
224000	-6698.700098930387	203.0	-6695.542908641973	-3.15719028841451
225000	-6700.700458051922	204.0	-6694.560019364677	-6.140438687245121
226000	-6700.470216161428	205.0	-6696.683648351844	-3.786567809584272
227000	-6704.3586605945875	206.0	-6700.65753429406	-3.7011263005275965
228000	-6698.808153803228	207.0	-6694.9945315390405	-3.8136222641874236
229000	-6702.008562977915	207.0	-6694.898700114981	-7.109862862934564
230000	-6698.064507755323	208.0	-6694.934407830593	-3.130099924729407
231000	-6702.705996090403	209.0	-6699.813564242884	-2.892431847518713
232000	-6699.431032933266	210.0	-6695.082517872823	-4.348515060442668
233000	-6701.32622031863	211.0	-6697.6606712534285	-3.6655490652009846
234000	-6700.512012329719	212.0	-6697.048777877366	-3.463234452353057
235000	-6699.725256109823	213.0	-6695.008878525968	-4.71637758385564
236000	-6700.684622556562	214.0	-6697.485590968647	-3.1990315879158784
237000	-6707.206638232484	215.0	-6702.950663461476	-4.255974771007491
238000	-6699.2537976222075	216.0	-6695.68915815109	-3.564639471117877
239000	-6702.426724851121	216.0	-6697.869148263243	-4.557576587878211
240000	-6702.235914489469	217.0	-6698.468241132627	-3.767673356842269
241000	-6697.68544848358	218.0	-6694.65965346118	-3.0257950224004295
242000	-6698.346190760068	219.0	-6695.273800646118	-3.072390113949788
243000	-6698.921102418297	220.0	-6694.930106239175	-3.9909961791216717
244000	-6703.872126216013	221.0	-6700.7619557961425	-3.11017041987129
245000	-6698.051753683729	222.0	-6695.137736315304	-2.9140173684248643
246000	-6699.625102519217	223.0	-6696.683398547186	-2.941703972030651
247000	-6699.270273059834	224.0	-6695.199544045582	-4.070729014251492
248000	-6700.372893882163	225.0	-6697.171944522936	-3.2009493592267666
249000	-6698.452374797376	225.0	-6695.351482549584	-3.1008922477922756
250000	-6699.224082494899	226.0	-6695.353552092625	-3.870530402274207
251000	-6697.354840608008	227.0	-6694.219411609877	-3.135428998130571
252000	-6698.322272294211	228.0	-6695.392224599547	-2.9300476946637852
253000	-6699.6488755600085	229.0	-6696.180734751158	-3.468140808850568
254000	-6699.108134662144	230.0	-6695.2662014749285	-3.841933187215141
255000	-6699.018285733648	231.0	-6695.999932712195	-3.018353021452209
256000	-6701.732259431878	232.0	-6697.531961425966	-4.2002980059121935
257000	-6700.975792418775	233.0	-6698.065464256596	-2.910328162179418
258000	-6699.839042855869	234.0	-6696.534834889541	-3.304207966326924
259000	-6701.489374152818	234.0	-6698.418468607815	-3.0709055450026135
260000	-6698.675815345204	235.0	-6695.386210157856	-3.289605187347457
261000	-6699.454687732186	236.0	-6696.161567412211	-3.2931203199746677
262000	-6699.4900001289025	237.0	-6696.556145252243	-2.933854876658912
263000	-6702.052114835518	238.0	-6697.677607231442	-4.374507604076305
264000	-6702.070255283909	239.0	-6696.730786207755	-5.339469076154565
265000	-6700.089513938602	240.0	-6697.066176204249	-3.0233377343531838
266000	-6697.614489351904	241.0	-6694.401106207502	-3.2133831444016105
267000	-6698.250942655529	242.0	-6695.015831760684	-3.235110894844686
268000	-6700.2840025488285	243.0	-6697.318431007538	-2.9655715412906813
269000	-6699.490278143971	243.0	-6695.60500119667	-3.885276947301258
270000	-6701.533835758545	244.0	-6698.171881705478	-3.361954053067027
271000	-6699.155083882113	245.0	-6696.228569758462	-2.926514123651216
272000	-6699.359635072941	246.0	-6695.494615283317	-3.865019789624114
273000	-6699.560565113491	247.0	-6695.183450148867	-4.3771149646232885
274000	-6704.792522790045	248.0	-6700.550821657854	-4.241701132191167
275000	-6701.881542455962	249.0	-6697.5149684679545	-4.366573988006943
276000	-6699.03892625346	250.0	-6695.6260138082525	-3.412912445207878
277000	-6703.193332822854	251.0	-6696.528418862714	-6.664913960140185
278000	-6701.490856453134	252.0	-6697.582997920077	-3.9078585330571936
279000	-6697.9717369448335	252.0	-6694.9501103622115	-3.021626582621891
280000	-6700.53100419344	253.0	-6695.986132740053	-4.544871453386959
281000	-6702.362202615577	254.0	-6698.361527041977	-4.000675573600632
282000	-6697.748396928198	255.0	-6694.8152169358145	-2.9331799923843054
283000	-6700.987220690735	256.0	-6697.863102174717	-3.1241185160178917
284000	-6699.77011343372	257.0	-6696.0934007748265	-3.676712658894195
285000	-6701.195376704464	258.0	-6698.291347709725	-2.9040289947388156
286000	-6698.7319183669815	259.0	-6695.093472807616	-3.6384455593655587
287000	-6698.641619130893	260.0	-6695.411552228192	-3.230066902700553
288000	-6699.120748441532	261.0	-6695.927678009338	-3.193070432193884
289000	-6698.845992062012	261.0	-6695.466214916448	-3.3797771455634873
290000	-6698.776527575895	262.0	-6695.827619156788	-2.9489084191059844
291000	-6700.010919798879	263.0	-6696.635570882936	-3.3753489159421983
292000	-6697.7229249581105	264.0	-6694.722156210559	-3.00076874755213
293000	-6699.578425625116	265.0	-6695.961135750225	-3.6172898748913602
294000	-6699.612966519175	266.0	-6695.934864286977	-3.678102232197133
295000	-6702.994899782389	267.0	-6697.385168321923	-5.609731460466785
296000	-6699.183877299847	268.0	-6695.219959391282	-3.9639179085650937
297000	-6699.995116741429	269.0	-6697.192362195285	-2.8027545461442047
298000	-6700.539343340298	270.0	-6697.149125729919	-3.390217610378153
299000	-6700.436878944345	270.0	-6696.959283540059	-3.4775954042859336
300000	-6700.818725343766	271.0	-6697.688559377089	-3.1301659666768593
301000	-6701.842247648039	272.0	-6697.163583959191	-4.678663688848172
302000	-6697.808061301652	273.0	-6694.497867958459	-3.3101933431923354
303000	-6703.438425477542	274.0	-6699.056375054709	-4.382050422833614
304000	-6697.687619883234	275.0	-6694.498246817811	-3.189373065423164
305000	-6700.767501875108	276.0	-6696.969780091599	-3.7977217835088153
306000	-6698.1544250317775	277.0	-6695.010290164328	-3.1441348674496368
307000	-6703.064278542349	278.0	-6696.2983546097885	-6.765923932560675
308000	-6698.627658205675	279.0	-6695.566604229695	-3.06105397597982
309000	-6702.898766504633	279.0	-6696.218399227544	-6.68036727708947
310000	-6697.979157734194	280.0	-6694.690685834152	-3.2884719000417806
311000	-6698.118088443057	281.0	-6694.985209984357	-3.132878458699154
312000	-6702.527149503677	282.0	-6699.671323515193	-2.8558259884836574
313000	-6699.744750059989	283.0	-6696.082011769358	-3.6627382906309665
314000	-6703.138663213077	284.0	-6696.771450244468	-6.367212968609159
315000	-6702.429024728382	285.0	-6698.8564224076545	-3.5726023207273427
316000	-6701.975361459022	286.0	-6698.498796266225	-3.4765651927966044
317000	-6702.892186981888	287.0	-6699.859967960618	-3.032219021269811
318000	-6699.361708522201	288.0	-6695.0598554408525	-4.301853081348826
319000	-6698.201337695454	288.0	-6694.972303333647	-3.2290343618066
320000	-6698.368276265242	289.0	-6695.582063543034	-2.786212722207945
321000	-6701.811959375422	290.0	-6698.937108839705	-2.8748505357173437
322000	-6705.878037897927	291.0	-6700.570036298066	-5.308001599860962
323000	-6698.002654276928	292.0	-6694.9271859893815	-3.0754682875468964
324000	-6703.364302846702	293.0	-6699.892030831969	-3.4722720147332353
325000	-6701.863401137577	294.0	-6698.2340992822865	-3.6293018552908958
326000	-6699.260606920777	295.0	-6696.097674447466	-3.1629324733115167
327000	-6699.930175749179	296.0	-6696.8363267294035	-3.093849019775881
328000	-6699.995713274071	297.0	-6696.58810989052	-3.407603383550761
329000	-6703.333011363126	297.0	-6698.857337645631	-4.475673717495441
330000	-6700.504436392609	298.0	-6697.347874747469	-3.1565616451397536
331000	-6699.332402366672	299.0	-6695.260681522991	-4.071720843680511
332000	-6699.778262991303	300.0	-6695.929196740688	-3.8490662506144857
333000	-6698.429988205766	301.0	-6695.3607566837045	-3.0692315220613007
334000	-6699.322845800418	302.0	-6695.844079764389	-3.478766036028917
335000	-6700.978394602822	303.0	-6697.838698573361	-3.1396960294605205
336000	-6701.739532094644	304.0	-6698.843705523596	-2.895826571048217
337000	-6698.404427059755	305.0	-6695.137024129426	-3.2674029303293026
338000	-6703.198206357909	306.0	-6699.381173100697	-3.8170332572119623
339000	-6698.259634776568	306.0	-6694.347111167142	-3.912523609425656
340000	-6698.563827373756	307.0	-6694.5332008919695	-4.030626481786148
341000	-6700.179836458	308.0	-6696.837055097986	-3.3427813600134986
342000	-6702.894485943343	309.0	-6700.133131158441	-2.7613547849021165
343000	-6699.7756742264055	310.0	-6695.780331315104	-3.9953429113010905
344000	-6699.13389090549	311.0	-6695.883232228458	-3.2506586770323684
345000	-6701.258740437176	312.0	-6697.303324963059	-3.9554154741171423
346000	-6700.977936348613	313.0	-6696.83287795662	-4.145058391992911
347000	-6700.594884079837	314.0	-6696.951101791496	-3.6437822883419484
348000	-6698.554917513324	315.0	-6695.702629476802	-2.852288036522043
349000	-6698.145729741589	315.0	-6695.164346200794	-2.981383540794612
350000	-6699.237957913196	316.0	-6694.796411428578	-4.441546484617843
351000	-6699.081365916836	317.0	-6695.198865866671	-3.882500050164998
352000	-6700.817669799446	318.0	-6697.953920213267	-2.863749586178706
353000	-6700.86247598893	319.0	-6698.146386463375	-2.7160895255550113
354000	-6697.732815105196	320.0	-6694.799598032824	-2.9332170723723285
355000	-6700.77942953026	321.0	-6695.226954051345	-5.5524754789148325
356000	-6699.490736567878	322.0	-6696.046641125057	-3.444095442820644
357000	-6700.959573248275	323.0	-6698.1682351031895	-2.791338145085739
358000	-6698.351292806975	324.0	-6695.161408598489	-3.1898842084854655
359000	-6699.446031415876	324.0	-6694.860115077372	-4.585916338503766
360000	-6698.125527625716	325.0	-6694.8644514002735	-3.261076225442882
361000	-6698.580350769182	326.0	-6695.663090857678	-2.9172599115033684
362000	-6700.072137780966	327.0	-6696.622874886754	-3.4492628942114414
363000	-6700.080879199771	328.0	-6696.699337699833	-3.3815414999369025
364000	-6701.348791339812	329.0	-6697.790821535212	-3.557969804600677
365000	-6701.549515256905	330.0	-6698.202850459244	-3.3466647976608783
366000	-6698.357437752923	331.0	-6695.254748023289	-3.102689729633944
367000	-6704.257359333852	332.0	-6700.650229905156	-3.607129428695504
368000	-6699.550002335815	333.0	-6696.363067820492	-3.1869345153231907
369000	-6701.871377477857	333.0	-6697.945518860099	-3.925858617758
370000	-6702.852624114427	334.0	-6699.248784443146	-3.6038396712812757
371000	-6701.413413501361	335.0	-6698.0165082137955	-3.396905287565536
372000	-6701.217280457995	336.0	-6696.912067121353	-4.305213336641483
373000	-6700.8093405304	337.0	-6697.476620325875	-3.3327202045246436
374000	-6699.542913098516	338.0	-6695.640457500444	-3.902455598071363
375000	-6698.113536567483	339.0	-6695.217602016405	-2.895934551077728
376000	-6700.720235857209	340.0	-6697.006563858677	-3.7136719985324196
377000	-6703.126375341396	341.0	-6698.67008491435	-4.456290427045998
378000	-6702.313053508078	342.0	-6698.103953520835	-4.209099987243185
379000	-6702.123324722492	342.0	-6696.662254498696	-5.461070223795861
380000	-6701.440297523825	343.0	-6695.345084443553	-6.095213080272435
381000	-6700.002347451064	344.0	-6696.928157752009	-3.074189699055516
382000	-6698.250435772623	345.0	-6695.150114183307	-3.1003215893162523
383000	-6705.120589764014	346.0	-6701.062775020315	-4.057814743699334
384000	-6700.429974751607	347.0	-6697.199485552818	-3.230489198788945
385000	-6702.5719259434545	348.0	-6696.015026924959	-6.556899018495503
386000	-6700.616465335006	349.0	-6696.677738249004	-3.938727086002719
387000	-6700.263185435276	350.0	-6696.880284702236	-3.3829007330398415
388000	-6703.6923336656255	351.0	-6697.4875154884	-6.204818177225545
389000	-6702.18071671445	351.0	-6696.1462152177055	-6.034501496744317
390000	-6700.618799881914	352.0	-6696.605835541965	-4.01296433994984
391000	-6700.193820291657	353.0	-6695.934144328682	-4.259675962974885
392000	-6698.565660083118	354.0	-6695.494248074675	-3.0714120084430783
393000	-6700.5765107176685	355.0	-6697.146737605053	-3.4297731126149165
394000	-6699.938356427402	356.0	-6696.487829847254	-3.450526580147947
395000	-6700.179408540771	357.0	-6696.514133482207	-3.6652750585637017
396000	-6698.719223461351	358.0	-6695.566923932512	-3.1522995288396602
397000	-6698.266740003299	359.0	-6694.8494744752325	-3.41726552806597
398000	-6703.345856570514	360.0	-6700.313906960635	-3.031949609879508
399000	-6698.431186032742	360.0	-6695.012887394858	-3.4182986378834164
400000	-6703.954684505002	361.0	-6698.184465325611	-5.770219179390375
401000	-6700.13208157837	362.0	-6694.655973558997	-5.476108019372802
402000	-6699.771738316746	363.0	-6695.930388940106	-3.8413493766406015
