Sample	posterior	ESS(posterior)	likelihood	prior
305000	-7903.480307279876	276.0	-7898.606979974349	-4.873327305526742
306000	-7902.980347329432	277.0	-7898.734683241207	-4.245664088225816
307000	-7901.761834192464	278.0	-7897.291735055342	-4.470099137122947
308000	-7901.731530076678	279.0	-7896.653623155334	-5.07790692134406
309000	-7901.009056363426	279.0	-7896.0103568547165	-4.998699508709106
310000	-7899.844347137501	280.0	-7894.87782404536	-4.966523092140614
311000	-7901.480691878036	281.0	-7897.204082711251	-4.276609166784928
312000	-7900.1055625637955	282.0	-7895.743286322654	-4.362276241141539
313000	-7901.452254951192	283.0	-7897.114925853641	-4.337329097551
314000	-7899.8745598344085	284.0	-7895.270824087517	-4.603735746891645
315000	-7902.198179499507	285.0	-7897.321725268742	-4.87645423076501
316000	-7900.101364720685	286.0	-7895.308427082636	-4.7929376380493505
317000	-7900.23597939836	287.0	-7895.687829859371	-4.548149538988751
318000	-7902.943884665391	288.0	-7898.363394375027	-4.580490290363663
319000	-7903.829065154504	288.0	-7899.133806401322	-4.6952587531820935
320000	-7909.196100199488	289.0	-7904.645148105911	-4.550952093576246
321000	-7903.953741118841	290.0	-7898.161704195446	-5.7920369233952504
322000	-7901.6972286257715	291.0	-7896.572116705105	-5.1251119206667255
323000	-7904.078009895293	292.0	-7899.400736684598	-4.6772732106950095
324000	-7900.958954847124	293.0	-7896.430931521681	-4.5280233254436215
325000	-7900.442615061157	294.0	-7894.746625004082	-5.695990057075727
326000	-7899.875905446903	294.4	-7895.4562193561505	-4.419686090752563
327000	-7902.355079324178	295.9	-7896.8421736278515	-5.512905696326578
328000	-7900.071174010865	294.8	-7894.935224034067	-5.135949976798378
329000	-7901.04908125164	293.8	-7895.904019943789	-5.145061307850991
330000	-7901.991298836047	294.6	-7896.680477093148	-5.31082174289874
331000	-7901.608905690015	295.3	-7896.724098413897	-4.884807276117124
332000	-7901.727814039957	296.2	-7896.986093858215	-4.7417201817415595
333000	-7899.225784999499	275.3	-7894.720241817225	-4.505543182274328
334000	-7900.533114192509	271.6	-7895.704366364667	-4.828747827841315
335000	-7903.336487625536	276.1	-7898.961740754342	-4.374746871194118
336000	-7903.904153030927	299.5	-7898.77694416316	-5.127208867766772
337000	-7899.5031831625965	278.9	-7894.927982603307	-4.575200559289577
338000	-7899.759642386747	275.6	-7895.227941344793	-4.531701041954195
339000	-7902.571909866893	273.1	-7895.469658162681	-7.102251704212321
340000	-7899.547184595758	271.1	-7895.0131955952465	-4.533989000511562
341000	-7900.823642959549	270.1	-7896.142868477238	-4.680774482311114
342000	-7901.09054814866	268.5	-7896.654310866898	-4.436237281761495
343000	-7901.718528377959	268.2	-7896.737754479052	-4.980773898907362
344000	-7906.926503869015	302.6	-7902.4791372382915	-4.447366630723258
345000	-7905.740302113076	295.7	-7898.972424113484	-6.767877999591949
346000	-7903.447620108037	291.3	-7898.726656146313	-4.720963961724305
347000	-7901.272707812007	294.1	-7896.047670326912	-5.225037485094791
348000	-7903.530890456959	294.7	-7898.861765665982	-4.6691247909780005
349000	-7899.611844093671	297.6	-7895.1433027346175	-4.468541359053383
350000	-7905.428292178578	300.3	-7901.0572941632345	-4.370998015343199
351000	-7899.981291836991	302.2	-7895.322746834642	-4.658545002348806
352000	-7901.482459736096	303.5	-7897.278914244218	-4.203545491878003
353000	-7904.746051750895	308.0	-7898.481445235403	-6.264606515492401
354000	-7901.213150180211	309.9	-7896.860988176023	-4.3521620041880364
355000	-7905.116156269545	308.3	-7900.38675127112	-4.7294049984250615
356000	-7900.963151714352	310.5	-7896.599847093715	-4.363304620637078
357000	-7901.172276771611	312.3	-7896.9769197787355	-4.195356992875088
358000	-7902.794245990435	314.0	-7897.034507618009	-5.759738372426447
359000	-7901.333742635224	310.2	-7896.947756049314	-4.385986585909306
360000	-7902.131872126962	311.2	-7897.853741873637	-4.278130253324666
361000	-7902.316421002613	312.2	-7897.598226862709	-4.718194139904005
362000	-7902.80311456103	313.1	-7898.19378878098	-4.609325780049947
363000	-7901.436496130104	314.3	-7896.189223711252	-5.247272418851681
364000	-7900.250197017205	315.4	-7895.4188181846675	-4.8313788325377685
365000	-7904.0030797336285	318.7	-7898.051508497551	-5.951571236077256
366000	-7900.32828382233	319.8	-7895.490702337195	-4.83758148513507
367000	-7902.582837536153	320.7	-7897.370603024565	-5.21223451158853
368000	-7904.674166551349	323.4	-7900.327233547598	-4.346933003751728
369000	-7901.429110208056	324.8	-7896.623153737277	-4.805956470779212
370000	-7900.799838326208	327.0	-7896.395167047771	-4.404671278437675
371000	-7900.219017339475	326.2	-7895.592217939987	-4.626799399488239
372000	-7900.399636047589	324.5	-7895.846691519338	-4.552944528251747
373000	-7899.979989770765	321.8	-7895.5547353976635	-4.425254373101545
374000	-7902.874332303667	324.2	-7898.253124332278	-4.621207971388925
375000	-7900.129357055709	324.0	-7895.578954917899	-4.550402137810297
376000	-7901.235376374398	324.5	-7896.95701992248	-4.278356451917696
377000	-7902.99216294093	326.7	-7898.327590103448	-4.664572837482012
378000	-7901.701675025031	327.7	-7896.485567841338	-5.216107183693758
379000	-7899.2934399899905	325.4	-7894.803022464502	-4.4904175254883585
380000	-7899.989201903774	323.2	-7895.597132119317	-4.392069784456592
381000	-7901.278398559691	322.4	-7896.631107805589	-4.647290754101933
382000	-7903.629901605481	325.5	-7896.909542234766	-6.720359370714878
383000	-7902.577451375253	326.3	-7897.501829188261	-5.075622186992115
384000	-7903.825488536705	325.5	-7899.682525746704	-4.142962790000648
385000	-7900.680690361433	328.0	-7896.318097067659	-4.362593293774127
386000	-7902.168163811253	328.9	-7897.307017739094	-4.861146072159477
387000	-7900.140834285505	328.7	-7895.208890375054	-4.931943910451402
388000	-7900.366682734366	328.2	-7895.391994526814	-4.974688207551183
389000	-7902.218980483235	329.4	-7897.765546415135	-4.453434068100027
390000	-7899.7112597832975	328.7	-7895.333264955803	-4.377994827494529
391000	-7901.558183333582	329.1	-7896.842785624312	-4.715397709270073
392000	-7902.625829339479	330.8	-7897.821383243324	-4.80444609615593
393000	-7900.597691309221	331.9	-7895.624661314548	-4.973029994672949
394000	-7903.00734865748	333.2	-7898.1771259775205	-4.830222679959531
395000	-7900.240619852588	333.8	-7895.535310972596	-4.705308879991684
396000	-7900.814929512007	334.3	-7895.92978595959	-4.885143552417931
397000	-7902.874302026533	336.4	-7896.522375486169	-6.3519265403634115
398000	-7900.854809230773	337.2	-7895.882055047638	-4.972754183135604
399000	-7905.017412475106	339.9	-7899.831765851963	-5.185646623142637
400000	-7903.7617073428	339.4	-7898.992497097694	-4.769210245106436
401000	-7901.9289393227355	340.7	-7897.379093557643	-4.549845765092982
402000	-7899.465105873321	343.7	-7895.005106730959	-4.459999142361616
403000	-7900.476726849038	342.6	-7895.796526796256	-4.680200052781537
404000	-7903.810118327529	347.2	-7898.237310098374	-5.572808229155413
405000	-7903.3516569001695	348.1	-7898.668863362943	-4.682793537226594
