#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-11812.095943389106	-11813.128547910748	-11812.095943389106	-1.0326045216418254	-11812.095943389106	0.27409355510519257	1.5485912402139	6.123485184587844	0.2310679968917304	0.25842456649085244	0.2591158589414208	0.2513915776759964	3.8134006500748465	6.053784216412475
1	-9432.478830292162	-9435.272272941289	-9432.478830292162	-2.7934426491258524	-9432.478830292162	0.4279864655221999	0.39396985787002287	1.8002629827749557	0.2119227718255032	0.24858989265979778	0.27389141384883336	0.2655959216658658	0.39530709175898027	2.6599994953252133
2	-8360.171413104988	-8368.986098102248	-8360.171413104988	-8.814684997260837	-8360.171413104988	0.9600074771452	0.7823937869763156	2.565262593631373	0.21252123367900982	0.250809425818744	0.26562799068477716	0.2710413498174692	-5.336458397206488	2.2332792073069054
3	-8339.759917310694	-8366.498818760174	-8339.759917310694	-26.738901449480643	-8339.759917310694	28.94761104213108	1.8230600458771287	7.05996156026125	0.21733814351738728	0.2450705188643568	0.26891680706428217	0.268674530553974	-21.55720777395298	0.03248569281002055
4	-8237.644130035074	-8251.571468019078	-8237.644130035074	-13.927337984002786	-8237.644130035074	2.964690622863593	1.6116665609133445	5.218020763523682	0.21721265252344338	0.2394733927218212	0.2792567180400367	0.264057236714699	-9.290264942809111	0.2628691700689139
5	-8217.457639978256	-8231.60585705162	-8217.457639978256	-14.148217073362993	-8217.457639978256	3.120835374153729	1.5203691819029836	5.523580783704744	0.21574070045568575	0.23172166693126506	0.2951117139485792	0.2574259186644703	-9.467166572770598	0.9207669767039033
6	-8082.990771955669	-8093.561318739418	-8082.990771955669	-10.570546783749275	-8082.990771955669	1.5035586555273603	2.5079563358742605	3.0684245378299253	0.21957093009722414	0.23286612296872797	0.2824414453141379	0.2651215016199103	-6.238976985853235	0.8425150209555116
7	-8056.8073796518765	-8064.6577528792495	-8056.8073796518765	-7.850373227372574	-8056.8073796518765	0.9578764170924394	1.0748448772748258	2.8832017618741403	0.23697464888629327	0.23688770997942124	0.28790219061920663	0.23823545051507916	-4.158546956314645	1.548407818585594
8	-8006.702717768051	-8015.625794552841	-8006.702717768051	-8.923076784790172	-8006.702717768051	1.16717199362076	1.6137094892762567	1.8151429085293374	0.24470914665555338	0.23062995824423746	0.28790219061920663	0.23675870448100284	-5.425010129624812	1.070142090541226
9	-8001.260789282979	-8009.427828502818	-8001.260789282979	-8.16703921983811	-8001.260789282979	0.9832178658347859	0.5982694310822356	1.0690320685905395	0.2391980618835039	0.23907152776075938	0.29593535448694763	0.22579505586878942	-5.317906187471904	2.777275657201041
10	-8000.931645466158	-8009.985845595044	-8000.931645466158	-9.054200128886107	-8000.931645466158	1.3837035668455633	0.6478343665871427	0.4892737528304392	0.2265150215290126	0.24262249972031183	0.30073986478743353	0.23012261396324238	-6.3198362004616015	1.181576278475102
11	-7977.223077826146	-7984.529243563294	-7977.223077826146	-7.3061657371473805	-7977.223077826146	1.0754496186456353	0.8766452715527955	0.7479717376885915	0.22883261639161645	0.25139325648096644	0.3002131471593174	0.21956097996810003	-4.501406184412676	1.5834189681369788
12	-7967.106277666948	-7976.473112057935	-7967.106277666948	-9.366834390987925	-7967.106277666948	2.114740484628619	0.7913406217719802	0.9483927557052354	0.22445353632280735	0.2541880442119069	0.2953924438477252	0.22596597561756093	-6.527570670899028	0.6066506198922457
13	-7965.952189925868	-7973.79880127833	-7965.952189925868	-7.846611352461487	-7965.952189925868	1.125845355407581	0.8205432886713392	1.1598688413373872	0.21959098508982483	0.2574109697478627	0.29661102870160677	0.22638701646070605	-4.920703698516219	1.2674036070324752
