#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
15000	-8199.693173045607	-8193.850227190573	-5.842945855034576	-8193.850227190573	0.9564795896685913	-5.842945855034576	0.68430001647927	0.5108124021538574
16000	-8196.054019411156	-8190.059831767012	-5.9941876441441675	-8190.059831767012	0.960951297082363	-5.9941876441441675	1.1749660419799153	0.29702281040571765
17000	-8198.97958809441	-8192.731094849143	-6.248493245265427	-8192.731094849143	1.0180820051362658	-6.248493245265427	0.3025122792841181	0.5033832966560131
18000	-8197.347645935426	-8189.715346096877	-7.632299838548882	-8189.715346096877	1.0721712530139524	-7.632299838548882	0.22297673028682538	0.8798972090014971
19000	-8195.870156476276	-8189.146606714479	-6.7235497617964946	-8189.146606714479	1.006293327537558	-6.7235497617964946	0.20442010070860217	0.7307556263547728
20000	-8194.104113825726	-8188.331938826456	-5.772174999269218	-8188.331938826456	0.9851054349133168	-5.772174999269218	0.6179576029516395	0.18869637601588726
21000	-8192.903090006928	-8187.213571313643	-5.689518693284762	-8187.213571313643	0.9886950673160263	-5.689518693284762	0.9388021775131281	0.21559967110182984
22000	-8196.262934845143	-8189.095468012348	-7.1674668327943944	-8189.095468012348	1.0416723111374648	-7.1674668327943944	1.7902647165213823	0.09761905197245534
23000	-8198.336337689929	-8190.927830369087	-7.408507320842144	-8190.927830369087	1.0305045373194563	-7.408507320842144	1.8099825926517508	0.11835737457818964
24000	-8201.712770639828	-8195.328051403476	-6.384719236351568	-8195.328051403476	0.9788520431865786	-6.384719236351568	1.5052976597648546	0.09140651117309295
25000	-8197.604482006025	-8191.955577303932	-5.648904702093162	-8191.955577303932	0.987446253714387	-5.648904702093162	0.9473695989726485	0.1359735794747245
26000	-8195.059948367872	-8188.90743008859	-6.152518279282303	-8188.90743008859	1.0254725807876015	-6.152518279282303	0.5934851884699739	0.505647408527027
27000	-8198.750206189083	-8191.393141292385	-7.357064896697093	-8191.393141292385	1.093340208663339	-7.357064896697093	0.15313990382758555	0.694698578844348
28000	-8198.795799432708	-8191.361359997471	-7.434439435238335	-8191.361359997471	1.046103972630295	-7.434439435238335	0.19602973726292042	0.8715115258271661
29000	-8196.926467833096	-8190.550454228612	-6.376013604484353	-8190.550454228612	0.9592769920035088	-6.376013604484353	0.2889025574111316	0.48390208231748993
30000	-8196.302627453124	-8190.011058775681	-6.291568677443258	-8190.011058775681	0.9127891914901193	-6.291568677443258	0.16342318542028542	0.8557127697114993
31000	-8196.550983142844	-8190.1045836664125	-6.4463994764318375	-8190.1045836664125	1.043770924816206	-6.4463994764318375	1.3206826413762514	0.2447109915190153
32000	-8196.902226069891	-8191.015841200714	-5.886384869177519	-8191.015841200714	1.048612592422771	-5.886384869177519	0.5761635309613414	0.29419834395865707
33000	-8193.44821755512	-8187.438574512511	-6.009643042608561	-8187.438574512511	0.9732259241163654	-6.009643042608561	0.49979370086522185	0.450858018582311
34000	-8195.066600978305	-8189.3011591190725	-5.7654418592332775	-8189.3011591190725	0.964087200519111	-5.7654418592332775	1.2907973617404676	0.11666944556249773
35000	-8196.465294490485	-8190.109957574124	-6.35533691636174	-8190.109957574124	0.9739551223051662	-6.35533691636174	1.2177973109042823	0.23165167544963325
36000	-8194.136940751176	-8188.498856272757	-5.638084478419036	-8188.498856272757	1.012505006675719	-5.638084478419036	0.5901394659875228	0.1200824862883346
37000	-8193.814718061092	-8188.2151519703375	-5.599566090754478	-8188.2151519703375	1.0167428627322204	-5.599566090754478	0.9142796391166844	0.051590561305160425
38000	-8195.184494977257	-8188.6325303727335	-6.5519646045223165	-8188.6325303727335	0.9954324822215268	-6.5519646045223165	0.7090236034376003	0.6065882083519554
39000	-8198.76319347626	-8192.152341787625	-6.610851688635064	-8192.152341787625	0.9672444455987103	-6.610851688635064	1.5579602764468992	0.1833906327225234
40000	-8196.009382184388	-8189.339181079468	-6.670201104919595	-8189.339181079468	1.0301001009518314	-6.670201104919595	1.2328308883226458	0.2822746582443603
41000	-8197.258189085775	-8190.584886581661	-6.673302504114701	-8190.584886581661	1.0162419151036872	-6.673302504114701	1.3226837975234484	0.30112934165114297
42000	-8195.87570266747	-8189.011391300371	-6.864311367099582	-8189.011391300371	1.0025428119323723	-6.864311367099582	1.4472734154585336	0.251798424198461
43000	-8199.427648271283	-8193.53118685297	-5.896461418312864	-8193.53118685297	1.06086776080858	-5.896461418312864	0.5784782757423063	0.3345722080884805
44000	-8196.059265819298	-8190.0828376183845	-5.976428200913339	-8190.0828376183845	1.0068968745109406	-5.976428200913339	0.44889000775086085	0.34007902046757016
45000	-8196.319102409832	-8189.002661463644	-7.316440946189501	-8189.002661463644	0.9906843656502361	-7.316440946189501	0.4582135311651576	0.7561068383376389
46000	-8197.790533129953	-8191.0629011933	-6.727631936653292	-8191.0629011933	1.0137434632931164	-6.727631936653292	0.36729792257834853	0.666917335381733
47000	-8201.476854261728	-8194.749252246254	-6.727602015473984	-8194.749252246254	1.1062923705179013	-6.727602015473984	1.0709625201372128	0.30016295431062945
48000	-8194.722953155226	-8188.175034118846	-6.547919036379556	-8188.175034118846	1.0718123977404057	-6.547919036379556	1.2796421788541514	0.16738667739521662
49000	-8200.363363134518	-8194.241585158476	-6.121777976042287	-8194.241585158476	0.976590137583813	-6.121777976042287	0.49723803917230863	0.013231316463654828
50000	-8194.624052947209	-8188.86357029313	-5.760482654078366	-8188.86357029313	0.9906262119209456	-5.760482654078366	1.337629234209738	0.10786184867380201
51000	-8197.366007919163	-8191.4865609077815	-5.87944701138225	-8191.4865609077815	1.086145428382195	-5.87944701138225	0.6658127711092451	0.1355777011905574
52000	-8195.139171499462	-8189.473830771019	-5.66534072844354	-8189.473830771019	1.016868936917885	-5.66534072844354	0.7375365643451315	0.24596715439858471
53000	-8196.62059953817	-8189.450323854704	-7.170275683465306	-8189.450323854704	1.0353419836202635	-7.170275683465306	0.3178875338850605	0.8402931844671595
54000	-8194.9856832648	-8188.768167851835	-6.217515412965705	-8188.768167851835	1.0073110217406078	-6.217515412965705	0.35840985790796814	0.4534310783691403
55000	-8194.91102654115	-8188.784257116299	-6.126769424850796	-8188.784257116299	1.0452402419975986	-6.126769424850796	0.4990429408306892	0.3473774124956765
56000	-8193.391331985364	-8187.094552980052	-6.296779005311186	-8187.094552980052	0.97018970161561	-6.296779005311186	0.29481697088226994	0.7039718946187786
57000	-8194.636794174454	-8188.644261754777	-5.992532419675869	-8188.644261754777	1.058860776739349	-5.992532419675869	0.7440631603200877	0.25207113170698825
58000	-8195.009275799366	-8189.069760597706	-5.939515201660865	-8189.069760597706	1.0713623990026315	-5.939515201660865	1.0217620264272944	0.18969884417084093
59000	-8196.829655077718	-8189.819810266166	-7.0098448115507646	-8189.819810266166	0.9952057848107465	-7.0098448115507646	0.16437549838998597	0.6449294606283522
60000	-8195.389661696157	-8189.065588480356	-6.324073215801944	-8189.065588480356	1.059389253875577	-6.324073215801944	0.4196125817197416	0.5600127368555795
61000	-8192.973710846234	-8187.130114457936	-5.843596388297683	-8187.130114457936	1.021230560325696	-5.843596388297683	0.6042284855017745	0.19220236157137732
62000	-8199.815098359271	-8193.726252289975	-6.088846069296759	-8193.726252289975	1.0397725973842875	-6.088846069296759	0.8530165186248919	0.47662808347696195
63000	-8195.50870323977	-8189.400512555592	-6.108190684177354	-8189.400512555592	1.0100840018135206	-6.108190684177354	1.0064482832758532	0.3748998609562674
64000	-8193.335257665964	-8187.070778475431	-6.264479190531743	-8187.070778475431	1.0164247948001794	-6.264479190531743	1.242740807522854	0.19247906921276653
65000	-8199.117012193195	-8189.149615429535	-9.967396763660721	-8189.149615429535	1.0264787534481623	-9.967396763660721	1.3424263331671802	0.6846169941789552
66000	-8194.057989505849	-8187.258470004282	-6.799519501567691	-8187.258470004282	0.9806981444309123	-6.799519501567691	0.324197555994356	0.803166296063396
67000	-8195.567557807162	-8189.756067198804	-5.811490608358773	-8189.756067198804	1.043933877015735	-5.811490608358773	0.8620970673656648	0.17712908312130415
68000	-8195.045818512297	-8188.689335441563	-6.356483070732846	-8188.689335441563	0.9613309113993554	-6.356483070732846	0.3750463705299977	0.24966227305385055
69000	-8194.419252234677	-8188.9047405481615	-5.514511686514929	-8188.9047405481615	0.9769221404734587	-5.514511686514929	1.2826757921157315	0.0024522251365843408
70000	-8194.92038398114	-8189.239468255121	-5.680915726019377	-8189.239468255121	0.985731941150146	-5.680915726019377	1.1200903862395901	0.18725257132865877
71000	-8195.330330025788	-8189.322553134976	-6.007776890812025	-8189.322553134976	1.0392873443936332	-6.007776890812025	0.6091051729638814	0.418293195026753
72000	-8196.258714729604	-8189.574736779116	-6.68397795048752	-8189.574736779116	0.9845443541903216	-6.68397795048752	0.9019315375737625	0.48590102812563013
73000	-8194.448298715482	-8188.6884196640185	-5.759879051463688	-8188.6884196640185	1.0023461360842736	-5.759879051463688	0.7162277064645403	0.2410459145571045
74000	-8198.68146359489	-8192.304516805005	-6.376946789885203	-8192.304516805005	1.0610629706733956	-6.376946789885203	1.0960949695207014	0.16479966288603923
75000	-8196.396893338155	-8189.571911739922	-6.824981598232943	-8189.571911739922	1.0049395784560746	-6.824981598232943	0.18593899345964518	0.6615700063000199
76000	-8203.873828469286	-8196.222723625247	-7.651104844039001	-8196.222723625247	1.0845716794598301	-7.651104844039001	1.3713200986065126	0.29872720439822187
77000	-8198.585513994918	-8192.011134115419	-6.574379879498909	-8192.011134115419	0.9563934787380052	-6.574379879498909	0.466924322714913	0.6801528306729968
78000	-8194.719722382553	-8189.447667739288	-5.272054643266351	-8189.447667739288	0.9572782591717898	-5.272054643266351	0.8176982788204787	0.15790615688551593
79000	-8195.979907146055	-8190.060497639775	-5.919409506279193	-8190.060497639775	0.946289270974984	-5.919409506279193	1.0955882443259095	0.2575539146674773
80000	-8195.59462183955	-8189.439982336483	-6.154639503065754	-8189.439982336483	1.0296587903310475	-6.154639503065754	0.8188884956745832	0.3158506408888048
81000	-8193.503284221339	-8187.85248822849	-5.650795992848135	-8187.85248822849	0.9913254916922015	-5.650795992848135	0.8334303146056925	0.19361525658553735
82000	-8193.319060378304	-8187.095220483917	-6.22383989438782	-8187.095220483917	1.0265578950468421	-6.22383989438782	1.358681432180418	0.10306972453204853
83000	-8195.288748749881	-8188.775360673324	-6.513388076557199	-8188.775360673324	1.0259167241063905	-6.513388076557199	0.43669754021303686	0.08461731003315622
84000	-8194.318089464852	-8187.980412493828	-6.337676971024216	-8187.980412493828	1.0456447452756636	-6.337676971024216	0.6229128740594523	0.49073401234152153
85000	-8193.931802105413	-8187.915120916386	-6.016681189028181	-8187.915120916386	1.004983103608703	-6.016681189028181	0.4871379886097222	0.19807148571261693
86000	-8194.83816486061	-8188.153600485033	-6.684564375576843	-8188.153600485033	1.0304850258130964	-6.684564375576843	0.7647481028961127	0.5580554443675085
87000	-8197.163657218227	-8191.305963027713	-5.857694190513735	-8191.305963027713	0.9900965983599551	-5.857694190513735	0.5248810992233255	0.23431067051795432
88000	-8195.827549556105	-8189.1640722389375	-6.66347731716796	-8189.1640722389375	1.040572458329953	-6.66347731716796	0.39967269539716366	0.1377354294776058
89000	-8197.748233793938	-8192.007348801755	-5.74088499218284	-8192.007348801755	1.0928583936225622	-5.74088499218284	0.7998270872406694	0.051460601132989184
90000	-8195.529118334262	-8189.77406674574	-5.755051588520978	-8189.77406674574	1.0544302710768843	-5.755051588520978	1.0290347589619744	0.0761130884940007
91000	-8196.488988527324	-8189.438888626258	-7.050099901065584	-8189.438888626258	1.016380779431729	-7.050099901065584	0.9797187672995117	0.47196651571829684
92000	-8196.181756195887	-8190.605589115007	-5.576167080879189	-8190.605589115007	1.0104895890257566	-5.576167080879189	0.7151404475013124	0.058309060803768846
93000	-8196.938780643206	-8191.5058081891075	-5.432972454099335	-8191.5058081891075	0.9579985312723178	-5.432972454099335	1.1542075493401025	0.1949934514264128
94000	-8196.543272397794	-8189.938782065805	-6.604490331988416	-8189.938782065805	1.0064917624487215	-6.604490331988416	0.30877551234458234	0.4440952905359751
95000	-8201.040989624636	-8191.745447540695	-9.295542083941694	-8191.745447540695	1.0880921350449484	-9.295542083941694	1.6581632131730548	0.41973193942455495
96000	-8199.147531508004	-8192.208212606482	-6.939318901523581	-8192.208212606482	1.0170711406969224	-6.939318901523581	1.7034786535717155	0.08691469772201334
97000	-8193.30107308602	-8187.458622655561	-5.842450430459583	-8187.458622655561	0.970326509948871	-5.842450430459583	1.499084039090153	0.02339205810874372
98000	-8194.51880563009	-8188.842883158677	-5.675922471413885	-8188.842883158677	1.040334359710709	-5.675922471413885	0.7387526017376116	0.2306542829538318
99000	-8195.281229432741	-8189.595286561188	-5.685942871554207	-8189.595286561188	1.0438417309564059	-5.685942871554207	1.0811478764915177	0.14852559813533742
100000	-8194.793715983438	-8188.713538203136	-6.080177780302458	-8188.713538203136	1.0189943621894462	-6.080177780302458	0.8158240520853982	0.3069889278158678
101000	-8200.011067697093	-8193.17483306691	-6.836234630182623	-8193.17483306691	1.109741848332227	-6.836234630182623	0.824568468224643	0.46333045226088887
102000	-8195.92306430947	-8189.35212645843	-6.570937851041618	-8189.35212645843	1.0022736695525714	-6.570937851041618	1.363882538158917	0.15749328533893414
103000	-8197.272449606638	-8188.400358556845	-8.872091049793806	-8188.400358556845	1.0631157333454542	-8.872091049793806	1.8383895025875951	0.36571731016373515
104000	-8196.41097250832	-8191.09219739089	-5.318775117429265	-8191.09219739089	0.9952415911909832	-5.318775117429265	1.1114813964670034	0.004672024092979149
105000	-8194.529726583673	-8188.867883283067	-5.6618433006059545	-8188.867883283067	1.0571301061128315	-5.6618433006059545	0.8812151537675453	0.1712675743964045
106000	-8194.327442682008	-8188.128061535517	-6.199381146490827	-8188.128061535517	1.0092864788272644	-6.199381146490827	0.39910890494936546	0.6416263819255094
107000	-8199.633262927237	-8193.183333306994	-6.449929620242905	-8193.183333306994	0.9471471648709635	-6.449929620242905	1.338099021727628	0.2853326438879295
108000	-8194.524017312657	-8188.076107619525	-6.44790969313099	-8188.076107619525	0.9664955440988963	-6.44790969313099	0.41054065000743245	0.1475391123520777
109000	-8196.285616037378	-8190.530270349588	-5.7553456877886	-8190.530270349588	1.0393416169307415	-5.7553456877886	0.9058464861127334	0.12864480151385466
110000	-8198.03697925648	-8192.25094870708	-5.786030549399249	-8192.25094870708	1.0825710617915647	-5.786030549399249	0.6475710397561926	0.013899269396979622
111000	-8197.611083837439	-8190.224430400642	-7.3866534367977765	-8190.224430400642	1.009518259367131	-7.3866534367977765	1.2883740149519411	0.35035141049869806
112000	-8196.420178212591	-8190.782486887773	-5.637691324818422	-8190.782486887773	1.06192534401883	-5.637691324818422	0.8845455031889243	0.022825955741248814
113000	-8195.767376826547	-8190.18854266191	-5.578834164636877	-8190.18854266191	1.0319186713899902	-5.578834164636877	1.1276932597462386	0.022495365212482403
114000	-8195.003576455247	-8188.897416356221	-6.106160099026689	-8188.897416356221	1.062100342833777	-6.106160099026689	0.7483476387583761	0.3792884039153235
115000	-8194.490221661265	-8188.63427025572	-5.855951405543411	-8188.63427025572	1.0323343210411373	-5.855951405543411	0.8739329115802131	0.24976373318003933
116000	-8197.576362769396	-8190.117283069015	-7.459079700381516	-8190.117283069015	0.9956825594937886	-7.459079700381516	1.3480749010944184	0.34940987077843005
117000	-8194.422297506824	-8188.703963155722	-5.718334351102038	-8188.703963155722	0.964095561392509	-5.718334351102038	0.6073330498911772	0.27274836653457174
118000	-8194.703723645674	-8189.141078075894	-5.562645569780778	-8189.141078075894	0.9511374770113576	-5.562645569780778	1.011482938610359	0.20657474746345372
119000	-8198.231236953307	-8192.334046016205	-5.897190937100657	-8192.334046016205	0.9740440135657257	-5.897190937100657	0.5407136914700156	0.4306593996621702
120000	-8194.273410858339	-8188.687806381833	-5.585604476505379	-8188.687806381833	0.9818521609681694	-5.585604476505379	0.7318297664093716	0.08064892479750445
121000	-8195.65418550726	-8189.865934825399	-5.788250681860584	-8189.865934825399	0.9873124335846302	-5.788250681860584	0.9696125476495654	0.2485167148655809
122000	-8196.805101050764	-8190.995552864008	-5.809548186756329	-8190.995552864008	1.0387866391994576	-5.809548186756329	0.7814927196631624	0.2506836977550541
123000	-8197.802807564229	-8190.9145054774535	-6.888302086774422	-8190.9145054774535	1.0731868909580558	-6.888302086774422	1.0930397042012643	0.40040877290818006
124000	-8192.502438801725	-8186.996633836367	-5.505804965357976	-8186.996633836367	1.0153618559913185	-5.505804965357976	1.0387644676137453	0.05772198898852729
125000	-8198.903943108948	-8192.62211998179	-6.281823127157066	-8192.62211998179	0.9601378101862081	-6.281823127157066	1.3967167740735846	0.1521846188854243
126000	-8195.186391414778	-8188.630040725369	-6.5563506894082	-8188.630040725369	0.9783616462431753	-6.5563506894082	1.6093296347937585	0.04222276030856913
127000	-8193.479022017667	-8187.747440455904	-5.7315815617630435	-8187.747440455904	1.037372831276006	-5.7315815617630435	0.6080805954365593	0.28460415792138966
128000	-8195.609291240935	-8189.021293033505	-6.587998207429628	-8189.021293033505	1.0184747392364406	-6.587998207429628	1.7188820642612581	0.016208058889316604
129000	-8196.977896623606	-8190.747830838495	-6.2300657851117744	-8190.747830838495	0.9988013761535693	-6.2300657851117744	0.9807844395930571	0.3550512827463621
130000	-8198.387461560997	-8192.356551442428	-6.030910118568587	-8192.356551442428	0.9250819445244794	-6.030910118568587	0.46269128479465454	0.5212207493522741
131000	-8194.12860562685	-8188.49867295484	-5.629932672009782	-8188.49867295484	0.9842393966359021	-5.629932672009782	0.6443446172224568	0.30294829769424414
132000	-8193.7006567584	-8187.2417786984515	-6.458878059947827	-8187.2417786984515	1.008799504748177	-6.458878059947827	0.29185297758712286	0.5899691059007802
133000	-8194.086382130838	-8188.477485410304	-5.608896720533122	-8188.477485410304	1.0381456965426605	-5.608896720533122	0.7079015243393579	0.22317361918412612
134000	-8197.295018893377	-8190.220843781431	-7.074175111947164	-8190.220843781431	1.0421994617035109	-7.074175111947164	1.4585786437194468	0.22610336742486006
135000	-8195.841388788906	-8189.826478544295	-6.014910244610415	-8189.826478544295	1.0124013403752388	-6.014910244610415	0.5503964435511226	0.18844004860349914
136000	-8195.795356945371	-8189.660232602475	-6.135124342895647	-8189.660232602475	1.0138747521986844	-6.135124342895647	1.0175037311987205	0.35541368899831294
137000	-8193.557138761333	-8187.926284800216	-5.630853961115971	-8187.926284800216	0.9660967612465429	-5.630853961115971	0.6777260278747238	0.22278242403604734
138000	-8196.124032837386	-8190.455154379907	-5.668878457478365	-8190.455154379907	1.0381632847091602	-5.668878457478365	0.7380878206535006	0.24423939981553147
139000	-8193.5906022088	-8187.873742350491	-5.716859858309637	-8187.873742350491	1.004599194384891	-5.716859858309637	1.0454434448757544	0.14771361796232163
140000	-8199.32917481955	-8192.982461476864	-6.346713342685738	-8192.982461476864	0.9810570976561507	-6.346713342685738	0.8315980457896158	0.503625152762504
141000	-8196.74754971131	-8190.376558929875	-6.3709907814356965	-8190.376558929875	0.9935367366170791	-6.3709907814356965	0.36565134887591333	0.549850651031268
142000	-8198.161283818208	-8189.544226018366	-8.617057799841675	-8189.544226018366	0.9910343002042883	-8.617057799841675	1.4370234988141832	0.5667627341239941
143000	-8193.959926887253	-8188.4311836304105	-5.528743256842914	-8188.4311836304105	1.0335076678634572	-5.528743256842914	1.0239222441096831	0.01641246359298969
144000	-8194.840024789632	-8189.244525103387	-5.595499686244963	-8189.244525103387	0.952290441228075	-5.595499686244963	0.6211074783107451	0.04878174220643796
145000	-8198.855366562391	-8192.2168131506	-6.638553411790302	-8192.2168131506	1.032400500577995	-6.638553411790302	0.6926986348955466	0.5009520415055994
146000	-8200.13994876709	-8193.415685198295	-6.724263568794118	-8193.415685198295	1.1199078346256193	-6.724263568794118	1.1940464299574156	0.27027147309765315
147000	-8195.862882310254	-8190.298758836315	-5.5641234739392	-8190.298758836315	1.0167048211143819	-5.5641234739392	0.680857822022799	0.26786702103420323
148000	-8197.036593457273	-8191.031275160949	-6.005318296324315	-8191.031275160949	1.1191446075590836	-6.005318296324315	0.9452603935467699	0.1579207324604424
149000	-8194.629971661554	-8188.600328719114	-6.029642942439931	-8188.600328719114	1.0077066510492059	-6.029642942439931	0.5045970653993356	0.3729483258555625
150000	-8194.478854883044	-8187.460578442761	-7.0182764402821025	-8187.460578442761	1.0597133640991028	-7.0182764402821025	0.14659426521993832	0.7406942379618152
151000	-8195.120578207432	-8188.462362414793	-6.65821579263888	-8188.462362414793	0.9789535087229733	-6.65821579263888	0.1725518342143517	0.8117852635506594
152000	-8196.260872565192	-8190.220235709146	-6.040636856045979	-8190.220235709146	1.014234645523602	-6.040636856045979	0.6510565446427548	0.470544395220329
153000	-8194.683803082682	-8188.533383390182	-6.150419692498884	-8188.533383390182	0.9919218994612096	-6.150419692498884	1.3684256787740208	0.09929782911939558
154000	-8196.196566507255	-8189.657768794019	-6.538797713236008	-8189.657768794019	1.01212642238048	-6.538797713236008	0.33226359825599305	0.4369323261664233
