"","x"
"1",0.0491902484738934
"2",0.0645239115464955
"3",0.0588918449550464
"4",0.0581123093212815
"5",0.0668213497586255
"6",0.0286666806391037
"7",0.0709826710504333
"8",0.0720321818582343
"9",0.0186449207603639
"10",0.0469479743266785
"11",0.0565501334890096
"12",0.0188425446257634
"13",0.0772358001921664
"14",0.0771153092261165
"15",0.0575476278972641
"16",0.0894934482619273
"17",0.0499200275850379
"18",0.0447672670086719
"19",0.055844583845254
"20",0.0160034905347792
"21",0.016721799291562
"22",0.0538825518797372
"23",0.0662934195773716
"24",0.0489097307060261
"25",0.0734416995597963
"26",0.0376924521454411
"27",0.0505299887872574
"28",0.0814494653369533
"29",0.0447754357844508
"30",0.0561387553733768
"31",0.0634487458239111
"32",0.0815760703797413
"33",0.0504235474194546
"34",0.0603992332480034
"35",0.0548634706727426
"36",0.040436071145097
"37",0.0521978930449678
"38",0.0603607838812509
"39",0.0562791117285906
"40",0.0611799734706793
"41",0.0798406274708785
"42",0.0548335627895334
"43",0.0478220916441253
"44",0.101045551089113
"45",0.0201746887505274
"46",0.0542331691124103
"47",0.0588288227542092
"48",0.0496479348962174
"49",0.0536806595767537
"50",0.0286185695243533
"51",0.0313921571735887
"52",0.0617115009399942
"53",0.0482691289830422
"54",0.056891554266412
"55",0.0424918391264617
"56",0.0436224106520911
"57",0.0403975256781582
"58",0.0128454100836919
"59",0.0293905671896554
"60",0.0708517405025836
"61",0.0765090084946237
"62",0.0308592678798522
"63",0.0644466078542311
"64",0.0793178203711208
"65",0.0644108892911108
"66",0.0762004697041742
"67",0.0570484701766737
"68",0.0561121516292849
"69",0.0805339607303897
"70",0.0318740226517705
"71",0.0240723376487347
"72",0.0157859388503637
"73",0.0368465692205193
"74",0.0670221421099381
"75",0.0601355747740782
"76",0.0448596551245484
"77",0.0698304079570665
"78",0.034533709095988
"79",0.0533924411156618
"80",0.0360975455167265
"81",0.0627533695282103
"82",0.0678588031973528
"83",0.0517270490390002
"84",0.0679589060417254
"85",0.03544902385707
"86",0.0542223433876857
"87",0.0662164981616251
"88",0.0453080454574497
"89",0.112968065478669
"90",0.00985776413845639
"91",0.0510922433440194
"92",0.0737990909825914
"93",0.114319065162779
"94",0.0400194272235741
"95",0.0821708997304856
"96",0.0588096370400528
"97",0.0445301244976225
"98",0.0616162492172217
"99",0.066385729942332
"100",0.0558903543802392
"101",0.0423096703714911
"102",0.0467757415381672
"103",0.0403506235787165
"104",0.0702855967771787
"105",0.0633346261998369
"106",0.0596016260422265
"107",0.0277693114169298
"108",0.0867746080596347
"109",0.0699366206799551
"110",0.0384949306159806
"111",0.0439379885431799
"112",0.042297400144028
"113",0.0466090283477761
"114",0.0727788494876352
"115",0.0764288674810082
"116",0.0621309902714996
"117",0.0896925900555018
"118",0.0778095977280287
"119",0.0598034723838005
"120",0.0578132884241463
"121",0.0395646362761146
"122",0.0771140294583861
"123",0.0546069271568206
"124",0.0302087845269884
"125",0.0366646358097774
"126",0.0574546744037599
"127",0.0538670829659818
"128",0.0506400971799498
"129",0.0341449028339656
"130",0.0257661755014098
"131",0.0763155188993986
"132",0.0846511107368894
"133",0.0712842920264928
"134",0.0773555247850286
"135",0.0708799402206405
"136",0.0391141904699321
"137",0.0701995777205407
"138",0.0492895422401606
"139",0.0473162731632362
"140",0.0646591144917359
"141",0.0465494531924707
"142",0.037792554005578
"143",0.0380156165743445
"144",0.0568466623668389
"145",0.0636476527086096
"146",0.0247692966737881
"147",0.0327214922146817
"148",0.0543180145912378
"149",0.051190413781158
"150",0.0546515375837432
"151",0.0451911938474408
"152",0.0651521066513738
"153",0.0474055924209373
"154",0.0761960828829478
"155",0.0555180757432598
"156",0.0902136015325872
"157",0.0406044465875493
"158",0.0342662249458333
"159",0.0566415043943307
"160",0.0462029968506518
"161",0.041932504496849
"162",0.0214900401893295
"163",0.0401182106354339
"164",0.0285581785706929
"165",0.0580101065605316
"166",0.0266005730081216
"167",0.0505540295995987
"168",0.0627921468449337
"169",0.0262573580420894
"170",0.0396272478407564
"171",0.0727422586999668
"172",0.0585341425701326
"173",0.0892504664789533
"174",0.0379735337176676
"175",0.0322257730118893
"176",0.0754439345230348
"177",0.046110924777468
"178",0.0262788246201482
"179",0.0544449167509437
"180",0.0509103225633062
"181",0.0632103573390975
"182",0.0530577942816491
"183",0.0123901862931624
"184",0.0396401706205945
"185",0.0884389466084503
"186",0.0166498492603602
"187",0.0385072113046679
"188",0.0545324858145992
"189",0.0684193977211753
"190",0.0668912515292309
"191",0.0242835244011417
"192",0.0946511843764693
"193",0.0489586434647572
"194",0.0448845722828519
"195",0.0797026674024321
"196",0.0639329835400107
"197",0.0345204226109581
"198",0.0220096668148039
"199",0.0246401498698826
"200",0.0866223760715464
"201",0.0403430172233235
"202",0.0631031788414991
"203",0.0326001031565529
"204",0.069725096971254
"205",0.0892416506842253
"206",0.0427309966833689
"207",0.0616133868091317
"208",0.0556054550365951
"209",0.071080579479547
"210",0.0160590423598863
"211",0.0228718836638035
"212",0.0483054367462505
"213",0.0637730125542427
"214",0.0817398403801276
"215",0.0645305373340291
"216",0.0310247768850575
"217",0.0559880022785435
"218",0.0761311550146767
"219",0.0377842276786706
"220",0.0337833010284394
"221",0.0599761529626276
"222",0.0420928454616266
"223",0.0590278786492047
"224",0.0539892423395539
"225",0.0563253400339008
"226",0.078298283109289
"227",0.0640095243695456
"228",0.040886554115247
"229",0.020649491430927
"230",0.0574399266562859
"231",0.0778086409628558
"232",0.0343331421166215
"233",0.0285779092648694
"234",0.0805392816627846
"235",0.0242197600164423
"236",0.0604302257590673
"237",0.06236021725045
"238",0.0296423275375779
"239",0.111498863541222
"240",0.068098843352662
"241",0.087993046576567
"242",0.0488314281770425
"243",0.0698901091073659
"244",0.0518987505055985
"245",0.046420087213383
"246",0.0714017929821304
"247",0.0488726515366506
"248",0.0399258368897942
"249",0.0577495759344409
"250",0.036752465458518
"251",0.0559661330106888
"252",0.0261809039056709
"253",0.0144236528304554
"254",0.0153241806145497
"255",0.0320383589035124
"256",0.0725141895525107
"257",0.1093887666306
"258",0.0556206463268554
"259",0.0626436287301014
"260",0.0666353479733777
"261",0.0305458398163005
"262",0.0370796263806576
"263",0.0326016100177425
"264",0.0739765639371265
"265",0.0331478263731006
"266",0.060684928291907
"267",0.0551409038214378
"268",0.076864861863389
"269",0.0663973337044179
"270",0.0326195043439919
"271",0.0329922368522408
"272",0.030146497835157
"273",0.0698262447391145
"274",0.0348254750385238
"275",0.0797411760820144
"276",0.0517617579399063
"277",0.0524260759153876
"278",0.0318689046286392
"279",0.0619449900257325
"280",0.057592505645217
"281",0.0427226559802625
"282",0.0486992327888749
"283",0.0715333837894014
"284",0.0458073379547555
"285",0.0407604787679534
"286",0.0653555969236884
"287",0.0743511905688947
"288",0.0750966573462648
"289",0.0999081658318742
"290",0.0539822244835502
"291",0.0631542344950681
"292",0.0489409318415324
"293",0.0533846741600238
"294",0.0675852118845379
"295",0.041974255130966
"296",0.0272523140877874
"297",0.0414684945318206
"298",0.077652820935336
"299",0.0788817293371779
"300",0.0429175720088717
"301",0.0321609805742246
"302",0.0210778996214994
"303",0.0693198635683858
"304",0.040565393452017
"305",0.028025291519541
"306",0.0764267827661731
"307",0.0658226124763692
"308",0.0409379904710142
"309",0.0733191907291111
"310",0.0616503687552125
"311",0.0768655279154711
"312",0.0917180426299476
"313",0.0540913342742295
"314",0.0616659819122559
"315",0.0537786898474618
"316",0.0465921753278262
"317",0.0229583375065306
"318",0.0292501381888695
"319",0.0726742633207418
"320",0.0317905384602189
"321",0.0709051234379886
"322",0.0637879118654236
"323",0.0677420286705195
"324",0.0526186864515245
"325",0.053291595860365
"326",0.0884567389041445
"327",0.0454856727579082
"328",0.0904640977930719
"329",0.0564628173079409
"330",0.0695908800100599
"331",0.0426560844257262
"332",0.0544566916224587
"333",0.0701764722989851
"334",0.0539791652621894
"335",0.0357246762040075
"336",0.0781030093145171
"337",0.0792203887043941
"338",0.0627226568001126
"339",0.0688877541987291
"340",0.0314762898310217
"341",0.0606929464500281
"342",0.0590328323821863
"343",0.0825970289671911
"344",0.025291890821411
"345",0.0461693615095659
"346",0.0392239870989764
"347",0.0489344028315059
"348",0.0748464519378567
"349",0.0246064436325544
"350",0.0992420661429594
"351",0.0867287821434253
"352",0.0802217046175418
"353",0.0446913962021119
"354",0.048585121851111
"355",0.0465381172876613
"356",0.0447604394934582
"357",0.0373404050147812
"358",0.050753494066582
"359",0.0732299713356875
"360",0.0760323054436037
"361",0.0463770791270814
"362",0.0940204615728755
"363",0.0231257061017101
"364",0.0428307208044753
"365",0.0391034382146798
"366",0.0353120761782285
"367",0.0359018830014781
"368",0.0557283994910422
"369",0.0409987129723605
"370",0.050308581854679
"371",0.0977015088791603
"372",0.0661772958639614
"373",0.0458570862157523
"374",0.0587807763763677
"375",0.0739990192308025
"376",0.0588344058729248
"377",0.0443253086295432
"378",0.0468005397755329
"379",0.0308837890096268
"380",0.0852828193267517
"381",0.0351478013869346
"382",0.0416102698014879
"383",0.0696913912443924
"384",0.0359796785212319
"385",0.0606063153934847
"386",0.0350671527455481
"387",0.0405319993336919
"388",0.0738783343022114
"389",0.060442749795712
"390",0.0378812244209709
"391",0.0619179660927574
"392",0.0601400656601523
"393",0.019188599903233
"394",0.0826012035863233
"395",0.0582804830599166
"396",0.0775077942711616
"397",0.0270898953813451
"398",0.0583347429290564
"399",0.086627866221414
"400",0.0271229865700216
"401",0.0471747938518251
"402",0.0463798385981217
"403",0.0348908169653545
"404",0.0820675031004039
"405",0.0407460207865454
"406",0.0424346001896621
"407",0.0516805469944541
"408",0.0466045649264273
"409",0.0363774036815604
"410",0.07043987164538
"411",0.0385414193323444
"412",0.0265376911641395
"413",0.0447698212600697
"414",0.045947695386022
"415",0.0441374119462136
"416",0.0589612120180797
"417",0.0463001324729554
"418",0.0462401258317518
"419",0.0641571762659229
"420",0.0615308073196805
"421",0.0629788698611
"422",0.0491590466507668
"423",0.0522748066965316
"424",0.0646539346200234
"425",0.0337088424799378
"426",0.0621490472005019
"427",0.0481335314191918
"428",0.0538179608062461
"429",0.0216668048542332
"430",0.0496736724232965
"431",0.0429755744791908
"432",0.0734833171108059
"433",0.0517654715307692
"434",0.0227804301299764
"435",0.0614302527929182
"436",0.0651958701786943
"437",0.0825975981884564
"438",0.0286051968002194
"439",0.0510224590866261
"440",0.0402737609739344
"441",0.0637768694720046
"442",0.0509599748478448
"443",0.114876125411448
"444",0.0705099318719297
"445",0.0306991391816568
"446",0.0568233868691262
"447",0.0611044755902635
"448",0.0531991050447801
"449",0.054247933470283
"450",0.0496844258741454
"451",0.0449802307100982
"452",0.0463673297364656
"453",0.0388034170118029
"454",0.0843204582906264
"455",0.0550745814817037
"456",0.0475483769832105
"457",0.0472058181238618
"458",0.0431335288599981
"459",0.0785409603045706
"460",0.0242221469947887
"461",0.0243076379837385
"462",0.0222920050374324
"463",0.065331061351973
"464",0.0227921588721028
"465",0.0466921951691954
"466",0.0566328029417044
"467",0.0495460523368677
"468",0.0316768849629354
"469",0.0541354841560233
"470",0.0544359191335738
"471",0.0706235109965512
"472",0.0253432877138215
"473",0.0601890864667998
"474",0.0278074433464325
"475",0.0272043422833252
"476",0.0299953016278182
"477",0.0474680307898597
"478",0.0728679913334352
"479",0.0688870674349257
"480",0.0384159770987804
"481",0.0147499132595416
"482",0.0370060838170194
"483",0.0113422875052939
"484",0.0262049366849969
"485",0.0812870869006106
"486",0.0454759998230697
"487",0.0146586490601316
"488",0.0856870238214472
"489",0.0746352526609342
"490",0.0594406428622105
"491",0.066145766493481
"492",0.0460799628304192
"493",0.0675277844981445
"494",0.0322452133611777
"495",0.0530158460571001
"496",0.0150192432173575
"497",0.0403318268670724
"498",0.0356543793125854
"499",0.0390024870437672
"500",0.0446442565731207
"501",0.0323260370542153
"502",0.0462606802807098
"503",0.0452154421136638
"504",0.0275341807129647
"505",0.0423848953387367
"506",0.0734122599445138
"507",0.0423954590901798
"508",0.0432982296134526
"509",0.0295223880918167
"510",0.0192726840219357
"511",0.046088772422818
"512",0.043725416897754
"513",0.062792118439342
"514",0.0588323700104385
"515",0.0848920597184661
"516",0.0607379194984869
"517",0.0159954667399009
"518",0.065727811655754
"519",0.0527781790511353
"520",0.0125581637393291
"521",0.0464827381431223
"522",0.0474737887882947
"523",0.0504586338455745
"524",0.0630074790789696
"525",0.0646085237976858
"526",0.0553698963241075
"527",0.0593740436169485
"528",0.0244119417910641
"529",0.0230867921284563
"530",0.0578046785884908
"531",0.0191037540767735
"532",0.0517628178570285
"533",0.0420740430870523
"534",0.0862840740327135
"535",0.037557372892103
"536",0.0441960403401888
"537",0.0465680010492187
"538",0.0417751118129171
"539",0.0466936149049232
"540",0.0327410281209038
"541",0.0363048699499506
"542",0.0549658107939712
"543",0.0907614176413084
"544",0.0391760001563639
"545",0.0763524810491906
"546",0.0374300892609143
"547",0.0512824987762254
"548",0.0404568713340901
"549",0.0598707239428506
"550",0.0525402302823129
"551",0.0492135862347015
"552",0.0420245163099514
"553",0.065348981822878
"554",0.0664120761787031
"555",0.0554589548545693
"556",0.106175946104403
"557",0.0250108634504524
"558",0.0519034225069294
"559",0.0518408490352697
"560",0.0494677599507521
"561",0.0576730965346886
"562",0.077551413202306
"563",0.100075303177989
"564",0.0663968595066018
"565",0.0468073121456718
"566",0.092949867152822
"567",0.0352575588984697
"568",0.0529190821974843
"569",0.0751539709973885
"570",0.0569622488883563
"571",0.0528094269937273
"572",0.0490427495763522
"573",0.0919765964859706
"574",0.0617249377555313
"575",0.0656820158182273
"576",0.0355341673949698
"577",0.0676862877374114
"578",0.0265020662336091
"579",0.0741104120498498
"580",0.0374661473168961
"581",0.0702387409032086
"582",0.0391725620494925
"583",0.0361677954337368
"584",0.048663972504411
"585",0.0583513184468433
"586",0.0399438627759627
"587",0.0458428445106479
"588",0.0448741381080564
"589",0.0710571483816423
"590",0.0136799538995263
"591",0.0171913011591012
"592",0.063704745340923
"593",0.0392949536811938
"594",0.0760894772040625
"595",0.0421459919997599
"596",0.0672038809377322
"597",0.0604074381864725
"598",0.0349140542125905
"599",0.0480396710034294
"600",0.066972676473077
"601",0.0449584360819272
"602",0.0460125346679726
"603",0.0844275810725149
"604",0.082049951750186
"605",0.075149103389646
"606",0.0354695252790996
"607",0.077583745562197
"608",0.0381546871889633
"609",0.0358925033057157
"610",0.0812424976101149
"611",0.0856178844582335
"612",0.0425806893640636
"613",0.0524436370422226
"614",0.0180720986290491
"615",0.0500174384729549
"616",0.0426390759227476
"617",0.0380018694954483
"618",0.0793132684154731
"619",0.0519301590149097
"620",0.0389956339948029
"621",0.101346993174034
"622",0.042292831543934
"623",0.0615506841419585
"624",0.0601088123326737
"625",0.081575893022545
"626",0.0667225400553368
"627",0.0316201436001122
"628",0.0341962219368958
"629",0.0866847166368063
"630",0.0691287855007481
"631",0.0228267054142958
"632",0.0526137999821299
"633",0.0310917446339788
"634",0.0298957540732539
"635",0.0728678940559686
"636",0.0520389198591045
"637",0.0570212122648134
"638",0.0748497483818323
"639",0.0568339262873328
"640",0.023437451081165
"641",0.0485118748429014
"642",0.0650798647035684
"643",0.040596289375042
"644",0.0483941041360843
"645",0.0588904584821092
"646",0.0909009668931857
"647",0.0322880061172838
"648",0.0593482627926939
"649",0.0763796303379776
"650",0.0337039245829346
"651",0.0413230942311347
"652",0.0196038497658699
"653",0.0502932897777612
"654",0.0452708620289823
"655",0.0598723342833013
"656",0.0531344178103912
"657",0.0607762216808446
"658",0.0638436100369521
"659",0.0457893403067638
"660",0.0824603236086835
"661",0.10180231420361
"662",0.073690460092725
"663",0.08042223266573
"664",0.0521558810273241
"665",0.0794416080184945
"666",0.0403767320086544
"667",0.0221642871369296
"668",0.0579115575151994
"669",0.0204962654744748
"670",0.0178622062843315
"671",0.0889199579219645
"672",0.0443163094278237
"673",0.0402912732059888
"674",0.0274963847319088
"675",0.0659721607179276
"676",0.0753427452531987
"677",0.0737820309258551
"678",0.106474829869843
"679",0.0426931500148431
"680",0.028413426059617
"681",0.0585330704610186
"682",0.117964312110168
"683",0.00934730616262511
"684",0.0740199985773069
"685",0.0476064026068208
"686",0.0240136436739404
"687",0.0355918170663175
"688",0.0402702516186333
"689",0.0317468414795391
"690",0.0536896526950855
"691",0.0893743501289102
"692",0.0264236495562803
"693",0.110407759354458
"694",0.0746082372687241
"695",0.0696278451139569
"696",0.0449664173662307
"697",0.045199162283367
"698",0.027724941449362
"699",0.0481340420773747
"700",0.0564651964618623
"701",0.0519617566522524
"702",0.0366671804038781
"703",0.055682313730631
"704",0.0472254961955177
"705",0.0285040697280279
"706",0.0827025643348709
"707",0.044440774805583
"708",0.0693068675525508
"709",0.0321982977377848
"710",0.0689669509948419
"711",0.0392610157103966
"712",0.0462441151746337
"713",0.0776386581383101
"714",0.0479142992977095
"715",0.0384676445392074
"716",0.0311894565883882
"717",0.0484604776174297
"718",0.0589569190023793
"719",0.03198200520938
"720",0.063761281871629
"721",0.0440049695187028
"722",0.0129429359939853
"723",0.0299004119349953
"724",0.021660607967098
"725",0.0514783486863821
"726",0.0822382267078347
"727",0.0527076075969811
"728",0.0277501787082675
"729",0.0295658776660875
"730",0.0581011419962745
"731",0.0659285090708258
"732",0.0560066721101366
"733",0.0420413346606036
"734",0.0150487998622016
"735",0.0569768794088217
"736",0.0317917791772861
"737",0.0928580438649972
"738",0.0580372973886768
"739",0.0954876285456513
"740",0.0297152823832133
"741",0.0525460490668331
"742",0.0292826831263413
"743",0.0254692321664069
"744",0.0277331972593461
"745",0.0420785396922264
"746",0.0440843856532969
"747",0.0547961840825169
"748",0.0744021388103349
"749",0.0734380685282526
"750",0.0540880479664861
"751",0.0370433639419072
"752",0.0406186482253196
"753",0.0408057044156266
"754",0.0774914654235962
"755",0.0721187655169664
"756",0.0267128454504008
"757",0.0459219196570184
"758",0.0265169243590409
"759",0.0497894878467057
"760",0.0774014641936134
"761",0.039820609163574
"762",0.0422659447560412
"763",0.0340715419047328
"764",0.0623578570560937
"765",0.0670585241040199
"766",0.0267097133826125
"767",0.0209619658827302
"768",0.0599878024514637
"769",0.0460739323202772
"770",0.0658804345677219
"771",0.0463244756570303
"772",0.0737893286612885
"773",0.0222022083939855
"774",0.0289669390261708
"775",0.0385667608409525
"776",0.0186423125654178
"777",0.0607592978069978
"778",0.0641274579856352
"779",0.0634376978214833
"780",0.0389064223986833
"781",0.0461911539123359
"782",0.0520921587939728
"783",0.048028122343615
"784",0.025225420871238
"785",0.0168192162178206
"786",0.0471372242042902
"787",0.0656124393325539
"788",0.0504331842559027
"789",0.023173774504608
