#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
20000	-7903.870619874115	-7898.708563606937	-5.162056267177699	-7898.708563606937	1.2283236434858877	-5.162056267177699	0.5793703101086293	0.2736827811725971
21000	-7900.760661039855	-7896.081211766025	-4.6794492738296425	-7896.081211766025	1.0972081808398593	-4.6794492738296425	1.1355973210834895	0.18899623697022908
22000	-7900.118739148176	-7895.560270445677	-4.558468702499164	-7895.560270445677	1.0648299792766964	-4.558468702499164	0.8736561416380361	0.10043847144720033
23000	-7903.239546644648	-7895.191491785822	-8.048054858826161	-7895.191491785822	1.071005260223674	-8.048054858826161	2.1946078156660946	0.4409273766469656
24000	-7902.261753172692	-7897.310215323549	-4.951537849143638	-7897.310215323549	1.0035672025367977	-4.951537849143638	1.7593414398796072	0.1485939353163022
25000	-7900.717123468203	-7896.12489042915	-4.592233039052748	-7896.12489042915	1.102406765474057	-4.592233039052748	0.8512457637877765	0.08222894901136542
26000	-7905.410422099337	-7899.919570024429	-5.490852074908116	-7899.919570024429	1.2297218753488541	-5.490852074908116	0.5607763821440791	0.6054254605333816
27000	-7900.659559427761	-7895.509063351115	-5.150496076645921	-7895.509063351115	1.0929017179563854	-5.150496076645921	0.3694502346374647	0.6263928139476863
28000	-7901.783577960664	-7896.9585624627525	-4.825015497911381	-7896.9585624627525	0.990125862711758	-4.825015497911381	0.5148238144204367	0.48372765284609065
29000	-7902.287415245758	-7897.455103624995	-4.832311620763249	-7897.455103624995	1.0470193595737225	-4.832311620763249	0.5736481164428687	0.32885743391436345
30000	-7902.866257933235	-7897.528718090436	-5.337539842798597	-7897.528718090436	1.1232608458730564	-5.337539842798597	1.623769452812021	0.08023994754925254
31000	-7901.2272752523395	-7896.051020462686	-5.176254789653182	-7896.051020462686	1.0467995714879028	-5.176254789653182	0.36921865337989984	0.7596574543536652
32000	-7901.3953702805	-7896.330563547472	-5.064806733028922	-7896.330563547472	1.0232260749597162	-5.064806733028922	0.36383252877888117	0.6652585430496648
33000	-7901.423195053992	-7896.402254822026	-5.020940231965211	-7896.402254822026	1.183490775441054	-5.020940231965211	1.423547265451206	0.08520776395767843
34000	-7900.409212775354	-7896.012684680318	-4.396528095036225	-7896.012684680318	0.9943352411374043	-4.396528095036225	0.8466186225526268	0.04846358464142155
35000	-7900.780470924359	-7896.371353928922	-4.409116995436873	-7896.371353928922	1.0309398978906328	-4.409116995436873	1.2657925548987472	0.05301085187191307
36000	-7899.8082355757915	-7895.042645451932	-4.765590123859551	-7895.042645451932	1.1422512025007154	-4.765590123859551	1.2608880147842627	0.08190995491635525
37000	-7902.405303613191	-7897.817838329881	-4.587465283309536	-7897.817838329881	1.0469978104900186	-4.587465283309536	0.8197304579129654	0.06602495880511737
38000	-7906.58896146697	-7901.20599631233	-5.382965154640158	-7901.20599631233	1.2157018329067717	-5.382965154640158	0.4777776241220999	0.5358262625712392
39000	-7900.326010609999	-7895.785522135675	-4.5404884743238645	-7895.785522135675	1.035230060688848	-4.5404884743238645	1.4435312546745098	0.08850210258047962
40000	-7902.426144592978	-7895.175502675585	-7.250641917392427	-7895.175502675585	1.1342580347302451	-7.250641917392427	2.545744230191586	0.10874893180362004
41000	-7901.837329191996	-7895.739869941505	-6.097459250490926	-7895.739869941505	1.1344565641377007	-6.097459250490926	1.6742789025367024	0.31673910763268065
42000	-7903.161998071756	-7898.458988626632	-4.703009445123952	-7898.458988626632	0.95957335369082	-4.703009445123952	0.7113652051532464	0.550754687685313
43000	-7903.09777470757	-7897.27032866032	-5.827446047250425	-7897.27032866032	1.1335723516943448	-5.827446047250425	1.6308746919243835	0.2656701221504489
44000	-7901.398881555564	-7895.94714207428	-5.451739481283825	-7895.94714207428	1.0397335188478212	-5.451739481283825	1.9166787813057538	0.0713564848629182
45000	-7901.509416771162	-7896.565226284792	-4.944190486370773	-7896.565226284792	1.1711175998061654	-4.944190486370773	0.7034795421501706	0.0906491787259406
46000	-7902.164806810551	-7897.009110290995	-5.155696519557015	-7897.009110290995	1.2031593644039886	-5.155696519557015	1.1643647983834247	0.24989836360628884
47000	-7900.673060581491	-7895.765311183733	-4.907749397757961	-7895.765311183733	1.1016209119359555	-4.907749397757961	0.9688138213847306	0.3846103702668447
48000	-7902.219187904963	-7897.364045698796	-4.8551422061669065	-7897.364045698796	1.213711621063165	-4.8551422061669065	0.7918587702200447	0.24123305821978702
49000	-7902.137514224341	-7896.063039446759	-6.074474777582893	-7896.063039446759	1.133600121883333	-6.074474777582893	0.4685194851996157	0.8005211159834814
50000	-7900.415576831123	-7895.793584930344	-4.621991900779435	-7895.793584930344	1.1119741117981012	-4.621991900779435	0.8336713049698492	0.23994663964906907
51000	-7903.362254220623	-7897.132429693843	-6.229824526780146	-7897.132429693843	1.0924824709008774	-6.229824526780146	1.4820853106263183	0.4390118089823496
52000	-7900.901897099094	-7896.230039868074	-4.671857231020507	-7896.230039868074	1.1128455058906304	-4.671857231020507	1.5192744375456138	0.016083272251964886
53000	-7901.966899033019	-7896.796246211369	-5.1706528216499255	-7896.796246211369	1.1915382624230892	-5.1706528216499255	1.5151685326052324	0.0315288095286208
54000	-7904.551385267009	-7899.687698475471	-4.863686791538834	-7899.687698475471	1.0935708614092325	-4.863686791538834	0.7284373030106942	0.136557004649745
55000	-7907.3496375319055	-7898.147993376873	-9.201644155031937	-7898.147993376873	1.146869081616303	-9.201644155031937	0.6921226686180467	0.8853426803930616
56000	-7907.57701858819	-7903.067615056896	-4.509403531293836	-7903.067615056896	1.1911200968072841	-4.509403531293836	1.3071552248211988	0.08530939130310074
57000	-7899.398367531893	-7894.850247728447	-4.548119803445994	-7894.850247728447	1.1387576949309417	-4.548119803445994	1.0996999125416411	0.037240828467291064
58000	-7904.0430276324405	-7898.984549420713	-5.058478211727563	-7898.984549420713	0.9699386873687257	-5.058478211727563	0.3509507221414776	0.6541693019266566
59000	-7901.797796011779	-7896.476402385398	-5.321393626381076	-7896.476402385398	1.1082231848942516	-5.321393626381076	1.5590805461705721	0.20091127947245185
60000	-7901.505663523292	-7895.5143763707	-5.991287152592207	-7895.5143763707	1.0163380316421475	-5.991287152592207	1.034834551584486	0.6310643578049763
61000	-7904.722847458403	-7899.211869209417	-5.510978248985393	-7899.211869209417	1.2809606974038072	-5.510978248985393	1.2995119049366897	0.31155982265124105
62000	-7902.73399864066	-7898.0122644812245	-4.721734159435011	-7898.0122644812245	1.0440488359647238	-4.721734159435011	0.7085705948275508	0.19629135798235434
63000	-7900.48221831681	-7895.585939399881	-4.896278916928866	-7895.585939399881	1.1466639283170796	-4.896278916928866	1.3409824553166134	0.17234255026870082
64000	-7902.545949630076	-7897.285761096588	-5.260188533487525	-7897.285761096588	1.0359416976996654	-5.260188533487525	1.8711005423883968	0.10374660312082462
65000	-7899.956920472446	-7895.164572777474	-4.792347694971468	-7895.164572777474	1.0508343427980744	-4.792347694971468	1.6923310747172435	0.046142348695399134
66000	-7901.220611016094	-7896.0386714286	-5.181939587494133	-7896.0386714286	1.1543225637043055	-5.181939587494133	0.5887072284929543	0.48588004392292733
67000	-7901.9496325989285	-7896.23396974645	-5.715662852478075	-7896.23396974645	1.094693661748684	-5.715662852478075	0.32795993073831275	0.4371050274132977
68000	-7903.507367042219	-7899.05692081815	-4.45044622406906	-7899.05692081815	1.1351869802556054	-4.45044622406906	1.2104188939810747	0.09224642072831614
69000	-7900.2200545594915	-7895.435441060472	-4.784613499019489	-7895.435441060472	1.133027811593805	-4.784613499019489	1.0816794710610025	0.28161482423540113
70000	-7901.439207940177	-7896.3476468502195	-5.091561089957764	-7896.3476468502195	1.116367177542972	-5.091561089957764	0.4868559783233569	0.42064377464550695
71000	-7904.598716041576	-7897.958283645546	-6.640432396030334	-7897.958283645546	1.0889285411763587	-6.640432396030334	0.2539694251344309	0.3817844062561489
72000	-7900.242771382798	-7894.972554010943	-5.270217371855081	-7894.972554010943	1.1188072986531876	-5.270217371855081	1.5394722573244835	0.19555179939105574
73000	-7902.509561449048	-7896.700202211567	-5.809359237481508	-7896.700202211567	1.023147705119679	-5.809359237481508	1.9444229000664333	0.24768676039855933
74000	-7902.676051383648	-7897.544539058171	-5.131512325477492	-7897.544539058171	1.0536951264714454	-5.131512325477492	0.8414689108067284	0.5289704027450371
75000	-7901.014302587474	-7896.360553935293	-4.65374865218099	-7896.360553935293	1.0177058775262322	-4.65374865218099	0.7009443008695682	0.5054972930670235
76000	-7900.218403579754	-7895.53606533969	-4.682338240063091	-7895.53606533969	1.1458556746860624	-4.682338240063091	1.105133741625959	0.18152284639732996
77000	-7904.711157473614	-7898.629823224252	-6.081334249362166	-7898.629823224252	1.1608045367173478	-6.081334249362166	0.3794065526698088	0.2197371557079768
78000	-7900.1693150771425	-7895.177210995765	-4.992104081378249	-7895.177210995765	1.1492820998402566	-4.992104081378249	0.6479400606144272	0.19695448464386975
79000	-7904.690988229075	-7898.693804282992	-5.99718394608322	-7898.693804282992	1.2501044127584866	-5.99718394608322	0.12028531072124776	0.8627354658860852
80000	-7900.087847882237	-7895.521018498393	-4.566829383844681	-7895.521018498393	1.0451609738515923	-4.566829383844681	0.8367179516833663	0.12412906893686595
81000	-7901.419242459973	-7896.550109868474	-4.86913259149975	-7896.550109868474	1.151775135954722	-4.86913259149975	0.8030274866331435	0.1628412911101995
82000	-7900.027452559552	-7895.508549926429	-4.518902633123302	-7895.508549926429	1.065628595515607	-4.518902633123302	1.0266165929433388	0.2674372889834299
83000	-7902.107125106473	-7897.546526721055	-4.560598385418789	-7897.546526721055	1.089247818333044	-4.560598385418789	1.1987451096883734	0.10584429457584121
84000	-7900.53271333072	-7895.386708572156	-5.146004758564263	-7895.386708572156	1.1223845762873887	-5.146004758564263	0.5323525179659576	0.30433266667393305
85000	-7903.46617879899	-7897.705590507979	-5.760588291011169	-7897.705590507979	0.9747148210310161	-5.760588291011169	1.762653002164136	0.3663000952923144
86000	-7901.027370894679	-7896.530471438672	-4.496899456006789	-7896.530471438672	1.0389607141044779	-4.496899456006789	1.186444144615853	0.1520396082077864
87000	-7900.159205667168	-7895.229995111483	-4.9292105556850405	-7895.229995111483	1.1010039801298257	-4.9292105556850405	1.3524529170782666	0.15218791174021237
88000	-7902.3858915923565	-7897.436978622645	-4.948912969711519	-7897.436978622645	0.980679045016652	-4.948912969711519	0.6016645759397458	0.076820500561905
89000	-7904.10244116213	-7899.724983044171	-4.377458117959867	-7899.724983044171	0.9971181808702875	-4.377458117959867	0.8395550315131921	0.28300883219202194
90000	-7904.105152825423	-7897.461332911429	-6.643819913993656	-7897.461332911429	1.0000489264096957	-6.643819913993656	1.4934448412820478	0.5411475523064616
91000	-7899.967563290046	-7895.070336972451	-4.89722631759542	-7895.070336972451	1.0785713928200245	-4.89722631759542	0.6424982224306545	0.162763217244724
92000	-7901.967959586804	-7897.409364861962	-4.558594724841918	-7897.409364861962	0.9886247397127086	-4.558594724841918	0.6687195375276022	0.4630879758302647
93000	-7899.787838332774	-7895.143553932808	-4.644284399966787	-7895.143553932808	1.030609537836167	-4.644284399966787	0.9188259626641301	0.3338318556881866
94000	-7899.368446936574	-7894.763859399317	-4.6045875372572755	-7894.763859399317	1.081855501301575	-4.6045875372572755	1.3285020171083914	0.0774122900201984
95000	-7902.603453187992	-7897.4123403320555	-5.191112855937029	-7897.4123403320555	1.0934845301960285	-5.191112855937029	1.7909980343790897	0.09666157817366278
96000	-7906.567706426357	-7901.429579426247	-5.138127000110048	-7901.429579426247	1.1738310832758239	-5.138127000110048	0.609703376415676	0.23012454249713615
97000	-7900.072079508985	-7895.611939038127	-4.4601404708570875	-7895.611939038127	1.0999370861385591	-4.4601404708570875	1.041796014263739	0.03556236058329893
98000	-7903.798423272935	-7899.1054006914455	-4.693022581489645	-7899.1054006914455	0.9619038269195159	-4.693022581489645	0.7678411096735489	0.5666453959709741
99000	-7901.433008351429	-7896.553646561478	-4.8793617899509085	-7896.553646561478	1.042943581337691	-4.8793617899509085	0.5891649332365826	0.33233669387394404
100000	-7899.538645376696	-7895.006265098859	-4.532380277836238	-7895.006265098859	1.0986926809970203	-4.532380277836238	0.9881662784745954	0.16067872092818303
101000	-7901.936850643426	-7895.615698876398	-6.321151767028008	-7895.615698876398	1.1806546847376105	-6.321151767028008	1.2890046891257705	0.5208470765689719
102000	-7901.223548972306	-7896.694439432043	-4.529109540263545	-7896.694439432043	1.0683602017556193	-4.529109540263545	1.0093860385857185	0.08793411895271683
103000	-7902.410062393287	-7897.213439597494	-5.196622795794152	-7897.213439597494	1.1936683861373814	-5.196622795794152	1.2144494918816584	0.2620215673123377
104000	-7901.1612579156335	-7896.049330036505	-5.111927879128593	-7896.049330036505	1.0471640347393112	-5.111927879128593	1.975978006512627	0.04768692147393229
105000	-7901.574723106459	-7895.881662777675	-5.693060328783317	-7895.881662777675	1.1093046991931532	-5.693060328783317	1.8773963113292764	0.16488596041626366
106000	-7903.1175910602415	-7898.606657680779	-4.510933379462686	-7898.606657680779	1.1069043695080594	-4.510933379462686	1.0984401428209944	0.08454566274945982
107000	-7905.398569984379	-7898.919105411974	-6.479464572405346	-7898.919105411974	1.0841321641813149	-6.479464572405346	1.9149403784137833	0.40132666704675307
108000	-7901.26811943909	-7895.564041314021	-5.7040781250691435	-7895.564041314021	1.0946655357677646	-5.7040781250691435	0.05143605751121428	0.9617227431664289
109000	-7902.576321704837	-7897.7416658260845	-4.8346558787527565	-7897.7416658260845	0.9579183609541957	-4.8346558787527565	0.4443507729449899	0.5544369415509933
110000	-7899.844266500614	-7895.228326370935	-4.615940129679107	-7895.228326370935	1.1397686237964033	-4.615940129679107	1.2380278619525076	0.04427239823472473
111000	-7901.086793348836	-7895.911139213205	-5.175654135630854	-7895.911139213205	1.1801679770112932	-5.175654135630854	1.4532642388522907	0.10577326556727969
112000	-7905.505420949195	-7900.6031099611055	-4.902310988088676	-7900.6031099611055	1.1304275296771011	-4.902310988088676	1.631367690572063	0.13433943731140155
113000	-7900.3773227637075	-7895.556004705022	-4.821318058685021	-7895.556004705022	1.1371741062249168	-4.821318058685021	0.7536680290793725	0.10538158277620387
114000	-7900.9407297598955	-7896.033467975807	-4.907261784088216	-7896.033467975807	1.163383028134448	-4.907261784088216	0.6788106206535227	0.38132772368267026
115000	-7900.513403446189	-7895.8633187878395	-4.650084658349073	-7895.8633187878395	1.0916090495882835	-4.650084658349073	0.776578583792269	0.22561272655115258
116000	-7903.759598568317	-7899.52884346852	-4.230755099797424	-7899.52884346852	1.0030139616987448	-4.230755099797424	1.2595062659738374	0.061210895350927275
117000	-7899.791794138089	-7895.025314180488	-4.766479957601174	-7895.025314180488	1.0561170031461886	-4.766479957601174	0.7672358287653261	0.4446087153701255
118000	-7902.530829804274	-7895.791391633961	-6.739438170312363	-7895.791391633961	1.1881258121924323	-6.739438170312363	1.6898922218798822	0.4016510657741647
119000	-7903.351465722829	-7898.383134979704	-4.968330743124755	-7898.383134979704	1.0717569336520711	-4.968330743124755	0.40147964653062956	0.5875447133926277
120000	-7902.263183039619	-7897.1813419037235	-5.081841135896177	-7897.1813419037235	1.0727171578231673	-5.081841135896177	0.4846020786601946	0.5754647130042708
121000	-7906.242104400534	-7899.208847261028	-7.033257139506905	-7899.208847261028	1.2333424717885477	-7.033257139506905	0.32572174915604124	0.061550381103730206
122000	-7901.08128526123	-7896.524901464464	-4.556383796765854	-7896.524901464464	1.0889543659928687	-4.556383796765854	1.1334095715127066	0.14835385367177925
123000	-7902.64378057365	-7895.656456099386	-6.9873244742641445	-7895.656456099386	1.0619435978872105	-6.9873244742641445	2.5635457061511637	0.13894168118726938
124000	-7903.3314131230745	-7898.074416038001	-5.256997085073888	-7898.074416038001	1.0672848392307386	-5.256997085073888	1.4142094112042618	0.35793347505131523
125000	-7901.4232817784805	-7897.002648742493	-4.420633035987482	-7897.002648742493	1.1134909298402145	-4.420633035987482	1.4213809325474525	9.422764319684408E-5
126000	-7904.284240350089	-7896.494355468357	-7.789884881732184	-7896.494355468357	1.000398702425038	-7.789884881732184	3.1431323121330945	0.00838153892499779
127000	-7900.6704865071315	-7896.174120413832	-4.496366093300335	-7896.174120413832	1.1158115275859064	-4.496366093300335	1.0084173837347383	0.06258802332344013
128000	-7906.004682104326	-7900.720755392157	-5.283926712168546	-7900.720755392157	1.0272602887163347	-5.283926712168546	0.4178014734301395	0.5894958459121746
129000	-7902.19627184963	-7896.803299645249	-5.3929722043800306	-7896.803299645249	1.0631825054078812	-5.3929722043800306	1.4508483078399514	0.3094758866772518
130000	-7903.052957861003	-7896.596007730784	-6.456950130219166	-7896.596007730784	1.1453457279755583	-6.456950130219166	0.6100624794163154	0.7908512356194788
131000	-7900.801793083484	-7896.370754578767	-4.431038504716696	-7896.370754578767	1.0413591068862893	-4.431038504716696	1.0752348611076152	0.14807632327802797
132000	-7901.21052039407	-7896.608215433461	-4.602304960609672	-7896.608215433461	1.1103813557798266	-4.602304960609672	0.9249665072413882	0.028613085178316646
133000	-7901.863706479747	-7896.564363173041	-5.299343306705762	-7896.564363173041	1.0509047729403789	-5.299343306705762	0.9047788173375235	0.5963964267852647
134000	-7902.681429870738	-7896.41138698329	-6.270042887447831	-7896.41138698329	1.0838024666393824	-6.270042887447831	1.1573464052155062	0.5735656323616602
135000	-7902.176663202366	-7896.515369886633	-5.661293315733117	-7896.515369886633	1.0980373617118293	-5.661293315733117	0.9243329150760667	0.587813789092936
136000	-7902.217383603554	-7898.005357347618	-4.212026255935669	-7898.005357347618	1.0133339657290004	-4.212026255935669	1.0826718448672432	0.007921275720155715
137000	-7901.612922880673	-7895.101556638554	-6.5113662421186245	-7895.101556638554	1.0590287217695813	-6.5113662421186245	1.4802196442592779	0.527658848922534
138000	-7902.561633893739	-7898.219445022391	-4.342188871348627	-7898.219445022391	1.0241093923559539	-4.342188871348627	1.4771067360346768	0.0032826328647345892
139000	-7900.656133998719	-7896.2907044771855	-4.365429521533521	-7896.2907044771855	1.049004233049508	-4.365429521533521	0.9816817061381865	0.00615325738042431
140000	-7903.604182651718	-7898.743859575313	-4.8603230764046526	-7898.743859575313	1.054132307978581	-4.8603230764046526	1.8059881074084017	0.0067855288140161694
141000	-7900.388190324349	-7895.724548961945	-4.663641362403878	-7895.724548961945	1.0708039952384811	-4.663641362403878	0.9689285768077074	0.31840983292187736
142000	-7900.480577178343	-7895.42911156134	-5.0514656170038865	-7895.42911156134	1.0611899693895852	-5.0514656170038865	0.5192191465916891	0.3749746049805097
143000	-7899.892967697947	-7895.3815833121735	-4.511384385773253	-7895.3815833121735	1.047480396377202	-4.511384385773253	1.4454942731630627	1.976640601371818E-4
144000	-7904.033988766362	-7898.544483131729	-5.489505634632694	-7898.544483131729	1.1064407803605978	-5.489505634632694	1.794126629707303	0.08375383477395111
145000	-7903.064466334988	-7897.455935166887	-5.60853116810095	-7897.455935166887	1.0658476118250582	-5.60853116810095	1.0231657774027316	0.5245904857598642
146000	-7901.691212077757	-7896.956890663666	-4.734321414090925	-7896.956890663666	1.0440700193551349	-4.734321414090925	1.0681156783182135	0.3131376970198262
147000	-7901.827144634643	-7896.015250420566	-5.8118942140772845	-7896.015250420566	1.0963706849494372	-5.8118942140772845	1.5388565383792348	0.37139818281761655
148000	-7902.681784945737	-7897.272765143677	-5.4090198020597064	-7897.272765143677	1.042704132665184	-5.4090198020597064	1.4445209265469205	0.35930708830189556
149000	-7900.078601911387	-7895.319632149649	-4.7589697617372995	-7895.319632149649	1.0920253281583514	-4.7589697617372995	0.8119292060432534	0.40776268654511477
150000	-7901.015149261448	-7896.309435082841	-4.705714178606319	-7896.309435082841	1.1176569498313742	-4.705714178606319	0.8776508080230406	0.264310876255852
151000	-7902.836551483669	-7898.026492258322	-4.810059225346414	-7898.026492258322	1.1827987026801976	-4.810059225346414	0.9210409657855598	0.05865612997136157
152000	-7900.833773535637	-7896.404245950578	-4.4295275850590965	-7896.404245950578	0.9882262505385131	-4.4295275850590965	0.8826076600894819	0.3292867117904037
