"","x"
"1",0.0241593532008072
"2",0.0203163157064382
"3",0.036519820435854
"4",0.02307443528064
"5",0.0243471141226921
"6",0.0361828020368444
"7",0.0354509833895117
"8",0.0473787093697173
"9",0.0485908590702005
"10",0.037548860752744
"11",0.0497959490425381
"12",0.0291270787889387
"13",0.0284425373024144
"14",0.0344387729963606
"15",0.0329748758013261
"16",0.0485486668749568
"17",0.0316295765211076
"18",0.0206922277116575
"19",0.0273058106056316
"20",0.0453237531451974
"21",0.024661239349258
"22",0.0174039107342181
"23",0.04263453959455
"24",0.0436343977540178
"25",0.0440651496573197
"26",0.0652117773245202
"27",0.0343088312049507
"28",0.0191843146526246
"29",0.0346690174108532
"30",0.0264382482204536
"31",0.101535103085627
"32",0.0396458147866278
"33",0.0370453292293899
"34",0.0324927071228092
"35",0.0355627069194773
"36",0.0335758573503083
"37",0.0234339514603466
"38",0.0263272587132213
"39",0.0634082152847735
"40",0.0264284607294285
"41",0.0295339460521149
"42",0.0338940055845436
"43",0.0316513353098206
"44",0.0379163818131299
"45",0.0478341027004846
"46",0.0370324179961236
"47",0.0723219566828523
"48",0.0582299280116589
"49",0.0310125679273922
"50",0.0399604126791538
"51",0.0671353437534264
"52",0.0190171312907974
"53",0.0407601534927062
"54",0.029771601032123
"55",0.0242971711282201
"56",0.0523494636792565
"57",0.0443660343787696
"58",0.0305419932689994
"59",0.0265706474622893
"60",0.0385953226203481
"61",0.0470507773065052
"62",0.0256245174768744
"63",0.0368537531695916
"64",0.0226053549001681
"65",0.0217560607186399
"66",0.029351979102465
"67",0.0240019888983647
"68",0.047118248258129
"69",0.0403546368262206
"70",0.0385854176781436
"71",0.0654418197383687
"72",0.030259369449178
"73",0.0176022897415143
"74",0.0758214289964854
"75",0.0234719916946348
"76",0.0475999409792317
"77",0.0260589862051909
"78",0.0237785702232089
"79",0.0514115372611818
"80",0.0485516094107539
"81",0.0170642411120517
"82",0.0253957877282864
"83",0.0243614797187714
"84",0.021228651038082
"85",0.038526075471578
"86",0.0369715996127909
"87",0.0450470004998908
"88",0.0259071867981151
"89",0.0316035596305802
"90",0.0372258396736503
"91",0.0779246566243626
"92",0.0375200771857184
"93",0.0417987242435271
"94",0.0160696461777192
"95",0.0470988666260983
"96",0.0669974584650846
"97",0.0391630018859941
"98",0.066204107457271
"99",0.0396163708219262
"100",0.0312993839499984
"101",0.0893827490782562
"102",0.0384452378123725
"103",0.0497971873395905
"104",0.0378571257639305
"105",0.0463186370885885
"106",0.0526491657997605
"107",0.0458105379468455
"108",0.0308336619509723
"109",0.0352348631760212
"110",0.013825373908797
"111",0.047469260500602
"112",0.0419388197566021
"113",0.0237648245760771
"114",0.0358042221632959
"115",0.0294395051133485
"116",0.0274106103102889
"117",0.0380150074893864
"118",0.0409435175737342
"119",0.0310819601404235
"120",0.0317896124178952
"121",0.057678542627183
"122",0.0325706569530864
"123",0.0323982381550926
"124",0.0455800255169135
"125",0.0334921153776474
"126",0.0262350866902893
"127",0.0643875331054389
"128",0.0571276763409511
"129",0.0586274258484477
"130",0.0257058272412252
"131",0.0656857407979847
"132",0.0246428289211054
"133",0.0177976489552747
"134",0.0558208793821801
"135",0.0188182091734364
"136",0.0501928489852673
"137",0.0393369751358431
"138",0.0196581466582193
"139",0.0468471277082923
"140",0.0485456196281987
"141",0.0281684588360045
"142",0.048183567713415
"143",0.0272915013789438
"144",0.0347984233827164
"145",0.0347237341340345
"146",0.0476878635647054
"147",0.0412865994695186
"148",0.0381913225663829
"149",0.0337747828557462
"150",0.0414071998946042
"151",0.0152031308607903
"152",0.0323603747919712
"153",0.0190272699003303
"154",0.0503136651602522
"155",0.0298316082323023
"156",0.0420999353000669
"157",0.0476278715383251
"158",0.0524523543583119
"159",0.0385709455727328
"160",0.0129516124833708
"161",0.030665847220803
"162",0.0393161735592901
"163",0.0137419300166649
"164",0.0360176115230966
